时间戳,数值
1754308152.000851,14584
1754308152.0008745,14392
1754308152.0008986,56
1754308152.0009215,-1856
1754308152.000945,14528
1754308152.0009685,14336
1754308152.0009918,56
1754308152.0010157,14528
1754308152.0010393,14336
1754308152.001063,-2048
1754308152.0010867,14528
1754308152.0011106,0
1754308152.001134,14528
1754308152.001157,14336
1754308152.0011804,14392
1754308152.001204,14584
1754308152.0012276,-16328
1754308152.0012507,14528
1754308152.0012748,-1856
1754308152.001298,14528
1754308152.0013216,14336
1754308152.0013444,14392
1754308152.0033536,14392
1754308152.0033584,14336
1754308152.003363,14336
1754308152.003383,-2048
1754308152.0034056,14392
1754308152.0034287,192
1754308152.0034518,14528
1754308152.0034747,14336
1754308152.0034978,-2048
1754308152.0035203,14392
1754308152.0035434,-16384
1754308152.003566,-16328
1754308152.003589,14528
1754308152.0036113,14392
1754308152.003634,-16384
1754308152.0036569,-1992
1754308152.0036793,14336
1754308152.0037029,-2048
1754308152.0037258,-16328
1754308152.003749,14392
1754308152.003771,14584
1754308152.0037942,56
1754308152.0038173,56
1754308152.0038397,14392
1754308152.0038626,-16192
1754308152.0038857,-16328
1754308152.0039084,14336
1754308152.003931,-16136
1754308152.003954,-16328
1754308152.0039768,14392
1754308152.0039997,0
1754308152.0040228,-1992
1754308152.0040643,192
1754308152.0040715,-16328
1754308152.0040941,-1992
1754308152.0041175,14584
1754308152.0041409,248
1754308152.0041633,-1992
1754308152.0041866,14392
1754308152.004209,-1856
1754308152.0042324,14584
1754308152.0042555,-1800
1754308152.0042782,-16328
1754308152.004301,14584
1754308152.0043242,-1800
1754308152.004347,14584
1754308152.00437,-16136
1754308152.0043924,14584
1754308152.0044153,56
1754308152.0044389,14392
1754308152.0044625,14584
1754308152.0047085,14584
1754308152.004712,14392
1754308152.004715,-1992
1754308152.0047178,14336
1754308152.0047207,14392
1754308152.0047238,-2048
1754308152.0047264,-1992
1754308152.0047293,-1856
1754308152.0047324,-16328
1754308152.006894,14336
1754308152.006902,14392
1754308152.006915,-2048
1754308152.0069234,14336
1754308152.0069253,14392
1754308152.0069287,0
1754308152.0069714,14392
1754308152.0069778,14336
1754308152.0070047,-16328
1754308152.0070288,14392
1754308152.0070531,0
1754308152.0070775,14392
1754308152.0071545,-16328
1754308152.0071583,14584
1754308152.0071864,-16136
1754308152.0071995,14392
1754308152.007223,-16328
1754308152.0072465,56
1754308152.0072703,248
1754308152.0072944,56
1754308152.0073183,14528
1754308152.0073423,56
1754308152.007366,56
1754308152.0073905,14528
1754308152.0074117,56
1754308152.0074353,56
1754308152.007459,-1992
1754308152.0074835,-16328
1754308152.0075068,14336
1754308152.0075307,-2048
1754308152.0075548,56
1754308152.0075786,14584
1754308152.0076022,-1800
1754308152.007626,-1992
1754308152.00765,192
1754308152.0076735,-16328
1754308152.0076978,14584
1754308152.0077221,-1992
1754308152.0077462,-16328
1754308152.0077703,14336
1754308152.0077941,-16136
1754308152.007818,14392
1754308152.0078413,14392
1754308152.0078647,-16136
1754308152.0078886,14584
1754308152.0079124,14336
1754308152.0079362,-16136
1754308152.0079606,-16328
1754308152.0079827,-1800
1754308152.008005,-1992
1754308152.0080295,14336
1754308152.0080533,0
1754308152.008077,-1992
1754308152.0081007,14392
1754308152.0081248,14528
1754308152.0081487,14392
1754308152.0081728,14392
1754308152.0081968,-1856
1754308152.0082207,14584
1754308152.008245,-1800
1754308152.0103593,56
1754308152.010367,14584
1754308152.0103812,56
1754308152.0103848,14392
1754308152.0104196,56
1754308152.0104463,-2048
1754308152.0104709,14392
1754308152.0104923,14528
1754308152.0105164,0
1754308152.0105407,-16136
1754308152.010573,14392
1754308152.0105908,-16192
1754308152.0106122,-1992
1754308152.0106368,14336
1754308152.010661,-16384
1754308152.0106845,-1992
1754308152.0107076,14528
1754308152.010732,-16192
1754308152.010754,14392
1754308152.0107777,56
1754308152.0108032,14336
1754308152.0108268,-1856
1754308152.0108511,-1992
1754308152.0108771,14584
1754308152.0108993,14584
1754308152.0109222,14392
1754308152.0109453,-1992
1754308152.0109668,14336
1754308152.0109909,14584
1754308152.0110145,14584
1754308152.0110383,56
1754308152.0110624,14584
1754308152.0111926,-16328
1754308152.0111969,56
1754308152.0112,14528
1754308152.0112033,-16136
1754308152.0112069,14528
1754308152.0112095,192
1754308152.0112267,14392
1754308152.011248,14528
1754308152.0112717,-16136
1754308152.011295,56
1754308152.0113187,14336
1754308152.0113425,14392
1754308152.0113673,56
1754308152.0113912,14392
1754308152.0114152,14392
1754308152.01144,-16384
1754308152.0114613,14392
1754308152.011485,14528
1754308152.0115101,-16328
1754308152.011531,14336
1754308152.0115542,14392
1754308152.011578,-16328
1754308152.0116014,-1992
1754308152.011625,14336
1754308152.0116487,0
1754308152.0116725,14528
1754308152.0116963,-2048
1754308152.0117202,14528
1754308152.01358,14336
1754308152.013585,14584
1754308152.013588,14528
1754308152.0136042,56
1754308152.0136256,-16136
1754308152.0136497,14528
1754308152.0136733,14584
1754308152.013697,14392
1754308152.0137208,14336
1754308152.0137446,-1992
1754308152.0137684,-1992
1754308152.013792,14584
1754308152.0138156,14528
1754308152.0138388,56
1754308152.0138636,-16328
1754308152.013885,14528
1754308152.0139084,-2048
1754308152.0139318,-1992
1754308152.0139554,14336
1754308152.013979,14584
1754308152.014003,14392
1754308152.014027,14584
1754308152.0140488,-1856
1754308152.0140731,14584
1754308152.014098,14392
1754308152.0141282,56
1754308152.0142107,14528
1754308152.014216,-16384
1754308152.0142565,14392
1754308152.014262,-1800
1754308152.0142684,14392
1754308152.0142903,14584
1754308152.0143118,14392
1754308152.014336,14392
1754308152.0143576,14336
1754308152.0143812,-16192
1754308152.0144048,14584
1754308152.0144284,-16136
1754308152.0144527,14584
1754308152.014474,-16136
1754308152.0144982,14584
1754308152.014522,-1856
1754308152.0145454,56
1754308152.0145693,-16192
1754308152.0145924,56
1754308152.0146163,14336
1754308152.0146403,0
1754308152.014664,14584
1754308152.0146878,-1856
1754308152.0147119,14528
1754308152.014737,14336
1754308152.014758,-16328
1754308152.014782,-16136
1754308152.0148058,-1992
1754308152.0148292,14584
1754308152.0148523,14392
1754308152.0148776,14528
1754308152.014899,-16384
1754308152.0149221,-16192
1754308152.0149465,56
1754308152.016833,14336
1754308152.0168462,248
1754308152.016864,14528
1754308152.0168884,192
1754308152.0169127,56
1754308152.016937,248
1754308152.0169613,14528
1754308152.0169857,-16192
1754308152.01701,14392
1754308152.0170786,14584
1754308152.017088,14336
1754308152.0170913,14528
1754308152.0171225,-1992
1754308152.0171447,192
1754308152.017168,-1992
1754308152.0171907,14336
1754308152.0172148,-1992
1754308152.0172386,14392
1754308152.017263,14528
1754308152.017287,-16136
1754308152.0173109,-1992
1754308152.017336,192
1754308152.017358,-16328
1754308152.0173824,14584
1754308152.017406,14584
1754308152.0174305,56
1754308152.0174546,14584
1754308152.017479,-2048
1754308152.0175035,-16328
1754308152.0175283,-1800
1754308152.0175529,14392
1754308152.017575,14584
1754308152.0176,14528
1754308152.017622,14584
1754308152.0177038,-16136
1754308152.0177069,56
1754308152.0177093,14392
1754308152.0177157,-1856
1754308152.0177367,14584
1754308152.017761,0
1754308152.0177853,-1992
1754308152.0178099,-1856
1754308152.017834,-16328
1754308152.0178583,-2048
1754308152.0178833,14392
1754308152.0179079,14528
1754308152.0179322,-1800
1754308152.017956,14528
1754308152.0179808,-2048
1754308152.0180056,56
1754308152.01803,14336
1754308152.0181692,14336
1754308152.0181732,0
1754308152.0181766,14584
1754308152.01818,-16384
1754308152.018183,14528
1754308152.0181856,-1800
1754308152.0181882,56
1754308152.018206,-1800
1754308152.0182283,14392
1754308152.020409,14528
1754308152.0204155,56
1754308152.020419,14392
1754308152.0206997,-16328
1754308152.0207138,14392
1754308152.0207174,14392
1754308152.0207217,-1856
1754308152.0207248,14528
1754308152.0207262,248
1754308152.02073,14392
1754308152.0207388,56
1754308152.020747,14336
1754308152.0207508,56
1754308152.0207536,14528
1754308152.0207565,-16384
1754308152.0207598,-1992
1754308152.0207736,-1992
1754308152.020777,14528
1754308152.02081,-16384
1754308152.0208442,14392
1754308152.020848,0
1754308152.0209181,14528
1754308152.020978,-2048
1754308152.021006,14528
1754308152.0211017,14528
1754308152.0211098,56
1754308152.0211122,14584
1754308152.021114,0
1754308152.0212383,14528
1754308152.0212433,-16384
1754308152.021247,14584
1754308152.0212517,-1992
1754308152.021287,14528
1754308152.0213974,192
1754308152.0214057,56
1754308152.0214107,-16192
1754308152.0214145,-16328
1754308152.0214174,14392
1754308152.0214388,-16192
1754308152.0214417,14336
1754308152.021473,-1800
1754308152.0215268,56
1754308152.0215354,14584
1754308152.0215762,14392
1754308152.0216463,14392
1754308152.0216868,-1856
1754308152.0216913,-16328
1754308152.0217495,14392
1754308152.0217574,14392
1754308152.0217805,56
1754308152.021809,56
1754308152.0218127,-16328
1754308152.0218537,14392
1754308152.0218573,-16192
1754308152.0218973,56
1754308152.021915,14336
1754308152.0219574,14392
1754308152.0219612,-1992
1754308152.022006,14584
1754308152.0220094,-16136
1754308152.0242336,14584
1754308152.024253,14336
1754308152.0242758,14392
1754308152.0243008,192
1754308152.0243227,56
1754308152.0243473,56
1754308152.0243728,14528
1754308152.0243974,14392
1754308152.0244224,14336
1754308152.0244446,14528
1754308152.0244696,56
1754308152.024539,14336
1754308152.0245452,14528
1754308152.024554,-16328
1754308152.0246005,14336
1754308152.0246274,14336
1754308152.0246525,-1992
1754308152.024677,14584
1754308152.0247014,-16384
1754308152.0247266,-1992
1754308152.0247486,14336
1754308152.0247736,0
1754308152.024796,14392
1754308152.0248199,14392
1754308152.0248437,14392
1754308152.024868,14392
1754308152.024893,14392
1754308152.024917,14528
1754308152.0249407,14584
1754308152.024966,-16328
1754308152.0249898,14392
1754308152.0250142,-16136
1754308152.0250986,14584
1754308152.0251055,14584
1754308152.025113,14392
1754308152.0251148,14392
1754308152.025159,14392
1754308152.0251837,14584
1754308152.0252056,14336
1754308152.0252302,0
1754308152.0252562,14392
1754308152.0252805,14336
1754308152.0253048,248
1754308152.0253286,56
1754308152.0253537,14336
1754308152.0253778,192
1754308152.025402,14392
1754308152.0254261,14584
1754308152.0254517,-1992
1754308152.0254736,-1992
1754308152.0254972,14392
1754308152.0255215,-16192
1754308152.0255458,-1992
1754308152.025572,14392
1754308152.0256326,14392
1754308152.0256414,56
1754308152.0256474,-1992
1754308152.0256765,14584
1754308152.0256991,14336
1754308152.025725,-1856
1754308152.0274787,-1992
1754308152.0274985,-16192
1754308152.0275211,-1992
1754308152.0275426,14392
1754308152.0275664,-1856
1754308152.0275896,14392
1754308152.027613,14584
1754308152.0276365,14392
1754308152.02766,14584
1754308152.0276833,14392
1754308152.0277069,14336
1754308152.0277307,192
1754308152.0277543,14392
1754308152.027778,14528
1754308152.0278018,-16192
1754308152.0278268,14528
1754308152.0278497,192
1754308152.0278783,-1992
1754308152.0279,248
1754308152.027932,-1992
1754308152.0279515,-16136
1754308152.0279727,56
1754308152.0279963,56
1754308152.0280201,14584
1754308152.028044,14528
1754308152.0280674,-16192
1754308152.0280914,14336
1754308152.028115,14584
1754308152.0281384,14584
1754308152.028162,-16384
1754308152.0281856,56
1754308152.0282092,14584
1754308152.028233,56
1754308152.0282567,248
1754308152.0282803,56
1754308152.028304,14392
1754308152.0283277,14392
1754308152.0283508,14392
1754308152.0283744,-16384
1754308152.0283983,56
1754308152.0284219,14336
1754308152.0284872,14392
1754308152.0284903,14336
1754308152.0284991,248
1754308152.0285144,-16328
1754308152.0285378,-16192
1754308152.0285616,56
1754308152.0285854,14528
1754308152.0286093,-1992
1754308152.0286329,14584
1754308152.0286565,-1856
1754308152.0286798,56
1754308152.028704,0
1754308152.0287278,-1992
1754308152.0287514,-1856
1754308152.028775,-1992
1754308152.0287993,-1856
1754308152.028823,-1992
1754308152.0288465,14584
1754308152.0288703,-2048
1754308152.030794,-16328
1754308152.0308278,-1800
1754308152.030863,-16328
1754308152.030887,-1800
1754308152.0309114,56
1754308152.0309358,14584
1754308152.0309591,248
1754308152.0309827,56
1754308152.031006,14584
1754308152.0310295,192
1754308152.031054,-16328
1754308152.031079,14336
1754308152.0311027,14336
1754308152.0311267,-1992
1754308152.0311503,248
1754308152.031174,-16328
1754308152.0311992,14392
1754308152.0312207,-16328
1754308152.0312448,56
1754308152.0312681,-16192
1754308152.031292,14528
1754308152.031315,-16328
1754308152.0313401,56
1754308152.0313618,14392
1754308152.0313854,192
1754308152.0314095,56
1754308152.0314338,-16136
1754308152.031457,14528
1754308152.0314806,-16136
1754308152.0315044,-16328
1754308152.0315285,-1856
1754308152.0315526,14392
1754308152.031576,14528
1754308152.0315993,-2048
1754308152.0316231,14528
1754308152.0316467,192
1754308152.0316713,56
1754308152.0316963,-16328
1754308152.0317197,14584
1754308152.031801,14336
1754308152.0318046,0
1754308152.031807,14584
1754308152.0318143,-2048
1754308152.031834,14528
1754308152.0318565,-2048
1754308152.0318801,14336
1754308152.0319035,14336
1754308152.031927,-1992
1754308152.0319505,-16328
1754308152.031975,-1856
1754308152.031998,56
1754308152.0320215,14392
1754308152.0320454,14392
1754308152.0320692,14584
1754308152.0320923,-16192
1754308152.032116,14584
1754308152.0321398,14584
1754308152.0321634,14392
1754308152.0321872,-16328
1754308152.0322113,248
1754308152.034178,14392
1754308152.0341997,14528
1754308152.0342236,-16384
1754308152.034247,56
1754308152.0342703,-16192
1754308152.0342953,56
1754308152.0343192,-16136
1754308152.0343432,-1992
1754308152.0343666,14392
1754308152.0343904,-16384
1754308152.034415,14392
1754308152.034437,14584
1754308152.0344613,56
1754308152.034485,14392
1754308152.0345087,0
1754308152.0345333,14528
1754308152.034609,-1800
1754308152.0346253,14528
1754308152.0347712,14336
1754308152.0347831,56
1754308152.0348427,56
1754308152.0348628,-16136
1754308152.0348852,56
1754308152.0349107,14528
1754308152.034951,14392
1754308152.0349624,56
1754308152.0350046,14392
1754308152.0350251,248
1754308152.035048,56
1754308152.0350697,14392
1754308152.0350947,14336
1754308152.0351162,-2048
1754308152.0351408,14392
1754308152.0351627,14336
1754308152.0351868,56
1754308152.0352113,-16328
1754308152.035236,14392
1754308152.0352573,14584
1754308152.035281,-16136
1754308152.0353057,-16328
1754308152.0353272,-1992
1754308152.0353515,-1992
1754308152.0353727,14336
1754308152.035396,0
1754308152.0354204,14528
1754308152.0354438,-16192
1754308152.03547,14528
1754308152.0354943,14336
1754308152.0355184,14392
1754308152.035543,14392
1754308152.0355682,14336
1754308152.0355902,14392
1754308152.0356143,-2048
1754308152.0356386,14528
1754308152.0356627,-2048
1754308152.0356872,14336
1754308152.0357113,14528
1754308152.0357356,14336
1754308152.035767,14392
1754308152.035865,-1856
1754308152.0375178,14392
1754308152.037525,-16136
1754308152.0375593,14584
1754308152.0375898,-1800
1754308152.0375948,56
1754308152.037643,14584
1754308152.0376468,-2048
1754308152.0376894,-16328
1754308152.0376933,14584
1754308152.0377243,-1856
1754308152.0377269,14584
1754308152.0377562,14392
1754308152.0377762,-16328
1754308152.0378013,-1856
1754308152.0378413,14392
1754308152.037845,14336
1754308152.03787,-16328
1754308152.0378966,56
1754308152.03793,-16384
1754308152.0379434,-16328
1754308152.037978,-16136
1754308152.0380177,56
1754308152.0381038,-1992
1754308152.0381117,56
1754308152.0381353,14528
1754308152.0381708,-2048
1754308152.0381885,14584
1754308152.0382228,-16328
1754308152.0382423,14584
1754308152.038271,-16384
1754308152.0382774,14336
1754308152.038303,56
1754308152.0383282,56
1754308152.0383599,14584
1754308152.038376,14336
1754308152.0384052,14584
1754308152.0384347,-2048
1754308152.0384643,-2048
1754308152.0384676,-1992
1754308152.0384922,14336
1754308152.038517,-1992
1754308152.0385413,14392
1754308152.03857,14336
1754308152.038593,-1800
1754308152.0386164,56
1754308152.03864,14584
1754308152.0386624,14392
1754308152.0386863,14392
1754308152.0387106,56
1754308152.038735,14336
1754308152.0387597,14584
1754308152.0387816,-16328
1754308152.0388076,14528
