时间戳,数值
1754447685.0993717,-32768
1754447685.0993943,-32768
1754447685.0994167,-32768
1754447685.0994394,-32768
1754447685.0994616,-32768
1754447685.0994837,-32768
1754447685.0995066,-32768
1754447685.099529,-32768
1754447685.0995512,-32768
1754447685.099574,-32768
1754447685.0995963,-32768
1754447685.0996187,-32768
1754447685.0996423,-32768
1754447685.099665,-32768
1754447685.0996873,-32768
1754447685.09971,-32768
1754447685.0997324,-32768
1754447685.0997546,-32768
1754447685.0997775,-32768
1754447685.0997999,-32768
1754447685.099822,-32768
1754447685.0998447,-32768
1754447685.0998669,-32768
1754447685.0998886,-32768
1754447685.0999115,-32768
1754447685.0999334,-32768
1754447685.0999558,-32768
1754447685.0999777,-32768
1754447685.1,-32768
1754447685.1000228,-32768
1754447685.1000447,-32768
1754447685.1000671,-32768
1754447685.1000886,-32768
1754447685.1001117,-32768
1754447685.1001337,-32768
1754447685.1001554,-32768
1754447685.1001775,-32768
1754447685.1001997,-32768
1754447685.100222,-32768
1754447685.1002443,-32768
1754447685.1002665,-32768
1754447685.100288,-32768
1754447685.10031,-32768
1754447685.1003325,-32768
1754447685.1003551,-32768
1754447685.1011894,-32768
1754447685.101195,-32768
1754447685.1012106,-32768
1754447685.1012352,-32768
1754447685.1012573,-32768
1754447685.1012795,-32768
1754447685.1013017,-32768
1754447685.1013238,-32768
1754447685.1013458,-32768
1754447685.1013687,-32768
1754447685.101391,-32768
1754447685.1014137,-32768
1754447685.101436,-32768
1754447685.1014578,-32768
1754447685.1014802,-32768
1754447685.1015022,-32768
1754447685.101525,-32768
1754447685.1015472,-32768
1754447685.1015697,-32768
1754447685.101592,-32768
1754447685.101614,-32768
1754447685.1016364,-32768
1754447685.1016588,-32768
1754447685.101681,-32768
1754447685.1017034,-32768
1754447685.1017256,-32768
1754447685.1017478,-32768
1754447685.1017697,-32768
1754447685.101792,-32768
1754447685.1018145,-32768
1754447685.1018367,-32768
1754447685.1018617,-32768
1754447685.1018834,-32768
1754447685.1019053,-32768
1754447685.1019738,-32768
1754447685.1019957,-32768
1754447685.1019976,-32768
1754447685.1020675,-32768
1754447685.102092,-32768
1754447685.1021166,-32768
1754447685.1021392,-32768
1754447685.1021612,-32768
1754447685.1021833,-32768
1754447685.1022053,-32768
1754447685.1022274,-32768
1754447685.1022491,-32768
1754447685.1022732,-32768
1754447685.1022954,-32768
1754447685.1023176,-32768
1754447685.1023393,-32768
1754447685.1023617,-32768
1754447685.1023834,-32768
1754447685.1024048,-32768
1754447685.1024268,-32768
1754447685.102449,-32768
1754447685.1024706,-32768
1754447685.1024923,-32768
1754447685.1025147,-32768
1754447685.1025367,-32768
1754447685.1025581,-32768
1754447685.1086903,-32768
1754447685.1086988,-32768
1754447685.108703,-32768
1754447685.1087182,-32768
1754447685.1087403,-32768
1754447685.1087618,-32768
1754447685.108784,-32768
1754447685.1088061,-32768
1754447685.1088278,-32768
1754447685.1088498,-32768
1754447685.1088717,-32768
1754447685.108893,-32768
1754447685.1089144,-32768
1754447685.1089363,-32768
1754447685.1089582,-32768
1754447685.1089802,-32768
1754447685.1090019,-32768
1754447685.1090243,-32768
1754447685.1090457,-32768
1754447685.1090677,-32768
1754447685.1090894,-32768
1754447685.1091118,-32768
1754447685.1091335,-32768
1754447685.1091552,-32768
1754447685.1091764,-32768
1754447685.1091983,-32768
1754447685.1092203,-32768
1754447685.1092415,-32768
1754447685.1092632,-32768
1754447685.1092863,-32768
1754447685.1093082,-32768
1754447685.10933,-32768
1754447685.1093516,-32768
1754447685.1093738,-32768
1754447685.1093953,-32768
1754447685.109417,-32768
1754447685.109439,-32768
1754447685.109461,-32768
1754447685.1094828,-32768
1754447685.1095045,-32768
1754447685.109526,-32768
1754447685.109548,-32768
1754447685.10957,-32768
1754447685.1095915,-32768
1754447685.1096141,-32768
1754447685.1096377,-32768
1754447685.1096592,-32768
1754447685.1096814,-32768
1754447685.1097043,-32768
1754447685.109726,-32768
1754447685.109748,-32768
1754447685.1097696,-32768
1754447685.1097932,-32768
1754447685.1098154,-32768
1754447685.109837,-32768
1754447685.1098588,-32768
1754447685.1098802,-32768
1754447685.1099021,-32768
1754447685.109924,-32768
1754447685.1099455,-32768
1754447685.1162329,-32768
1754447685.1162632,-32768
1754447685.1162672,-32768
1754447685.1162698,-32768
1754447685.116273,-32768
1754447685.1164339,-32768
1754447685.1164386,-32768
1754447685.1164422,-32768
1754447685.1164448,-32768
1754447685.1164474,-32768
1754447685.1164503,-32768
1754447685.1164532,-32768
1754447685.116457,-32768
1754447685.1164596,-32768
1754447685.1164665,-32768
1754447685.1164753,-32768
1754447685.1165025,-32768
1754447685.1165204,-32768
1754447685.116547,-32768
1754447685.116667,-32768
1754447685.116671,-32768
1754447685.1166928,-32768
1754447685.116695,-32768
1754447685.1167033,-32768
1754447685.1167622,-32768
1754447685.1167657,-32768
1754447685.1168034,-32768
1754447685.1168072,-32768
1754447685.116831,-32768
1754447685.1168892,-32768
1754447685.1168926,-32768
1754447685.1168954,-32768
1754447685.11693,-32768
1754447685.1169338,-32768
1754447685.1170814,-32768
1754447685.1171646,-32768
1754447685.117169,-32768
1754447685.117216,-32768
1754447685.1172202,-32768
1754447685.117266,-32768
1754447685.117306,-32768
1754447685.1173093,-32768
1754447685.1173491,-32768
1754447685.1173522,-32768
1754447685.117377,-32768
1754447685.117423,-32768
1754447685.1174262,-32768
1754447685.1174579,-32768
1754447685.1175437,-32768
1754447685.1175478,-32768
1754447685.1175845,-32768
1754447685.117587,-32768
1754447685.1176267,-32768
1754447685.1176295,-32768
1754447685.1176693,-32768
1754447685.117693,-32768
1754447685.117696,-32768
1754447685.1177328,-32768
1754447685.117736,-32768
1754447685.1177795,-32768
1754447685.12362,-32768
1754447685.1236284,-32768
1754447685.123643,-32768
1754447685.1236658,-32768
1754447685.123689,-32768
1754447685.1237097,-32768
1754447685.1237323,-32768
1754447685.1237552,-32768
1754447685.1237786,-32768
1754447685.1238003,-32768
1754447685.123821,-32768
1754447685.1238437,-32768
1754447685.1238663,-32768
1754447685.1238897,-32768
1754447685.1239102,-32768
1754447685.123934,-32768
1754447685.1239552,-32768
1754447685.1239786,-32768
1754447685.1240022,-32768
1754447685.124023,-32768
1754447685.1240458,-32768
1754447685.1240685,-32768
1754447685.1240919,-32768
1754447685.124114,-32768
1754447685.124134,-32768
1754447685.1241572,-32768
1754447685.12418,-32768
1754447685.124203,-32768
1754447685.124227,-32768
1754447685.1242502,-32768
1754447685.1242726,-32768
1754447685.1242955,-32768
1754447685.1243181,-32768
1754447685.124341,-32768
1754447685.1243634,-32768
1754447685.124387,-32768
1754447685.1244085,-32768
1754447685.1244307,-32768
1754447685.124453,-32768
1754447685.124477,-32768
1754447685.1244986,-32768
1754447685.1245203,-32768
1754447685.124543,-32768
1754447685.1245666,-32768
1754447685.1245873,-32768
1754447685.1246085,-32768
1754447685.124632,-32768
1754447685.1246934,-32768
1754447685.124698,-32768
1754447685.1247008,-32768
1754447685.1247153,-32768
1754447685.1247382,-32768
1754447685.1247609,-32768
1754447685.1247845,-32768
1754447685.1248052,-32768
1754447685.1248727,-32768
1754447685.1248972,-32768
1754447685.1249185,-32768
1754447685.1249404,-32768
1754447685.1249642,-32768
1754447685.131183,-32768
1754447685.1311886,-32768
1754447685.131192,-32768
1754447685.1311948,-32768
1754447685.1311977,-32768
1754447685.131201,-32768
1754447685.1312087,-32768
1754447685.1312516,-32768
1754447685.131278,-32768
1754447685.1312983,-32768
1754447685.1313212,-32768
1754447685.1313443,-32768
1754447685.1313648,-32768
1754447685.1313875,-32768
1754447685.13141,-32768
1754447685.1314325,-32768
1754447685.131455,-32768
1754447685.1314788,-32768
1754447685.1314988,-32768
1754447685.1315212,-32768
1754447685.1315444,-32768
1754447685.1315641,-32768
1754447685.1315868,-32768
1754447685.1316102,-32768
1754447685.1316307,-32768
1754447685.131655,-32768
1754447685.1316772,-32768
1754447685.1316998,-32768
1754447685.1317222,-32768
1754447685.1317422,-32768
1754447685.131765,-32768
1754447685.1317854,-32768
1754447685.131808,-32768
1754447685.13183,-32768
1754447685.1318529,-32768
1754447685.1318734,-32768
1754447685.131898,-32768
1754447685.1319888,-32768
1754447685.1319945,-32768
1754447685.1320155,-32768
1754447685.1320188,-32768
1754447685.132026,-32768
1754447685.1320307,-32768
1754447685.1320546,-32768
1754447685.132077,-32768
1754447685.1320982,-32768
1754447685.132122,-32768
1754447685.132145,-32768
1754447685.132167,-32768
1754447685.1321902,-32768
1754447685.132211,-32768
1754447685.132234,-32768
1754447685.1322541,-32768
1754447685.1322773,-32768
1754447685.1322992,-32768
1754447685.1323223,-32768
1754447685.1323428,-32768
1754447685.132365,-32768
1754447685.1323874,-32768
1754447685.1324096,-32768
1754447685.1386502,-32768
1754447685.1386569,-32768
1754447685.1386602,-32768
1754447685.138674,-32768
1754447685.1386936,-32768
1754447685.1387177,-32768
1754447685.1387405,-32768
1754447685.1387622,-32768
1754447685.138784,-32768
1754447685.1388059,-32768
1754447685.1388276,-32768
1754447685.1388497,-32768
1754447685.1388721,-32768
1754447685.1388946,-32768
1754447685.1389704,-32768
1754447685.138976,-32768
1754447685.1389804,-32768
1754447685.13899,-32768
1754447685.1389956,-32768
1754447685.13902,-32768
1754447685.1390412,-32768
1754447685.1390631,-32768
1754447685.1390848,-32768
1754447685.1391065,-32768
1754447685.1391287,-32768
1754447685.1391518,-32768
1754447685.1391757,-32768
1754447685.1391969,-32768
1754447685.1392186,-32768
1754447685.1392412,-32768
1754447685.1392624,-32768
1754447685.1392841,-32768
1754447685.139306,-32768
1754447685.1393278,-32768
1754447685.1393495,-32768
1754447685.1393723,-32768
1754447685.139392,-32768
1754447685.1394145,-32768
1754447685.1394365,-32768
1754447685.1394587,-32768
1754447685.1394806,-32768
1754447685.1395023,-32768
1754447685.139525,-32768
1754447685.139544,-32768
1754447685.1395652,-32768
1754447685.1395884,-32768
1754447685.1396081,-32768
1754447685.1396306,-32768
1754447685.1396508,-32768
1754447685.1396723,-32768
1754447685.1396937,-32768
1754447685.1397154,-32768
1754447685.1397376,-32768
1754447685.1397572,-32768
1754447685.1397798,-32768
1754447685.1398015,-32768
1754447685.1398234,-32768
1754447685.1398451,-32768
1754447685.1398673,-32768
1754447685.139887,-32768
1754447685.1461704,-32768
1754447685.1461775,-32768
1754447685.1461806,-32768
1754447685.1461833,-32768
1754447685.1461866,-32768
1754447685.1461892,-32768
1754447685.1461933,-32768
1754447685.1464412,-32768
1754447685.1464458,-32768
1754447685.1464503,-32768
1754447685.1464536,-32768
1754447685.1464574,-32768
1754447685.1464617,-32768
1754447685.1464643,-32768
1754447685.1464672,-32768
1754447685.1464725,-32768
1754447685.1464756,-32768
1754447685.1464787,-32768
1754447685.1464875,-32768
1754447685.1464903,-32768
1754447685.146513,-32768
1754447685.1465304,-32768
1754447685.1465502,-32768
1754447685.1465733,-32768
1754447685.1465955,-32768
1754447685.1466177,-32768
1754447685.14664,-32768
1754447685.1466634,-32768
1754447685.1466835,-32768
1754447685.1467073,-32768
1754447685.1467304,-32768
1754447685.1467805,-32768
1754447685.1467845,-32768
1754447685.1468062,-32768
1754447685.1468246,-32768
1754447685.1468472,-32768
1754447685.1468694,-32768
1754447685.1468918,-32768
1754447685.1469786,-32768
1754447685.146984,-32768
1754447685.1469896,-32768
1754447685.1469932,-32768
1754447685.1470003,-32768
1754447685.1470582,-32768
1754447685.1470983,-32768
1754447685.1471202,-32768
1754447685.1471412,-32768
1754447685.147163,-32768
1754447685.1471841,-32768
1754447685.147208,-32768
1754447685.1472294,-32768
1754447685.1472502,-32768
1754447685.147273,-32768
1754447685.147296,-32768
1754447685.1473165,-32768
1754447685.1473389,-32768
1754447685.147361,-32768
1754447685.1473832,-32768
1754447685.1474054,-32768
1754447685.1474283,-32768
1754447685.1535828,-32768
1754447685.1535919,-32768
1754447685.1536095,-32768
1754447685.1536338,-32768
1754447685.1536584,-32768
1754447685.1536794,-32768
1754447685.153703,-32768
1754447685.1537268,-32768
1754447685.1537502,-32768
1754447685.153774,-32768
1754447685.1537998,-32768
1754447685.1538231,-32768
1754447685.1538467,-32768
1754447685.1538715,-32768
1754447685.1538954,-32768
1754447685.15392,-32768
1754447685.153942,-32768
1754447685.1539657,-32768
1754447685.1539898,-32768
1754447685.154014,-32768
1754447685.1540384,-32768
1754447685.154062,-32768
1754447685.1540864,-32768
1754447685.1541085,-32768
1754447685.1541305,-32768
1754447685.1541684,-32768
1754447685.1541924,-32768
1754447685.1542172,-32768
1754447685.1542428,-32768
1754447685.1542668,-32768
1754447685.1542914,-32768
1754447685.154315,-32768
1754447685.1543396,-32768
1754447685.1543653,-32768
1754447685.1543906,-32768
1754447685.1544147,-32768
1754447685.1544394,-32768
1754447685.1544633,-32768
1754447685.1544895,-32768
1754447685.1545148,-32768
1754447685.154537,-32768
1754447685.1545632,-32768
1754447685.1545858,-32768
1754447685.1546385,-32768
1754447685.1546457,-32768
1754447685.1547308,-32768
1754447685.154736,-32768
1754447685.1547406,-32768
1754447685.1547465,-32768
1754447685.1547537,-32768
1754447685.1547868,-32768
1754447685.1548083,-32768
1754447685.1548324,-32768
1754447685.1548557,-32768
1754447685.1548784,-32768
1754447685.1549098,-32768
1754447685.1549313,-32768
1754447685.155285,-32768
1754447685.1552918,-32768
1754447685.1552954,-32768
1754447685.1611006,-32768
1754447685.1611083,-32768
1754447685.1611161,-32768
1754447685.1611533,-32768
1754447685.1611953,-32768
1754447685.1612196,-32768
1754447685.161243,-32768
1754447685.1612654,-32768
1754447685.1612906,-32768
1754447685.1613154,-32768
1754447685.161341,-32768
1754447685.1613643,-32768
1754447685.1613903,-32768
1754447685.1614153,-32768
1754447685.1614404,-32768
1754447685.1614652,-32768
1754447685.1614914,-32768
1754447685.161517,-32768
1754447685.1615868,-32768
1754447685.1615934,-32768
1754447685.161597,-32768
1754447685.161625,-32768
1754447685.161649,-32768
1754447685.161673,-32768
1754447685.1616964,-32768
1754447685.1617205,-32768
1754447685.1617444,-32768
1754447685.1617682,-32768
1754447685.1617918,-32768
1754447685.1618156,-32768
1754447685.1618392,-32768
1754447685.1618629,-32768
1754447685.1618862,-32768
1754447685.16191,-32768
1754447685.1620073,-32768
1754447685.162016,-32768
1754447685.1620445,-32768
1754447685.162051,-32768
1754447685.1620636,-32768
1754447685.162096,-32768
1754447685.1621225,-32768
1754447685.162148,-32768
1754447685.1621737,-32768
1754447685.1621997,-32768
1754447685.1622229,-32768
1754447685.1622481,-32768
1754447685.1622727,-32768
1754447685.1622984,-32768
1754447685.1623256,-32768
1754447685.162351,-32768
1754447685.1623762,-32768
1754447685.1624017,-32768
1754447685.1624243,-32768
1754447685.1624491,-32768
1754447685.162474,-32768
1754447685.1624987,-32768
1754447685.162524,-32768
1754447685.162549,-32768
1754447685.1625738,-32768
1754447685.1626036,-32768
1754447685.16858,-32768
1754447685.1685884,-32768
1754447685.16859,-32768
1754447685.1685915,-32768
1754447685.1686697,-32768
1754447685.1686943,-32768
1754447685.1687195,-32768
1754447685.1687407,-32768
1754447685.1687639,-32768
1754447685.1687882,-32768
1754447685.1688094,-32768
1754447685.168833,-32768
1754447685.1688561,-32768
1754447685.1688788,-32768
1754447685.1689022,-32768
1754447685.1689253,-32768
1754447685.1689484,-32768
1754447685.1689718,-32768
1754447685.1689954,-32768
1754447685.169019,-32768
1754447685.1690445,-32768
1754447685.1690686,-32768
1754447685.1690922,-32768
1754447685.1691153,-32768
1754447685.1691387,-32768
1754447685.1691625,-32768
1754447685.1691837,-32768
1754447685.1692069,-32768
1754447685.16923,-32768
1754447685.1692543,-32768
1754447685.1692772,-32768
1754447685.1693006,-32768
1754447685.169323,-32768
1754447685.169346,-32768
1754447685.1693697,-32768
1754447685.169393,-32768
1754447685.1694167,-32768
1754447685.1694405,-32768
1754447685.1694636,-32768
1754447685.1694868,-32768
1754447685.1695118,-32768
1754447685.1695352,-32768
1754447685.1695585,-32768
1754447685.169582,-32768
1754447685.1696055,-32768
1754447685.1696284,-32768
1754447685.1696517,-32768
1754447685.169675,-32768
1754447685.1697,-32768
1754447685.1697235,-32768
1754447685.1697464,-32768
1754447685.1697695,-32768
1754447685.1697986,-32768
1754447685.169823,-32768
1754447685.169844,-32768
1754447685.1698678,-32768
1754447685.1698887,-32768
1754447685.169912,-32768
1754447685.169935,-32768
1754447685.1699586,-32768
1754447685.176051,-32768
1754447685.176056,-32768
1754447685.1760588,-32768
1754447685.176063,-32768
1754447685.1760943,-32768
1754447685.176593,-32768
1754447685.1765964,-32768
1754447685.1765995,-32768
1754447685.1766021,-32768
