时间戳,数值
1754294367.1877713,1793
1754294367.1877954,11265
1754294367.187821,12801
1754294367.1878457,-16895
1754294367.1878703,-13055
1754294367.1878958,-767
1754294367.1879222,-30975
1754294367.1879466,-26623
1754294367.187971,-23551
1754294367.1879964,20737
1754294367.1880207,-3071
1754294367.1880474,23041
1754294367.1880727,2817
1754294367.1880977,11009
1754294367.1881225,-8191
1754294367.1881478,-23807
1754294367.1881723,-23295
1754294367.1881971,21249
1754294367.1882231,-29183
1754294367.1882489,14081
1754294367.1882734,-32511
1754294367.1882987,-26367
1754294367.1883233,-255
1754294367.1883485,8193
1754294367.188374,-17407
1754294367.1883986,-19455
1754294367.1884234,-31487
1754294367.1884496,-10239
1754294367.1884716,29953
1754294367.1884956,23553
1754294367.188522,12545
1754294367.188549,-17919
1754294367.1889226,22785
1754294367.1889257,20993
1754294367.188927,-12031
1754294367.1889298,24065
1754294367.188931,8193
1754294367.1889336,-18431
1754294367.1889348,9217
1754294367.1890538,-24831
1754294367.1890771,27649
1754294367.1891248,-18431
1754294367.1892085,8449
1754294367.1895318,16641
1754294367.1895401,27137
1754294367.1895676,24833
1754294367.1896057,-25087
1754294367.1901078,-511
1754294367.190113,6145
1754294367.1901157,2305
1754294367.1901171,-8703
1754294367.1905897,6145
1754294367.1905932,1025
1754294367.190596,4609
1754294367.1905973,-15615
1754294367.191083,-6655
1754294367.191086,-32255
1754294367.1910877,-32511
1754294367.19109,-4095
1754294367.1915615,-16383
1754294367.191573,-23039
1754294367.1916397,22273
1754294367.191666,-22015
1754294367.1920269,-255
1754294367.192048,-14591
1754294367.1920717,29441
1754294367.1920972,8193
1754294367.192517,-29183
1754294367.192538,16641
1754294367.1925614,-767
1754294367.1925855,4865
1754294367.1930442,-9215
1754294367.193053,-10239
1754294367.1930716,20993
1754294367.1930928,5633
1754294367.1935155,8193
1754294367.1935372,-4095
1754294367.193558,19201
1754294367.1935816,-27391
1754294367.1940215,-31999
1754294367.1940424,32513
1754294367.1940665,-7935
1754294367.1940894,-10495
1754294367.1946397,13313
1754294367.1946473,1793
1754294367.1946607,-1791
1754294367.1946645,-767
1754294367.1950984,19713
1754294367.1951032,-7935
1754294367.1951048,-26879
1754294367.1951306,-16127
1754294367.1955357,6657
1754294367.195541,-1023
1754294367.1955667,-28415
1754294367.1955872,-19455
1754294367.196028,14849
1754294367.196047,-4095
1754294367.1960683,18433
1754294367.1960893,25345
1754294367.1965258,-31231
1754294367.1965628,-11519
1754294367.1965973,-1791
1754294367.1966226,-14079
1754294367.1970813,-31999
1754294367.1970851,-10495
1754294367.1970875,-18175
1754294367.1970887,9473
1754294367.1975017,3841
1754294367.197523,4353
1754294367.1975448,6913
1754294367.1975667,17665
1754294367.1980338,24577
1754294367.1980507,12033
1754294367.1980712,-22527
1754294367.1980948,31489
1754294367.1985228,257
1754294367.1985462,-10751
1754294367.198569,27393
1754294367.1985922,17153
1754294367.1990328,-10751
1754294367.1990507,-27647
1754294367.199065,-23551
1754294367.1990902,9985
1754294367.199519,8449
1754294367.199531,-28671
1754294367.1995497,-30463
1754294367.199573,-12287
1754294367.20002,2049
1754294367.2000227,-24831
1754294367.200048,-26623
1754294367.2000687,-15359
1754294367.200489,-9727
1754294367.2005103,8449
1754294367.200535,-27647
1754294367.2005584,10753
1754294367.2009933,-14335
1754294367.2010167,12545
1754294367.201041,30977
1754294367.201064,-21247
1754294367.2014873,2049
1754294367.201508,-15615
1754294367.2015562,5121
1754294367.2015624,6401
1754294367.2020166,-13311
1754294367.2020288,5121
1754294367.2020478,24833
1754294367.2020857,17409
1754294367.202529,16641
1754294367.2025511,-19199
1754294367.2025719,-9215
1754294367.202596,4609
1754294367.2029974,-27903
1754294367.203021,19457
1754294367.203045,-30975
1754294367.2030685,-12543
1754294367.2035077,-27391
1754294367.203648,4865
1754294367.2036514,-15103
1754294367.2037268,26369
1754294367.2040002,22273
1754294367.2040217,-7679
1754294367.204046,10497
1754294367.20407,-32767
1754294367.204489,24577
1754294367.2047539,11521
1754294367.2047575,13825
1754294367.2047603,19457
1754294367.2050083,20481
1754294367.2050264,-14335
1754294367.205056,-13055
1754294367.2050767,-5119
1754294367.2054982,17409
1754294367.205577,28417
1754294367.2055833,-30719
1754294367.2056563,-5119
1754294367.206065,-13311
1754294367.206071,-3583
1754294367.2060733,-13055
1754294367.2060747,24833
1754294367.2065306,-18175
1754294367.2065356,30209
1754294367.2065606,-4351
1754294367.206619,-22271
1754294367.2069952,31489
1754294367.207019,-20991
1754294367.2070413,31489
1754294367.2070823,8705
1754294367.207508,-9471
1754294367.2075286,-22015
1754294367.2075548,-5887
1754294367.207578,21761
1754294367.2079878,2817
1754294367.2080116,-11007
1754294367.2080348,-29183
1754294367.208058,-2047
1754294367.208464,5121
1754294367.208488,23297
1754294367.2085106,9473
1754294367.208534,26881
1754294367.2089784,-13567
1754294367.2089932,-10751
1754294367.209016,-15359
1754294367.2090392,-27647
1754294367.2094958,-23807
1754294367.209505,-25343
1754294367.209607,-19711
1754294367.2096105,29441
1754294367.2099743,-24319
1754294367.2099957,-22015
1754294367.2100167,-27391
1754294367.2100413,25857
1754294367.2104745,4865
1754294367.2104955,5889
1754294367.2105181,18177
1754294367.210545,1793
1754294367.2109592,18689
1754294367.2109802,28417
1754294367.211004,-18687
1754294367.2110255,-27135
1754294367.2114894,9473
1754294367.2115126,-26623
1754294367.2115355,-12799
1754294367.2115583,19713
1754294367.2119691,-32511
1754294367.2119896,-13311
1754294367.2120128,-20735
1754294367.2120364,-7423
1754294367.212526,5633
1754294367.2125318,29953
1754294367.2125392,20993
1754294367.2125406,-30975
1754294367.2130456,-4095
1754294367.2130518,-27135
1754294367.2130554,-31999
1754294367.2130759,-17663
1754294367.2135077,-21759
1754294367.2135253,-17919
1754294367.2135434,2049
1754294367.2135673,7169
1754294367.2140076,-21503
1754294367.214022,31489
1754294367.2140381,22529
1754294367.2140615,14593
1754294367.2144966,-23807
1754294367.2145076,-11519
1754294367.214523,7681
1754294367.2145507,-19455
1754294367.214956,-32255
1754294367.2150104,2817
1754294367.2150211,-19967
1754294367.215039,-19455
1754294367.2155044,-18431
1754294367.2155194,-15103
1754294367.2155385,-11775
1754294367.2155602,-4607
1754294367.2159693,-22527
1754294367.2159865,-29951
1754294367.2160075,28929
1754294367.2160292,513
1754294367.216477,-17663
1754294367.2164898,-19455
1754294367.2165148,4353
1754294367.2165353,21249
1754294367.2169445,-17663
1754294367.2169647,-6655
1754294367.2169857,-8447
1754294367.2170064,-17919
1754294367.2174623,30721
1754294367.2174869,15105
1754294367.2175083,29953
1754294367.2175324,-1535
1754294367.2179658,-2047
1754294367.217981,19457
1754294367.2180061,13057
1754294367.2180316,-26879
1754294367.2184834,-10239
1754294367.2185454,17153
1754294367.2185485,-10495
1754294367.2185512,-20223
1754294367.2189841,-14591
1754294367.2189913,-20223
1754294367.2190084,-29951
1754294367.2190325,-22015
1754294367.219484,12545
1754294367.2194955,9729
1754294367.2195122,-7679
1754294367.219536,8705
1754294367.219981,3073
1754294367.2199893,2561
1754294367.220004,7937
1754294367.2200286,-5375
1754294367.2204494,20737
1754294367.220579,13825
1754294367.2205818,6401
1754294367.2205832,-24319
1754294367.220994,-9727
1754294367.221018,16129
1754294367.2210374,257
1754294367.2210815,-29183
1754294367.2214675,28929
1754294367.22147,-7423
1754294367.221511,-30975
1754294367.2215369,12033
1754294367.2219903,22785
1754294367.2219932,-13311
1754294367.2219942,28929
1754294367.2219965,-767
1754294367.222443,-8959
1754294367.222475,14337
1754294367.2224915,-18431
1754294367.2225125,19457
1754294367.2229352,-28671
1754294367.2229562,27905
1754294367.2229793,-511
1754294367.2230027,7681
1754294367.223487,5889
1754294367.2235057,-21503
1754294367.223541,18433
1754294367.2236626,4353
1754294367.2239628,-32255
1754294367.2239857,27649
1754294367.22401,-19455
1754294367.2240343,-8191
1754294367.2244866,-22015
1754294367.2244947,-20223
1754294367.2245162,15617
1754294367.2245393,-18687
1754294367.2249503,19969
1754294367.224993,-29183
1754294367.2250283,25089
1754294367.2250538,7169
1754294367.2255182,18689
1754294367.2255826,-5119
1754294367.2256303,-31999
1754294367.2256856,-17663
1754294367.2259862,29185
1754294367.226032,16897
1754294367.226086,-1535
1754294367.2261422,-29695
1754294367.2264397,8705
1754294367.2264607,-15103
1754294367.2265005,28161
1754294367.2265136,-23551
1754294367.2269492,-2559
1754294367.226974,29185
1754294367.2269988,26625
1754294367.2270207,-16127
1754294367.2274272,-19199
1754294367.2274547,257
1754294367.2275012,-8191
1754294367.2275565,-29439
1754294367.2279994,-22527
1754294367.2280087,7425
1754294367.2280314,-5119
1754294367.2280571,6401
1754294367.2284636,-32511
1754294367.228475,-11775
1754294367.2284975,-14079
1754294367.2285216,17153
1754294367.2289608,27649
1754294367.2289755,-23807
1754294367.2289886,17921
1754294367.229013,3841
1754294367.2296712,3073
1754294367.2297776,-25343
1754294367.229781,-16127
1754294367.2297823,12801
1754294367.2299268,23553
1754294367.229968,22785
1754294367.2299707,-14591
1754294367.2299943,27649
1754294367.2304142,3841
1754294367.230435,10497
1754294367.230458,9217
1754294367.2304997,19713
1754294367.230946,29185
1754294367.2309544,-6399
1754294367.2309735,-28415
1754294367.230997,-8191
1754294367.2314477,-9727
1754294367.2314546,-14335
1754294367.2314715,28161
1754294367.2314954,7937
1754294367.2319086,-30975
1754294367.231932,19201
1754294367.231955,21249
1754294367.2319784,-26367
1754294367.2324464,15873
1754294367.232482,1281
1754294367.2324848,-20991
1754294367.2325766,-2047
1754294367.2329342,-26367
1754294367.2329555,-14847
1754294367.2329772,-18687
1754294367.2330015,-16895
1754294367.23347,-26879
1754294367.2334847,513
1754294367.2335052,21505
1754294367.2335286,-31999
1754294367.233952,-8959
1754294367.233966,25089
1754294367.2339828,-32767
1754294367.234008,32513
1754294367.2344759,-21759
1754294367.2344792,-23295
1754294367.2344823,-8191
1754294367.2345207,3073
1754294367.2349725,32001
1754294367.234976,7681
1754294367.23505,1793
1754294367.2350814,27649
1754294367.2354238,9217
1754294367.2354455,-255
1754294367.2354684,13057
1754294367.2354913,-5375
1754294367.235987,13313
1754294367.235994,28929
1754294367.2359986,-17663
1754294367.2361267,-22783
1754294367.2367132,-6655
1754294367.2367172,-1791
1754294367.23672,8449
1754294367.2367218,-7167
1754294367.2369256,14337
1754294367.2369936,-23039
1754294367.2369967,-32255
1754294367.2370417,32257
1754294367.2374325,-32511
1754294367.2374358,-25599
1754294367.2374864,-30719
1754294367.2374895,22017
1754294367.2378998,-8191
1754294367.2379243,-7679
1754294367.2379608,24577
1754294367.2379637,23809
1754294367.2384233,-1279
1754294367.238451,8961
1754294367.2384698,-14847
1754294367.2384915,-18175
1754294367.2389154,-5631
1754294367.238918,-21247
1754294367.2389426,-14079
1754294367.2389667,26625
1754294367.2394493,-19199
1754294367.2394526,-28159
1754294367.2395456,-10239
1754294367.239586,-8447
1754294367.239932,20737
1754294367.2399557,-29951
1754294367.2399797,-25343
1754294367.2400036,11521
1754294367.2404816,28929
1754294367.240487,25089
1754294367.2404964,5633
1754294367.2405267,8193
1754294367.2408953,24065
1754294367.240918,31489
1754294367.240942,-14079
1754294367.240966,-10239
1754294367.241422,-11007
1754294367.2414434,11265
1754294367.241466,7425
1754294367.2414894,-1023
1754294367.2419155,-16127
1754294367.2419276,-1535
1754294367.2419415,-24575
1754294367.2419648,23297
1754294367.2424152,257
1754294367.2424357,-22015
1754294367.2424803,-20223
1754294367.2424846,-13823
1754294367.2428954,-14591
1754294367.2429156,27137
1754294367.2429368,-8447
1754294367.2429607,-28927
1754294367.2434485,12801
1754294367.2435524,-27647
1754294367.243557,24321
1754294367.2435594,20225
1754294367.2439523,-12543
1754294367.243955,2049
1754294367.2439575,-20479
1754294367.2439752,-12287
1754294367.244474,6657
1754294367.2444777,21761
1754294367.24448,12545
1754294367.2445176,15105
1754294367.2448664,22785
1754294367.2449136,19713
1754294367.2449162,15617
1754294367.2449338,513
1754294367.245425,-11007
1754294367.2454548,-18687
1754294367.2454634,8705
1754294367.2454922,12289
1754294367.245896,8193
1754294367.2459164,-32255
1754294367.2459378,24577
1754294367.245961,-21759
1754294367.2464519,-27903
1754294367.246457,-32511
1754294367.2464843,24577
1754294367.2465587,22273
1754294367.2468834,-28415
1754294367.2469041,9473
1754294367.2469275,-20735
1754294367.2469506,30977
1754294367.2474144,9985
1754294367.247437,-32511
1754294367.2474594,-26111
1754294367.2474828,-12543
1754294367.2478898,-2815
1754294367.247906,13057
1754294367.2479227,3073
1754294367.247946,27137
1754294367.2484162,-8447
1754294367.248442,15873
1754294367.248466,257
1754294367.2484906,-24575
1754294367.2488694,-8959
1754294367.2488928,30977
1754294367.248915,12801
1754294367.2489395,26369
1754294367.2495148,24321
1754294367.249518,25857
1754294367.2495203,7425
1754294367.2495246,-9471
1754294367.2499073,-19455
1754294367.24992,-13567
1754294367.249939,-23551
1754294367.249964,1
1754294367.250451,20481
1754294367.250461,-20991
1754294367.2505224,24833
1754294367.2505255,31233
1754294367.2509098,-31999
1754294367.2509136,-7935
1754294367.2509203,13313
1754294367.250935,-5887
1754294367.2542987,16641
1754294367.254303,-30975
1754294367.2543058,-27135
1754294367.254314,-31231
1754294367.255017,-30719
1754294367.2550228,28673
1754294367.2550294,4353
1754294367.255031,20225
1754294367.2550333,3841
1754294367.255035,-21247
1754294367.255037,-9471
1754294367.2550383,28673
1754294367.2550488,-30719
1754294367.2550516,257
1754294367.2550526,-29439
1754294367.2550552,10497
1754294367.2550561,12289
1754294367.2550588,14849
1754294367.2550597,16129
1754294367.255062,16385
1754294367.255063,-13055
1754294367.2550657,31745
1754294367.2550669,2049
1754294367.2550693,28673
1754294367.2550704,-25855
1754294367.255073,-22271
1754294367.255074,-29695
1754294367.2550764,11777
1754294367.2550774,-17663
1754294367.2550797,30977
1754294367.2550807,-31999
1754294367.2550833,31489
1754294367.2554338,513
1754294367.2554872,-16895
1754294367.2555275,-5119
1754294367.2555578,-19455
1754294367.2558813,26113
1754294367.2558901,2305
1754294367.2559154,5121
1754294367.2559378,-30975
1754294367.2563522,19713
1754294367.256366,29185
1754294367.2563925,13057
1754294367.2564209,-10239
1754294367.2568367,27137
1754294367.2568645,-28671
1754294367.2568846,23809
1754294367.2569058,-28671
1754294367.2574244,-26879
1754294367.257489,16385
1754294367.2574918,18433
1754294367.2574942,-23807
1754294367.2578962,18433
1754294367.2579036,-22271
1754294367.2579076,23041
1754294367.257914,18433
1754294367.2583911,-24831
1754294367.2584043,-17919
1754294367.2584465,-14591
1754294367.2584956,-17407
1754294367.2588897,31489
1754294367.2588968,15105
1754294367.2589574,-13311
1754294367.2589812,-28927
1754294367.2593794,-8959
1754294367.259395,11265
1754294367.2594132,22529
1754294367.2594366,24321
1754294367.2598805,-32511
1754294367.2598844,-21759
1754294367.259888,257
1754294367.2599063,-26367
1754294367.2603333,-5887
1754294367.2603853,18433
1754294367.2603998,2049
1754294367.2604167,-8447
1754294367.2608535,-5887
1754294367.2608948,-3071
1754294367.260897,-21503
1754294367.2609203,-6655
1754294367.2615063,23297
1754294367.2615092,29441
1754294367.2615116,25345
1754294367.2615128,18177
1754294367.2618923,-18943
1754294367.2619002,22785
1754294367.261914,-2303
1754294367.2619371,1025
1754294367.2623315,14849
1754294367.2623534,2817
1754294367.2623758,29953
1754294367.2623982,16897
1754294367.2628515,-10239
1754294367.2628734,-18943
1754294367.262896,-23807
1754294367.262919,-9215
1754294367.2633324,5889
1754294367.2633548,-19711
1754294367.2633774,31745
1754294367.263401,-19455
1754294367.263852,-7935
1754294367.2638726,25857
1754294367.2638958,-23551
1754294367.2639186,16897
1754294367.2643623,-14591
1754294367.2643828,24833
1754294367.264399,-2047
1754294367.2645226,18433
1754294367.2648983,-1791
1754294367.2649033,-20991
1754294367.264908,2561
1754294367.2649148,5889
1754294367.2654004,-22527
1754294367.2654037,-2303
1754294367.2654073,-26623
1754294367.2654462,-12799
1754294367.2658625,-1279
1754294367.265884,26113
1754294367.265905,20993
1754294367.2659287,-14079
1754294367.2663167,-5375
1754294367.266336,3841
1754294367.266357,-12031
