时间戳,数值
1754311527.5768023,14392
1754311527.57683,14392
1754311527.5768569,14336
1754311527.5768807,-16328
1754311527.5769079,14584
1754311527.5769315,0
1754311527.5769582,-1992
1754311527.5769846,-1856
1754311527.5770123,14392
1754311527.5770378,14392
1754311527.5770638,-1992
1754311527.57709,14392
1754311527.577173,14392
1754311527.5771828,14392
1754311527.5771983,14392
1754311527.5772307,-1992
1754311527.5772622,-16136
1754311527.5772898,14392
1754311527.577316,14392
1754311527.5773427,248
1754311527.5773687,56
1754311527.5773947,-16192
1754311527.577422,56
1754311527.5774493,14528
1754311527.5774755,-16136
1754311527.5775018,56
1754311527.5775278,14528
1754311527.577554,-1992
1754311527.5775812,14528
1754311527.5776045,-16384
1754311527.5776312,14336
1754311527.577657,14336
1754311527.5777507,-16328
1754311527.5777578,-2048
1754311527.5777652,-16328
1754311527.5777714,14528
1754311527.5777977,-1856
1754311527.5778217,14584
1754311527.5778477,-2048
1754311527.5778766,-16328
1754311527.5779614,14392
1754311527.5779867,14336
1754311527.57801,-16136
1754311527.5780363,56
1754311527.5780618,-16328
1754311527.5780873,56
1754311527.5781138,-2048
1754311527.5798109,56
1754311527.579819,14584
1754311527.5798476,-2048
1754311527.5798717,14528
1754311527.5798967,192
1754311527.5799227,56
1754311527.5799465,-1992
1754311527.579972,-16328
1754311527.5799994,14336
1754311527.5800252,14336
1754311527.580051,14336
1754311527.5800738,14336
1754311527.5800993,-1992
1754311527.5801258,56
1754311527.580149,14584
1754311527.580175,14528
1754311527.5802014,0
1754311527.580225,14336
1754311527.5802503,-16384
1754311527.5802765,-1992
1754311527.5802999,-16328
1754311527.5803251,-1856
1754311527.5803509,-1992
1754311527.5803764,14336
1754311527.5804024,-16384
1754311527.5804324,14392
1754311527.5804577,14584
1754311527.5804849,14584
1754311527.5805101,14336
1754311527.580537,192
1754311527.5805614,14528
1754311527.580587,14336
1754311527.5806165,-16328
1754311527.5806422,-16136
1754311527.5806684,-1992
1754311527.5806947,14528
1754311527.5807188,0
1754311527.5807426,14336
1754311527.5807686,14336
1754311527.580794,-1992
1754311527.5808194,14528
1754311527.5808454,-16384
1754311527.5808716,14392
1754311527.5808947,-1800
1754311527.5809216,14528
1754311527.5809455,56
1754311527.5809686,14392
1754311527.5810347,14392
1754311527.5810392,248
1754311527.5810466,56
1754311527.5810714,14584
1754311527.581097,14392
1754311527.5811224,-1992
1754311527.5811484,14392
1754311527.5811734,-16384
1754311527.5811994,-1992
1754311527.5812223,-16384
1754311527.5812488,-1992
1754311527.5812757,14336
1754311527.5812986,-2048
1754311527.5831466,-16328
1754311527.5831547,-16136
1754311527.5863216,-16328
1754311527.586328,14336
1754311527.5863338,14336
1754311527.587109,14392
1754311527.5871167,14336
1754311527.5871205,14336
1754311527.5871239,14584
1754311527.5871265,192
1754311527.5871398,56
1754311527.5871434,-1856
1754311527.587146,56
1754311527.587149,-16192
1754311527.58715,-16328
1754311527.5871534,14336
1754311527.5871563,192
1754311527.5871587,14528
1754311527.5871615,-1800
1754311527.5871646,14584
1754311527.5871675,14392
1754311527.5871713,14336
1754311527.5871744,14392
1754311527.587176,-16192
1754311527.5871792,14528
1754311527.5871818,-1856
1754311527.5871844,56
1754311527.587188,14336
1754311527.587192,-16384
1754311527.587195,14392
1754311527.5871964,56
1754311527.5871992,-2048
1754311527.5872047,-16328
1754311527.5872078,14528
1754311527.5872128,-16136
1754311527.5872157,56
1754311527.5872183,-1800
1754311527.5872195,56
1754311527.5872226,-16192
1754311527.5872266,14528
1754311527.5872293,248
1754311527.5872307,-16328
1754311527.5872393,14584
1754311527.587267,14392
1754311527.5872705,-1992
1754311527.5872743,14392
1754311527.5872815,-1992
1754311527.587292,-1992
1754311527.587321,-1800
1754311527.5873458,-1992
1754311527.5873716,14584
1754311527.5873966,14392
1754311527.5874214,14392
1754311527.5874467,14584
1754311527.587472,-16136
1754311527.5874972,14392
1754311527.5875218,14392
1754311527.5875473,-16328
1754311527.5875723,-16328
1754311527.5875978,14528
1754311527.5876231,0
1754311527.5876493,14584
1754311527.587672,-16136
1754311527.5876968,56
1754311527.587722,-16192
1754311527.5877476,-16328
1754311527.5877728,14336
1754311527.5877988,-1856
1754311527.5878236,-1992
1754311527.5878484,14392
1754311527.5878747,248
1754311527.5879,-1992
1754311527.5879247,14584
1754311527.5879495,-2048
1754311527.5879753,14392
1754311527.5880003,192
1754311527.5880253,14528
1754311527.5880494,192
1754311527.588075,56
1754311527.5881002,14392
1754311527.5881252,192
1754311527.588151,56
1754311527.5882106,14584
1754311527.588217,-16384
1754311527.5882237,-16328
1754311527.5882514,-16328
1754311527.588274,-1992
1754311527.5882974,-1856
1754311527.5883217,-16328
1754311527.5883474,14528
1754311527.5883718,-16328
1754311527.5883975,-16136
1754311527.5884225,-1992
1754311527.5884473,-1800
1754311527.5884724,-1992
1754311527.588498,14336
1754311527.588523,192
1754311527.5885484,-16328
1754311527.5885737,-16192
1754311527.5885992,14392
1754311527.5886238,14392
1754311527.5886495,-16192
1754311527.5886738,-16328
1754311527.5887015,-16192
1754311527.5887272,-16328
1754311527.5887527,14336
1754311527.588779,-2048
1754311527.588804,56
1754311527.5888295,-1856
1754311527.5888553,14584
1754311527.5888803,-16384
1754311527.5889063,14528
1754311527.5889316,0
1754311527.5889566,-16328
1754311527.588982,14392
1754311527.589007,-16384
1754311527.5890312,14392
1754311527.5890586,14584
1754311527.5890806,56
1754311527.589107,14336
1754311527.5897298,0
1754311527.589739,-1992
1754311527.589761,-16192
1754311527.5897863,14392
1754311527.5898108,14392
1754311527.5898554,-16192
1754311527.5900278,56
1754311527.5900342,14584
1754311527.5900373,14392
1754311527.5900555,-16328
1754311527.5900784,-2048
1754311527.5901043,14392
1754311527.5901394,14584
1754311527.5901601,14336
1754311527.5901842,-2048
1754311527.5902143,14528
1754311527.590241,14584
1754311527.5902636,-16328
1754311527.590289,14392
1754311527.590313,-1800
1754311527.5903358,56
1754311527.5903614,56
1754311527.5903862,-16192
1754311527.590411,14392
1754311527.5904367,14584
1754311527.590461,-16328
1754311527.590486,56
1754311527.5905108,56
1754311527.590537,56
1754311527.590562,-16384
1754311527.5905874,56
1754311527.5906138,-16328
1754311527.5906386,-1992
1754311527.5906637,-2048
1754311527.5906892,56
1754311527.5907145,14336
1754311527.5907393,248
1754311527.590764,14584
1754311527.5907888,248
1754311527.590814,56
1754311527.5908399,-1800
1754311527.590865,-1992
1754311527.5908897,14584
1754311527.5909142,-1992
1754311527.5909417,-1992
1754311527.5909667,-1800
1754311527.5909922,14392
1754311527.591018,-1800
1754311527.5910413,56
1754311527.5910661,14584
1754311527.5910928,14584
1754311527.5911183,-2048
1754311527.5911436,14392
1754311527.5911689,-1856
1754311527.5911937,-16328
1754311527.5912204,-2048
1754311527.591246,-1992
1754311527.591271,14392
1754311527.591296,0
1754311527.5913222,-1992
1754311527.593078,14392
1754311527.5930827,-16136
1754311527.5930855,56
1754311527.5931134,14392
1754311527.5931373,0
1754311527.5931633,14584
1754311527.5931895,14392
1754311527.593224,-16384
1754311527.5932484,14336
1754311527.5932739,0
1754311527.5932975,14392
1754311527.5933228,14528
1754311527.5933492,14336
1754311527.5933754,14392
1754311527.5934017,14392
1754311527.5934272,-1992
1754311527.5934534,14584
1754311527.5934794,-16328
1754311527.5935059,14584
1754311527.5935316,-16384
1754311527.5935574,14392
1754311527.5935833,-16384
1754311527.5936103,-1856
1754311527.5936363,14392
1754311527.5936627,14528
1754311527.5936892,14336
1754311527.5937154,-16328
1754311527.593742,-16136
1754311527.5937722,-16328
1754311527.5937939,14392
1754311527.5938215,-16136
1754311527.5938456,14336
1754311527.5938723,-1800
1754311527.5938985,14392
1754311527.5939245,-16328
1754311527.593951,14392
1754311527.593977,-16328
1754311527.5940032,14528
1754311527.5940294,-2048
1754311527.5940554,56
1754311527.5940816,0
1754311527.5941076,56
1754311527.594134,-16384
1754311527.5941596,-16328
1754311527.5941858,14584
1754311527.594212,-16136
1754311527.5942373,14392
1754311527.5942645,14528
1754311527.594291,-16328
1754311527.5943172,14336
1754311527.5943441,-2048
1754311527.5943706,-1992
1754311527.594397,14392
1754311527.5944228,14336
1754311527.5944517,14584
1754311527.5944757,14392
1754311527.5945034,14336
1754311527.5945303,192
1754311527.5946136,56
1754311527.5946171,-16136
1754311527.5966706,-1992
1754311527.5966785,14336
1754311527.596687,14392
1754311527.5966942,-16328
1754311527.596746,-16384
1754311527.596776,-1992
1754311527.5968022,14584
1754311527.596832,14392
1754311527.5968554,14392
1754311527.596881,14336
1754311527.5969062,-16328
1754311527.596932,-1992
1754311527.5969577,14336
1754311527.596984,-16192
1754311527.597008,56
1754311527.5970337,14392
1754311527.5970592,14528
1754311527.5970857,14392
1754311527.597109,14336
1754311527.5971875,-16136
1754311527.597257,56
1754311527.5972815,-16384
1754311527.5973055,-1992
1754311527.597332,14584
1754311527.5973573,14336
1754311527.5973825,14336
1754311527.597409,-16384
1754311527.5974343,-1856
1754311527.59746,-1992
1754311527.5974858,14392
1754311527.5975127,14392
1754311527.5975387,-1800
1754311527.5975637,56
1754311527.5975902,56
1754311527.5976152,14392
1754311527.5976412,14584
1754311527.5976663,14336
1754311527.5976925,-16384
1754311527.5977185,-16328
1754311527.5977445,-16384
1754311527.5977702,14392
1754311527.5977952,14528
1754311527.5978212,56
1754311527.597847,14392
1754311527.597872,14336
1754311527.597898,-16328
1754311527.597924,56
1754311527.5979497,14528
1754311527.597974,-1992
1754311527.5979998,14336
1754311527.5980258,-1800
1754311527.5980513,14336
1754311527.5980768,14584
1754311527.598102,-16328
1754311527.5981274,14392
1754311527.5981524,248
1754311527.598178,-1992
1754311527.598204,14392
1754311527.5982306,-16328
1754311527.5982563,56
1754311527.5998342,14528
1754311527.5998433,-16328
1754311527.6000087,56
1754311527.600014,56
1754311527.6000185,-16328
1754311527.6000216,14392
1754311527.6000252,-1992
1754311527.6000304,14392
1754311527.60016,14392
1754311527.600165,-16384
1754311527.6001706,56
1754311527.6001751,14528
1754311527.6001787,-2048
1754311527.6001825,56
1754311527.60021,14584
1754311527.6002145,14584
1754311527.6002593,-1992
1754311527.600263,14528
1754311527.6002944,0
1754311527.600395,-1992
1754311527.6004395,-16136
1754311527.6004434,14392
1754311527.6004546,14392
1754311527.6004796,-1856
1754311527.6005023,14528
1754311527.6005843,-1800
1754311527.6005878,14584
1754311527.600591,56
1754311527.6006293,56
1754311527.6006327,14336
1754311527.6006353,-16328
1754311527.600687,14528
1754311527.6006918,0
1754311527.6007438,14584
1754311527.6007473,-1992
1754311527.6007738,56
1754311527.6008089,14584
1754311527.6008344,-16136
1754311527.6008654,56
1754311527.6008945,56
1754311527.6008978,14392
1754311527.6009402,14584
1754311527.600958,-16384
1754311527.6009798,-1856
1754311527.6010268,-16328
1754311527.6010635,14584
1754311527.6010668,-2048
1754311527.6011083,-16136
1754311527.601125,-1992
1754311527.6011524,14392
1754311527.6011767,-1800
1754311527.6012096,14584
1754311527.6012275,-2048
1754311527.601255,56
1754311527.6012812,-1992
1754311527.6012979,14528
1754311527.6013312,14528
1754311527.6013653,56
1754311527.6014054,14392
1754311527.601418,14336
1754311527.6032677,14584
1754311527.6032722,-1992
1754311527.6032758,-1992
1754311527.60331,14584
1754311527.6033328,-2048
1754311527.6033587,14392
1754311527.6033819,14392
1754311527.6034074,56
1754311527.603433,14528
1754311527.603459,56
1754311527.6034846,-16328
1754311527.60351,14528
1754311527.6035357,14336
1754311527.603561,0
1754311527.6035872,-16328
1754311527.603613,14528
1754311527.6036382,56
1754311527.6036637,14392
1754311527.6036892,-16136
1754311527.6037145,14584
1754311527.6037402,14336
1754311527.6037667,-16328
1754311527.603793,14336
1754311527.6038966,-16328
1754311527.603925,-1992
1754311527.6039522,-16136
1754311527.6039784,14392
1754311527.6040058,14392
1754311527.6040297,14392
1754311527.6040566,-2048
1754311527.6040833,56
1754311527.6041105,-16192
1754311527.604134,14392
1754311527.604161,-1800
1754311527.604188,-1992
1754311527.6042118,14392
1754311527.604238,-2048
1754311527.6042628,-16328
1754311527.6042893,14336
1754311527.6043148,-2048
1754311527.6043408,-16192
1754311527.6043677,14392
1754311527.6043923,14392
1754311527.6044164,-1856
1754311527.6044428,-1992
1754311527.6044695,14336
1754311527.604495,-2048
1754311527.6045194,56
1754311527.6045434,14584
1754311527.6045697,14528
1754311527.604615,-1992
1754311527.6046343,14392
1754311527.604701,248
1754311527.6047237,14528
1754311527.6047683,14584
1754311527.6048274,56
1754311527.6048527,-16328
1754311527.6048775,-1992
1754311527.605089,14528
1754311527.6051345,-16384
1754311527.6065445,14584
1754311527.6065907,-1856
1754311527.6066306,56
1754311527.606658,14584
1754311527.6066844,-16328
1754311527.6067185,14528
1754311527.606745,-1800
1754311527.6067688,14584
1754311527.6067946,0
1754311527.6068206,14392
1754311527.606846,14584
1754311527.606872,248
1754311527.6068985,14392
1754311527.6069238,14392
1754311527.606949,14528
1754311527.606975,248
1754311527.6070015,-1992
1754311527.6070278,14392
1754311527.6070538,14336
1754311527.6070778,14584
1754311527.6071045,-1992
1754311527.6071272,14528
1754311527.6071534,-1800
1754311527.6071784,56
1754311527.607207,0
1754311527.6072326,-1992
1754311527.6072586,14392
1754311527.607285,14528
1754311527.60731,-1992
1754311527.607337,14392
1754311527.6073627,-2048
1754311527.6073892,14336
1754311527.6074138,14584
1754311527.6074395,-1992
1754311527.6074646,-16136
1754311527.6074908,-1992
1754311527.6075165,-16136
1754311527.6075401,56
1754311527.6075656,-1992
1754311527.6075923,-2048
1754311527.6076176,56
1754311527.6076431,14584
1754311527.6076684,14336
1754311527.607694,56
1754311527.607719,14584
1754311527.6077478,0
1754311527.6077724,14528
1754311527.6077976,-1800
1754311527.6078238,-1992
1754311527.6078498,14336
1754311527.6078763,14336
1754311527.6078994,14528
1754311527.607925,-16384
1754311527.6079512,-1800
1754311527.607974,14392
1754311527.6079996,14336
1754311527.608027,-16384
1754311527.6080496,56
1754311527.6080763,248
1754311527.6081023,14392
1754311527.610074,14528
1754311527.610078,248
1754311527.6100814,-1992
1754311527.6101058,14584
1754311527.6101294,0
1754311527.610153,14584
1754311527.6101766,-2048
1754311527.6101992,-1856
1754311527.6102245,56
1754311527.6102502,-1992
1754311527.6102753,14392
1754311527.6103003,14392
1754311527.6103253,-1992
1754311527.6103504,-1800
1754311527.610376,14392
1754311527.6103995,14528
1754311527.6104257,0
1754311527.6104481,-1992
1754311527.6104732,14336
1754311527.6104977,-16192
1754311527.6105237,56
1754311527.6105516,14528
1754311527.6105764,192
1754311527.610604,-16328
1754311527.6106265,-16192
1754311527.610652,56
1754311527.6106772,14336
1754311527.6107028,-2048
1754311527.6107285,56
1754311527.610751,-16136
1754311527.6107755,56
1754311527.6108007,14528
1754311527.610826,14336
1754311527.6108515,14336
1754311527.6108758,14336
1754311527.6109018,-1992
1754311527.6109245,14336
1754311527.61095,-16328
1754311527.610976,-1992
1754311527.6109986,192
1754311527.6110237,-16328
1754311527.6110482,14584
1754311527.611073,-2048
1754311527.6110995,14392
1754311527.6111262,14336
1754311527.6111524,-1992
1754311527.6111763,-1992
1754311527.611199,-1992
1754311527.6112237,14584
1754311527.611249,14336
1754311527.6112738,56
1754311527.6112998,-16328
1754311527.611323,14584
1754311527.6113484,248
1754311527.6113734,56
1754311527.6113985,14392
1754311527.6114244,14528
1754311527.6114492,14392
1754311527.6114748,-1992
1754311527.6115007,14336
1754311527.6133268,56
1754311527.6133313,-1992
1754311527.6133342,14584
1754311527.613354,-16384
1754311527.613376,14528
1754311527.6134012,-2048
1754311527.6134264,14392
1754311527.6134481,14528
1754311527.6134727,-16192
1754311527.6134987,14392
1754311527.6135206,-16384
1754311527.613545,-1992
1754311527.6135693,-16192
1754311527.613594,-16328
1754311527.613618,14584
1754311527.6136425,-16384
1754311527.613667,-16384
1754311527.6136913,14392
1754311527.6137154,14392
1754311527.6137402,14336
1754311527.613762,-1992
1754311527.613787,-16136
1754311527.6138089,-16328
1754311527.6138332,-1856
1754311527.6138592,-16328
1754311527.613883,14392
1754311527.6140566,-1856
1754311527.6140597,56
