时间戳,数值
1754309901.8418667,14392
1754309901.8418927,-2048
1754309901.841917,14336
1754309901.8419425,-2048
1754309901.8419673,56
1754309901.8419921,14392
1754309901.8420172,56
1754309901.8420415,-1992
1754309901.8420665,-16384
1754309901.8420906,-16328
1754309901.8421154,14392
1754309901.8421404,0
1754309901.8421662,-1856
1754309901.8421886,56
1754309901.8422134,-1992
1754309901.8422387,14336
1754309901.8422632,-1856
1754309901.842288,56
1754309901.8423133,14336
1754309901.8423388,-1992
1754309901.8423634,56
1754309901.8423884,14584
1754309901.842413,-2048
1754309901.8424392,14392
1754309901.842464,14392
1754309901.8424895,-2048
1754309901.842512,-16136
1754309901.8425362,56
1754309901.8425612,14584
1754309901.842586,14336
1754309901.8426106,-1800
1754309901.842635,14528
1754309901.8426595,-1800
1754309901.8426845,14528
1754309901.8427093,-1992
1754309901.842735,14528
1754309901.8427584,0
1754309901.8427806,14392
1754309901.8428054,14528
1754309901.84283,-2048
1754309901.8428552,14528
1754309901.8428798,14336
1754309901.8429046,-1800
1754309901.8429284,-16328
1754309901.8429532,14584
1754309901.8429775,-2048
1754309901.843002,56
1754309901.843027,14584
1754309901.8430517,-16384
1754309901.843076,14392
1754309901.8431003,14528
1754309901.8431246,14336
1754309901.8431497,14528
1754309901.8431742,-1992
1754309901.8431993,14584
1754309901.8432238,-1800
1754309901.8432488,14584
1754309901.843273,248
1754309901.843298,14528
1754309901.8433225,-1800
1754309901.8433475,14392
1754309901.8433723,14584
1754309901.843398,14336
1754309901.8434236,14584
1754309901.8434484,-16384
1754309901.843474,56
1754309901.8434968,-2048
1754309901.8435214,14528
1754309901.8435462,14392
1754309901.843571,-1992
1754309901.8435957,14584
1754309901.84405,-1992
1754309901.8440685,14392
1754309901.844131,14528
1754309901.8441553,-16136
1754309901.844186,14336
1754309901.8442085,-16328
1754309901.844232,14392
1754309901.8442562,14584
1754309901.8442945,14528
1754309901.8443465,14392
1754309901.8444042,14392
1754309901.8444185,14392
1754309901.8444972,14336
1754309901.8445542,248
1754309901.844611,56
1754309901.8446467,0
1754309901.8446922,56
1754309901.8447025,14392
1754309901.8447373,14392
1754309901.844762,14392
1754309901.844786,0
1754309901.8448093,14528
1754309901.8448355,14336
1754309901.8448591,-1992
1754309901.8448973,-16328
1754309901.844918,14392
1754309901.8449497,-16384
1754309901.8449733,-1992
1754309901.844998,14336
1754309901.8450212,-1800
1754309901.8450444,14392
1754309901.845068,14336
1754309901.845091,14336
1754309901.8451195,14392
1754309901.8452053,14336
1754309901.845212,-1992
1754309901.845215,14336
1754309901.8452232,14528
1754309901.845262,56
1754309901.845279,0
1754309901.8453357,-16328
1754309901.8453608,14528
1754309901.8453925,56
1754309901.8454113,-16192
1754309901.845435,14392
1754309901.8454592,14392
1754309901.8454828,-16328
1754309901.8455055,14528
1754309901.84553,248
1754309901.8455548,56
1754309901.8455799,14336
1754309901.8456051,192
1754309901.8456676,14392
1754309901.8456762,14528
1754309901.8456972,-1800
1754309901.8457484,14528
1754309901.8457751,14336
1754309901.8457992,14336
1754309901.8458216,-1992
1754309901.8458474,14584
1754309901.847507,192
1754309901.8475308,14528
1754309901.8475544,-16384
1754309901.8475769,56
1754309901.8476014,56
1754309901.847626,14584
1754309901.8476512,56
1754309901.8476737,14584
1754309901.8476982,248
1754309901.8477223,56
1754309901.8477461,14584
1754309901.8477702,-16192
1754309901.8477962,14584
1754309901.8478181,0
1754309901.847843,56
1754309901.8478673,-16328
1754309901.8478937,-16192
1754309901.847916,-16328
1754309901.8479395,-16384
1754309901.8479636,-16328
1754309901.847988,14392
1754309901.8480117,192
1754309901.8480635,14392
1754309901.8480668,14336
1754309901.8480835,-1992
1754309901.8481061,-1992
1754309901.8481307,14336
1754309901.8481567,-16192
1754309901.8481789,14528
1754309901.8482046,248
1754309901.8482268,56
1754309901.8482518,-16384
1754309901.8482752,14392
1754309901.8482993,14392
1754309901.8483248,14336
1754309901.8483467,14336
1754309901.8483715,14392
1754309901.8483956,14584
1754309901.8484206,14392
1754309901.8484604,-2048
1754309901.8484728,-1992
1754309901.8485284,14336
1754309901.8485513,-16192
1754309901.8485813,14584
1754309901.8489947,0
1754309901.8490026,14392
1754309901.8490064,14336
1754309901.8490098,-1800
1754309901.849012,14392
1754309901.8490148,-1992
1754309901.849018,-16328
1754309901.8490198,-16384
1754309901.8490224,-16328
1754309901.849024,14336
1754309901.849027,-16384
1754309901.849028,-1992
1754309901.849031,-2048
1754309901.8490324,-1992
1754309901.8490376,-1992
1754309901.8490617,-1992
1754309901.8508396,14392
1754309901.850844,-16136
1754309901.8508484,56
1754309901.850853,-1800
1754309901.8508716,14584
1754309901.8509138,-1856
1754309901.850917,14528
1754309901.850957,-1800
1754309901.850969,-1992
1754309901.851022,14584
1754309901.8510258,-2048
1754309901.851073,14584
1754309901.8510773,248
1754309901.8511016,14528
1754309901.851129,56
1754309901.851147,14392
1754309901.8511715,14392
1754309901.8511968,14392
1754309901.8512187,-1992
1754309901.8512447,14584
1754309901.8512688,0
1754309901.851293,-1992
1754309901.8513172,-1856
1754309901.851341,-1992
1754309901.8513682,14392
1754309901.85139,-1856
1754309901.8514144,14584
1754309901.851441,192
1754309901.851465,-16328
1754309901.8514893,14392
1754309901.8515134,-1856
1754309901.8515375,14336
1754309901.8515615,14392
1754309901.8515868,-16328
1754309901.8516085,14528
1754309901.8516326,14336
1754309901.8516567,-1800
1754309901.851681,-16328
1754309901.8517053,14584
1754309901.8517303,14336
1754309901.8517537,-1992
1754309901.8517797,14528
1754309901.851804,-16136
1754309901.8518286,56
1754309901.8518527,-16192
1754309901.8518782,14584
1754309901.8519,14392
1754309901.851924,248
1754309901.851951,56
1754309901.8519728,14528
1754309901.8519998,14392
1754309901.8520215,14584
1754309901.852046,14584
1754309901.8520706,-1992
1754309901.8520966,14392
1754309901.8521206,-16384
1754309901.8521452,14392
1754309901.8521688,14584
1754309901.8521936,248
1754309901.8522182,14584
1754309901.854038,14336
1754309901.854094,-1856
1754309901.854156,14528
1754309901.8543363,-1992
1754309901.854374,-1992
1754309901.8543773,14528
1754309901.8543935,0
1754309901.8543966,14336
1754309901.8543983,192
1754309901.8543994,56
1754309901.8544288,-1992
1754309901.8544898,14584
1754309901.854521,-1992
1754309901.854602,56
1754309901.854626,248
1754309901.8546648,14392
1754309901.8546772,-16136
1754309901.854708,56
1754309901.8547316,14584
1754309901.8547542,-16328
1754309901.854778,14392
1754309901.8548021,14392
1754309901.854826,14336
1754309901.8548706,-1800
1754309901.8548794,-1992
1754309901.8549452,14528
1754309901.8549705,14392
1754309901.854995,-1800
1754309901.8550184,-16328
1754309901.8550413,-1856
1754309901.8550646,-1992
1754309901.8550935,14528
1754309901.8551111,14336
1754309901.855145,14336
1754309901.8551629,14392
1754309901.855187,-1992
1754309901.8552103,14392
1754309901.8552492,-1800
1754309901.8552625,14584
1754309901.8553014,-16136
1754309901.8553565,56
1754309901.8553996,-1856
1754309901.8554082,14528
1754309901.8554342,-1800
1754309901.8554876,56
1754309901.855495,-2048
1754309901.8555639,-1992
1754309901.8556027,14392
1754309901.8556328,-2048
1754309901.855658,14392
1754309901.8556826,-1800
1754309901.855708,-16328
1754309901.8557312,14336
1754309901.8557563,-1800
1754309901.855781,14336
1754309901.8558056,14392
1754309901.8558304,-1800
1754309901.8558605,56
1754309901.8558874,-1992
1754309901.8559105,14392
1754309901.8574529,14392
1754309901.8574584,14336
1754309901.8574622,-16384
1754309901.857477,-1992
1754309901.857513,14584
1754309901.8575382,248
1754309901.8575616,56
1754309901.8575866,192
1754309901.8576124,14392
1754309901.8576381,14584
1754309901.8576622,-2048
1754309901.857687,14392
1754309901.8577118,14584
1754309901.8577359,14336
1754309901.8577619,14528
1754309901.8577838,-2048
1754309901.8578084,14336
1754309901.8578327,0
1754309901.857857,-1992
1754309901.8578823,14392
1754309901.8579082,56
1754309901.8579304,56
1754309901.8579562,14584
1754309901.8579807,-16136
1754309901.8580055,14584
1754309901.8580298,-1992
1754309901.8580546,-1992
1754309901.8580837,248
1754309901.8581233,14392
1754309901.8581276,14528
1754309901.8581562,192
1754309901.8581793,14584
1754309901.8582046,-1856
1754309901.858229,14336
1754309901.8582556,14584
1754309901.858278,56
1754309901.858303,56
1754309901.858328,-1856
1754309901.858353,14392
1754309901.858378,14336
1754309901.8584027,14392
1754309901.858428,14336
1754309901.8584526,56
1754309901.8584776,-1992
1754309901.8585024,14392
1754309901.858527,14336
1754309901.858552,-2048
1754309901.8585765,-1800
1754309901.8586025,56
1754309901.858627,14336
1754309901.8586545,-1856
1754309901.8587337,14584
1754309901.8587415,-1992
1754309901.8587482,56
1754309901.8587558,56
1754309901.858783,56
1754309901.8588057,56
1754309901.85883,14528
1754309901.8588543,56
1754309901.8588786,14336
1754309901.8608427,-1992
1754309901.860847,14392
1754309901.8608506,14392
1754309901.8608768,14584
1754309901.8609066,-1992
1754309901.8609324,14528
1754309901.8609564,-1800
1754309901.8609822,56
1754309901.8610086,-2048
1754309901.8610353,-16328
1754309901.861061,-1856
1754309901.861087,-16328
1754309901.8611128,14584
1754309901.861139,-2048
1754309901.8611653,14336
1754309901.8611922,0
1754309901.861216,14336
1754309901.8612416,-2048
1754309901.8612676,14584
1754309901.8612938,14528
1754309901.861319,56
1754309901.861345,14392
1754309901.8613708,-16328
1754309901.8613975,14392
1754309901.861426,14584
1754309901.8614492,14528
1754309901.8614783,-16328
1754309901.8615015,14392
1754309901.8615272,-1992
1754309901.8615537,14528
1754309901.8615794,-2048
1754309901.8616061,14584
1754309901.8616314,-1856
1754309901.8616576,56
1754309901.8616831,14584
1754309901.861709,-1800
1754309901.8617346,56
1754309901.86176,14392
1754309901.8617857,56
1754309901.8618116,14336
1754309901.861838,56
1754309901.861864,14392
1754309901.86189,56
1754309901.861916,-16192
1754309901.861942,-1992
1754309901.8619676,-16384
1754309901.8620179,-1992
1754309901.8620226,14336
1754309901.8620458,14336
1754309901.862069,-2048
1754309901.8621051,14336
1754309901.8621306,-16328
1754309901.8621578,-1992
1754309901.8621843,14584
1754309901.86221,56
1754309901.8622365,56
1754309901.8622625,-16328
1754309901.8622882,-1856
1754309901.8623137,56
1754309901.8623402,56
1754309901.8642013,-1992
1754309901.867806,14392
1754309901.8678138,14584
1754309901.8678215,14528
1754309901.8678248,56
1754309901.8678267,14584
1754309901.867831,14336
1754309901.867834,14528
1754309901.8686273,248
1754309901.8686378,-16328
1754309901.8686419,-16192
1754309901.868645,56
1754309901.868648,14392
1754309901.868652,-1800
1754309901.8686562,14528
1754309901.868666,-1992
1754309901.8686693,-16328
1754309901.868672,14392
1754309901.868675,-16384
1754309901.8686783,56
1754309901.8686817,14392
1754309901.8686843,192
1754309901.8686872,14584
1754309901.8686886,14392
1754309901.868692,14392
1754309901.8686948,14336
1754309901.8686993,14528
1754309901.8687027,14584
1754309901.8687043,-2048
1754309901.8687074,-16328
1754309901.8687086,-1856
1754309901.8687112,-1992
1754309901.868714,14392
1754309901.8687155,14584
1754309901.8687189,56
1754309901.868722,-16384
1754309901.868725,56
1754309901.868728,14528
1754309901.8687294,-1992
1754309901.8687325,-16328
1754309901.8687353,14392
1754309901.8687394,-16384
1754309901.868743,-16136
1754309901.8687444,14392
1754309901.8687475,14392
1754309901.8687577,-16384
1754309901.868783,14584
1754309901.8687863,-16328
1754309901.8687928,56
1754309901.8687973,14584
1754309901.8688252,14584
1754309901.8688486,-16328
1754309901.868874,14528
1754309901.8688986,14584
1754309901.8689237,14392
1754309901.8689485,14336
1754309901.8689735,192
1754309901.8689995,56
1754309901.869025,14528
1754309901.8690507,0
1754309901.8690758,14392
1754309901.8691008,14584
1754309901.8691263,192
1754309901.8691516,-16328
1754309901.86918,-1800
1754309901.8692567,-16328
1754309901.8692653,-1856
1754309901.86927,-1992
1754309901.869286,14336
1754309901.8693092,0
1754309901.8693345,-1992
1754309901.869362,56
1754309901.8693879,-1800
1754309901.8694139,56
1754309901.8694372,-16192
1754309901.8694625,-16328
1754309901.8694878,14392
1754309901.8695133,14584
1754309901.8695388,-16328
1754309901.8695636,14584
1754309901.8695889,0
1754309901.869614,56
1754309901.869639,14392
1754309901.8696644,14528
1754309901.8696907,14584
1754309901.8697157,-16192
1754309901.869784,14528
1754309901.8697922,14336
1754309901.869796,14392
1754309901.8698235,-16328
1754309901.8698468,56
1754309901.869872,14392
1754309901.8698971,14584
1754309901.8699222,-16328
1754309901.8699481,14528
1754309901.8699734,14336
1754309901.8699987,14528
1754309901.8700242,-16384
1754309901.870049,-1856
1754309901.8700745,56
1754309901.8700979,14392
1754309901.8701231,-16192
1754309901.8701484,14392
1754309901.8701732,-2048
1754309901.8701982,56
1754309901.8702235,14392
1754309901.87025,248
1754309901.870273,56
1754309901.8702981,-1800
1754309901.8703716,14336
1754309901.870375,-1856
1754309901.8703823,14528
1754309901.8704026,-16384
1754309901.8704278,-1992
1754309901.870453,14584
1754309901.870478,14528
1754309901.870503,14336
1754309901.8705282,56
1754309901.8705533,-1856
1754309901.8705792,-1992
1754309901.8712182,14392
1754309901.871228,-1856
1754309901.8712509,14392
1754309901.8712773,-16328
1754309901.8713028,56
1754309901.871329,56
1754309901.871355,14528
1754309901.8713803,-16328
1754309901.871413,-16328
1754309901.8714397,-1856
1754309901.8714628,-16328
1754309901.871489,14584
1754309901.8715148,14336
1754309901.8715408,56
1754309901.8715665,14392
1754309901.8715925,14584
1754309901.8716185,-16384
1754309901.8716443,-2048
1754309901.8716698,56
1754309901.8716955,14392
1754309901.8717225,-1800
1754309901.8717456,14336
1754309901.871771,14528
1754309901.871797,14584
1754309901.8718233,-1856
1754309901.8718493,-1992
1754309901.871876,14336
1754309901.8718996,248
1754309901.8719292,-16328
1754309901.8719523,14336
1754309901.871981,14528
1754309901.8720038,-1992
1754309901.8720295,14584
1754309901.8720555,192
1754309901.872083,14392
1754309901.8721087,14584
1754309901.872135,-1856
1754309901.8721602,14584
1754309901.8721874,0
1754309901.8722107,56
1754309901.8722372,56
1754309901.8722634,-1992
1754309901.8722892,56
1754309901.872315,-16136
1754309901.8723412,14392
1754309901.8723648,14528
1754309901.8723907,14336
1754309901.872417,14336
1754309901.8724427,-16328
1754309901.8724685,14392
1754309901.872523,14336
1754309901.8725276,-16384
1754309901.872549,14392
1754309901.8725724,56
1754309901.872599,-1800
1754309901.8726246,-16328
1754309901.8726504,14584
1754309901.8726773,-1800
1754309901.8727007,56
1754309901.8727279,14392
1754309901.8746967,14392
1754309901.8747292,56
1754309901.8748062,14528
1754309901.8748243,-16384
1754309901.8748493,-1992
1754309901.8748746,14528
1754309901.8749003,-2048
1754309901.8749254,14392
1754309901.8749504,-16136
1754309901.875009,56
1754309901.8750184,-16136
1754309901.8750615,14584
1754309901.8750885,-1856
1754309901.8751142,14584
1754309901.875138,14528
1754309901.8751652,56
1754309901.8751912,56
1754309901.8752174,248
1754309901.8752604,-16328
1754309901.8752708,14336
1754309901.875307,14336
1754309901.87533,0
1754309901.8753777,56
1754309901.8753939,14336
1754309901.875417,-1800
1754309901.8754442,14528
1754309901.8754687,56
1754309901.8755019,14584
1754309901.8755236,-1800
1754309901.8755972,14392
1754309901.875607,14392
1754309901.8756247,14392
1754309901.8757029,14392
1754309901.8757176,14336
1754309901.8757393,-2048
1754309901.8757672,-1992
1754309901.8757944,14336
1754309901.8758223,14584
1754309901.8758473,56
1754309901.8758752,14336
1754309901.875904,14392
1754309901.8759296,14584
1754309901.8759747,14336
1754309901.875992,-1992
1754309901.87605,14336
1754309901.8760815,14336
1754309901.8761094,-1992
1754309901.8761368,-16328
1754309901.8761644,56
1754309901.876192,14528
1754309901.87622,-1992
1754309901.8762467,56
1754309901.8762758,14392
1754309901.8763003,-2048
1754309901.87633,-16328
1754309901.8763568,14584
1754309901.876384,56
1754309901.876412,56
1754309901.8764403,14528
1754309901.8764663,-1992
1754309901.8778656,56
1754309901.8778903,248
1754309901.877918,-1992
1754309901.8779454,-1856
1754309901.8779757,14392
1754309901.8780012,14584
