时间戳,数值
1754448548.4393144,-2048
1754448548.4393435,-2048
1754448548.4393904,-2048
1754448548.4393935,-2048
1754448548.4394217,-2048
1754448548.43945,-2048
1754448548.439478,-2048
1754448548.4395056,-2048
1754448548.4395366,-2048
1754448548.4395611,-2048
1754448548.4395912,-2048
1754448548.4396193,-2048
1754448548.4396474,-2048
1754448548.4397244,-2048
1754448548.4397843,-2048
1754448548.4397876,-2048
1754448548.4398134,-2048
1754448548.4398367,-2048
1754448548.4398596,-2048
1754448548.4398835,-2048
1754448548.4399066,-2048
1754448548.4399292,-2048
1754448548.439952,-2048
1754448548.4399743,-2048
1754448548.4399996,-2048
1754448548.4400232,-2048
1754448548.440057,-2048
1754448548.440108,-2048
1754448548.4401355,-2048
1754448548.4401598,-2048
1754448548.4401827,-2048
1754448548.440207,-2048
1754448548.4402325,-2048
1754448548.4402547,-2048
1754448548.4402814,-2048
1754448548.4403043,-2048
1754448548.4403274,-2048
1754448548.4403508,-2048
1754448548.440374,-2048
1754448548.440397,-2048
1754448548.4404204,-2048
1754448548.4404433,-2048
1754448548.440466,-2048
1754448548.440491,-2048
1754448548.4463258,-2048
1754448548.4463341,-2048
1754448548.4463403,-2048
1754448548.4464297,-2048
1754448548.4464571,-2048
1754448548.446479,-2048
1754448548.4465027,-2048
1754448548.446528,-2048
1754448548.4465497,-2048
1754448548.446575,-2048
1754448548.446597,-2048
1754448548.446619,-2048
1754448548.4466414,-2048
1754448548.4466636,-2048
1754448548.4466858,-2048
1754448548.446708,-2048
1754448548.44673,-2048
1754448548.4467542,-2048
1754448548.4467766,-2048
1754448548.4467983,-2048
1754448548.4468231,-2048
1754448548.4468474,-2048
1754448548.4468691,-2048
1754448548.4468932,-2048
1754448548.4469166,-2048
1754448548.4469385,-2048
1754448548.446961,-2048
1754448548.4469833,-2048
1754448548.447006,-2048
1754448548.4470282,-2048
1754448548.4470522,-2048
1754448548.4470747,-2048
1754448548.4470966,-2048
1754448548.4471183,-2048
1754448548.4471426,-2048
1754448548.447166,-2048
1754448548.447188,-2048
1754448548.4472098,-2048
1754448548.447232,-2048
1754448548.447254,-2048
1754448548.4472768,-2048
1754448548.4473,-2048
1754448548.4473217,-2048
1754448548.447344,-2048
1754448548.4473665,-2048
1754448548.447389,-2048
1754448548.447411,-2048
1754448548.4474328,-2048
1754448548.4474576,-2048
1754448548.4474797,-2048
1754448548.4475026,-2048
1754448548.4475253,-2048
1754448548.4475474,-2048
1754448548.4475694,-2048
1754448548.4475915,-2048
1754448548.447613,-2048
1754448548.447637,-2048
1754448548.447659,-1797
1754448548.4476814,275
1754448548.4477057,1936
1754448548.4538245,2048
1754448548.4538336,2048
1754448548.4538355,2048
1754448548.453842,2048
1754448548.4539373,2048
1754448548.4539645,2048
1754448548.4539883,2048
1754448548.4540107,2048
1754448548.4540384,2048
1754448548.4540634,2048
1754448548.4540863,2048
1754448548.4541092,2048
1754448548.4541328,2048
1754448548.4541564,2048
1754448548.4541793,2048
1754448548.4542024,2048
1754448548.4542253,2048
1754448548.4542482,2048
1754448548.4542725,2048
1754448548.4542959,2048
1754448548.4543183,2048
1754448548.4543452,2048
1754448548.4543705,2048
1754448548.4543943,2048
1754448548.4544175,2048
1754448548.4544404,2048
1754448548.4544637,2048
1754448548.454487,2048
1754448548.4545097,2048
1754448548.4545324,2048
1754448548.4545577,2048
1754448548.454581,2048
1754448548.4546044,2048
1754448548.4546275,2048
1754448548.4546514,2048
1754448548.4546752,2048
1754448548.4546983,2048
1754448548.454721,2048
1754448548.4547446,2048
1754448548.4547682,2048
1754448548.4547923,2048
1754448548.4548151,2048
1754448548.4548385,2048
1754448548.4548614,2048
1754448548.4548845,2048
1754448548.4549072,2048
1754448548.4549305,2048
1754448548.4549532,2048
1754448548.4549763,-276
1754448548.455,-1937
1754448548.4577267,-2048
1754448548.4578238,-2048
1754448548.4584336,-2048
1754448548.4584394,-2048
1754448548.4584427,-2048
1754448548.4584458,-2048
1754448548.458457,-2048
1754448548.4584606,-2048
1754448548.4584634,-2048
1754448548.4584668,-2048
1754448548.4612672,-2048
1754448548.4612718,-2048
1754448548.4612737,-2048
1754448548.4613745,-2048
1754448548.4613984,-2048
1754448548.461423,-2048
1754448548.4614472,-2048
1754448548.4614716,-2048
1754448548.461496,-2048
1754448548.461637,-2048
1754448548.4616606,-2048
1754448548.4616647,-2048
1754448548.4616888,-2048
1754448548.4617581,-2048
1754448548.4617827,-2048
1754448548.4618444,-2048
1754448548.4619224,-2048
1754448548.461939,-2048
1754448548.4620643,-2048
1754448548.4620736,-2048
1754448548.4620786,-2048
1754448548.462082,-2048
1754448548.4620898,-2048
1754448548.4621282,-2048
1754448548.4621394,-2048
1754448548.462178,-2048
1754448548.4623013,-2048
1754448548.4623063,-2048
1754448548.46231,-2048
1754448548.4623146,-2048
1754448548.462367,-2048
1754448548.462429,-2048
1754448548.4625182,-2048
1754448548.4625273,-2048
1754448548.4625545,-2048
1754448548.4625902,-2048
1754448548.462616,-2048
1754448548.4626386,-2048
1754448548.462673,-2048
1754448548.4626935,-2048
1754448548.462715,-2048
1754448548.462739,-2048
1754448548.4627626,-2048
1754448548.4627857,-2048
1754448548.4628105,-2048
1754448548.4628363,-2048
1754448548.4628599,-2048
1754448548.4628832,-2048
1754448548.4629085,-2048
1754448548.4629307,-2048
1754448548.4629562,-2048
1754448548.4629798,-2048
1754448548.4630046,-2048
1754448548.4630296,-2048
1754448548.463052,-2048
1754448548.4630775,-2048
1754448548.4631004,-2048
1754448548.4631238,-2048
1754448548.4631474,-2048
1754448548.4631703,-2048
1754448548.4687328,-2048
1754448548.4687393,-2048
1754448548.4687424,-2048
1754448548.4687626,-2048
1754448548.468785,-2048
1754448548.4688087,-2048
1754448548.4688315,-2048
1754448548.468856,-2048
1754448548.4688792,-2048
1754448548.4689023,-2048
1754448548.4689252,-2048
1754448548.4689481,-2048
1754448548.4689734,-2048
1754448548.4689968,-2048
1754448548.46902,-2048
1754448548.469044,-2048
1754448548.469067,-2048
1754448548.4690907,-2048
1754448548.4691136,-2048
1754448548.4691367,-2048
1754448548.4691596,-2048
1754448548.4691834,-2048
1754448548.4692066,-2048
1754448548.46923,-2048
1754448548.4692528,-2048
1754448548.4692764,-2048
1754448548.4692993,-2048
1754448548.4693222,-2048
1754448548.4693453,-2048
1754448548.4693682,-2048
1754448548.469391,-2048
1754448548.4694145,-2048
1754448548.4694386,-2048
1754448548.469462,-2048
1754448548.4694848,-2048
1754448548.4695077,-2048
1754448548.4695308,-2048
1754448548.4695542,-2048
1754448548.4695778,-2048
1754448548.4696014,-1783
1754448548.469625,2048
1754448548.4696481,2048
1754448548.4696715,2048
1754448548.4696944,2048
1754448548.4697175,2048
1754448548.4697404,2048
1754448548.469763,2048
1754448548.469787,2048
1754448548.4698105,2048
1754448548.469833,2048
1754448548.469856,2048
1754448548.4698792,2048
1754448548.4699018,2048
1754448548.4699252,2048
1754448548.4699478,2048
1754448548.469974,2048
1754448548.4700003,2048
1754448548.4700234,2048
1754448548.470047,2048
1754448548.4700701,2048
1754448548.4763148,2048
1754448548.4763505,2048
1754448548.4763575,2048
1754448548.4763613,2048
1754448548.4763644,2048
1754448548.4763699,2048
1754448548.476373,2048
1754448548.4764178,2048
1754448548.4764218,2048
1754448548.4764247,2048
1754448548.4764595,2048
1754448548.4764779,2048
1754448548.476508,2048
1754448548.4765556,2048
1754448548.4765797,2048
1754448548.4766035,2048
1754448548.4766266,2048
1754448548.47665,2048
1754448548.4766731,2048
1754448548.4766996,2048
1754448548.4767232,2048
1754448548.4767475,2048
1754448548.4768052,2048
1754448548.4768414,2048
1754448548.476871,2048
1754448548.476894,2048
1754448548.476918,2048
1754448548.4769475,2048
1754448548.4769661,721
1754448548.476993,-1604
1754448548.4770155,-2048
1754448548.4770384,-2048
1754448548.4770617,-2048
1754448548.4770908,-2048
1754448548.4771187,-2048
1754448548.4771366,-2048
1754448548.4771602,-2048
1754448548.4771838,-2048
1754448548.4772072,-2048
1754448548.4772315,-2048
1754448548.4772565,-2048
1754448548.4772818,-2048
1754448548.4773042,-2048
1754448548.4773314,-2048
1754448548.4773545,-2048
1754448548.4773777,-2048
1754448548.4774008,-2048
1754448548.4774237,-2048
1754448548.4774463,-2048
1754448548.4774692,-2048
1754448548.4774935,-2048
1754448548.4775186,-2048
1754448548.4775414,-2048
1754448548.4775658,-2048
1754448548.4775884,-2048
1754448548.4776125,-2048
1754448548.477638,-2048
1754448548.4776905,-2048
1754448548.4776943,-2048
1754448548.47771,-2048
1754448548.4837284,-2048
1754448548.4837353,-2048
1754448548.483737,-2048
1754448548.4838002,-2048
1754448548.4838314,-2048
1754448548.483853,-2048
1754448548.483876,-2048
1754448548.483899,-2048
1754448548.4839227,-2048
1754448548.4839437,-2048
1754448548.483967,-2048
1754448548.4839935,-2048
1754448548.4840174,-2048
1754448548.484039,-2048
1754448548.4840608,-2048
1754448548.4840825,-2048
1754448548.484106,-2048
1754448548.4841278,-2048
1754448548.48415,-2048
1754448548.4841719,-2048
1754448548.484195,-2048
1754448548.4842186,-2048
1754448548.48424,-2048
1754448548.484263,-2048
1754448548.4842868,-2048
1754448548.4843094,-2048
1754448548.4843316,-2048
1754448548.484356,-2048
1754448548.484378,-2048
1754448548.484399,-2048
1754448548.4844236,-2048
1754448548.484446,-2048
1754448548.4844682,-2048
1754448548.4844897,-2048
1754448548.4845107,-2048
1754448548.4845347,-2048
1754448548.484556,-2048
1754448548.4845812,-2048
1754448548.484603,-2048
1754448548.4846249,-2048
1754448548.484646,-2048
1754448548.484671,-2048
1754448548.4846928,-2048
1754448548.4847145,-2048
1754448548.4847383,-2048
1754448548.4847593,-2048
1754448548.4847832,-2048
1754448548.484806,-2048
1754448548.484828,-2048
1754448548.484849,-2048
1754448548.484872,-2048
1754448548.4848964,-2048
1754448548.484918,-2048
1754448548.4849396,-2048
1754448548.4849644,-2048
1754448548.4849863,-2048
1754448548.4850075,-2048
1754448548.4850307,-2048
1754448548.4850547,-2048
1754448548.4850786,-2048
1754448548.491151,-2048
1754448548.4912236,-2048
1754448548.491265,-2048
1754448548.4912896,-2048
1754448548.4913142,-2048
1754448548.4913385,-2048
1754448548.4913626,-2048
1754448548.491387,-2048
1754448548.4914107,-2048
1754448548.491436,-2048
1754448548.4914606,-2048
1754448548.4914844,-2048
1754448548.4915085,-2048
1754448548.4915323,-2048
1754448548.4916961,-2048
1754448548.4917119,-2048
1754448548.4917874,-2048
1754448548.4919684,-2048
1754448548.491978,-1912
1754448548.4919837,-150
1754448548.4919887,2048
1754448548.4919908,2048
1754448548.4919922,2048
1754448548.4919987,2048
1754448548.4920065,2048
1754448548.492089,2048
1754448548.4921114,2048
1754448548.4921598,2048
1754448548.4922066,2048
1754448548.4922152,2048
1754448548.4922447,2048
1754448548.4922688,2048
1754448548.492306,2048
1754448548.4923694,2048
1754448548.4924045,2048
1754448548.492462,2048
1754448548.4924653,2048
1754448548.492492,2048
1754448548.4925165,2048
1754448548.4925396,2048
1754448548.4925663,2048
1754448548.4925902,2048
1754448548.4926145,2048
1754448548.492638,2048
1754448548.492664,2048
1754448548.49269,2048
1754448548.4927142,2048
1754448548.4927378,2048
1754448548.4927642,2048
1754448548.4927886,2048
1754448548.4928129,2048
1754448548.4928389,2048
1754448548.4928627,2048
1754448548.4928868,2048
1754448548.4929109,2048
1754448548.492935,2048
1754448548.492959,2048
1754448548.4929867,2048
1754448548.4930093,2048
1754448548.4930365,2048
1754448548.498628,2048
1754448548.498653,2048
1754448548.4986787,2048
1754448548.498704,2048
1754448548.498729,2048
1754448548.4987543,2048
1754448548.4987788,2048
1754448548.498803,2048
1754448548.49883,2047
1754448548.4988568,1663
1754448548.498882,-605
1754448548.4989073,-1987
1754448548.498932,-2048
1754448548.498957,-2048
1754448548.4989831,-2048
1754448548.4990082,-2048
1754448548.4990337,-2048
1754448548.499059,-2048
1754448548.4990838,-2048
1754448548.499109,-2048
1754448548.4991343,-2048
1754448548.4991593,-2048
1754448548.4991844,-2048
1754448548.4992132,-2048
1754448548.499239,-2048
1754448548.499264,-2048
1754448548.4992888,-2048
1754448548.4993138,-2048
1754448548.4993384,-2048
1754448548.4993656,-2048
1754448548.4993906,-2048
1754448548.499418,-2048
1754448548.499444,-2048
1754448548.4994698,-2048
1754448548.4994946,-2048
1754448548.4995196,-2048
1754448548.4995446,-2048
1754448548.49957,-2048
1754448548.499595,-2048
1754448548.4996212,-2048
1754448548.499646,-2048
1754448548.4996707,-2048
1754448548.4996955,-2048
1754448548.4997213,-2048
1754448548.4997463,-2048
1754448548.499771,-2048
1754448548.4997962,-2048
1754448548.499822,-2048
1754448548.4998913,-2048
1754448548.499895,-2048
1754448548.4998982,-2048
1754448548.4999146,-2048
1754448548.49994,-2048
1754448548.4999652,-2048
1754448548.4999907,-2048
1754448548.500016,-2048
1754448548.5000408,-2048
1754448548.5000658,-2048
1754448548.5000918,-2048
1754448548.500116,-2048
1754448548.5062225,-2048
1754448548.5062315,-2048
1754448548.506236,-2048
1754448548.5062394,-2048
1754448548.5062447,-2048
1754448548.5063717,-2048
1754448548.506378,-2048
1754448548.5065584,-2048
1754448548.5065627,-2048
1754448548.5065658,-2048
1754448548.5065687,-2048
1754448548.5065722,-2048
1754448548.5065777,-2048
1754448548.5065813,-2048
1754448548.5065844,-2048
1754448548.5065868,-2048
1754448548.506645,-2048
1754448548.5066483,-2048
1754448548.506651,-2048
1754448548.506654,-2048
1754448548.5067117,-2048
1754448548.5067153,-2048
1754448548.506739,-2048
1754448548.5067418,-2048
1754448548.5067983,-2048
1754448548.5068045,-2048
1754448548.5068402,-2048
1754448548.5068448,-2048
1754448548.5069332,-2048
1754448548.506937,-2048
1754448548.5069792,-2048
1754448548.5070877,-2048
1754448548.5070908,-2048
1754448548.5071306,-2048
1754448548.507135,-2048
1754448548.5071723,-2048
1754448548.5072198,-2048
1754448548.507225,-2048
1754448548.5072718,-2048
1754448548.5072749,-2048
1754448548.5072775,-2048
1754448548.507322,-2048
1754448548.5073254,-2048
1754448548.5073829,-2048
1754448548.5073867,-2048
1754448548.5074325,-2048
1754448548.507436,-2048
1754448548.50744,-2048
1754448548.507485,-2048
1754448548.507534,-2048
1754448548.507538,-2048
1754448548.5075758,-2048
1754448548.5075793,-2048
1754448548.507652,-2048
1754448548.5076554,-2048
1754448548.5076587,-2048
1754448548.5076764,-2048
1754448548.5077238,-2048
1754448548.507782,-2048
1754448548.5077853,-2048
1754448548.5136435,2048
1754448548.513657,2048
1754448548.5137568,2048
1754448548.5137846,2048
1754448548.5138106,2048
1754448548.5138366,2048
1754448548.51386,2048
1754448548.5138834,2048
1754448548.5139065,2048
1754448548.5139291,2048
1754448548.5139556,2048
1754448548.51398,2048
1754448548.5140038,2048
1754448548.5140276,2048
1754448548.5140517,2048
1754448548.5140758,2048
1754448548.5140986,2048
1754448548.5141218,2048
1754448548.5141454,2048
1754448548.5141718,2048
1754448548.514195,2048
1754448548.514218,2048
1754448548.5142405,2048
1754448548.5142639,2048
1754448548.5142884,2048
1754448548.5143137,2048
1754448548.5143368,2048
1754448548.514362,2048
1754448548.5143847,2048
1754448548.5144076,2048
1754448548.5144312,2048
1754448548.514456,2048
1754448548.5144796,2048
1754448548.5145028,2048
1754448548.5145257,2048
1754448548.5145483,2048
1754448548.5145717,2048
1754448548.5145943,2048
1754448548.5146189,2048
1754448548.514641,2048
1754448548.5146642,2048
1754448548.514687,2048
1754448548.5147102,2048
1754448548.5147345,2048
1754448548.5147579,2048
1754448548.5147815,2048
1754448548.5148044,2048
1754448548.5148275,2048
1754448548.5148506,2048
1754448548.5148735,1902
1754448548.5148969,106
1754448548.5149198,-1850
1754448548.5149443,-2048
1754448548.5149705,-2048
1754448548.5149934,-2048
1754448548.5150166,-2048
1754448548.5150394,-2048
1754448548.5150623,-2048
1754448548.5150876,-2048
1754448548.5151103,-2048
1754448548.5210497,-2048
1754448548.5211236,-2048
1754448548.5212128,-2048
1754448548.521314,-2048
1754448548.5213158,-2048
1754448548.5214055,-2048
1754448548.5214393,-2048
1754448548.5215113,-2048
1754448548.5217881,-2048
1754448548.5218105,-2048
1754448548.521813,-2048
1754448548.5219903,-2048
1754448548.5220096,-2048
1754448548.5220182,-2048
1754448548.5220244,-2048
1754448548.5220263,-2048
1754448548.5220315,-2048
1754448548.5220332,-2048
1754448548.5221133,-2048
1754448548.5223053,-2048
1754448548.522319,-2048
1754448548.5223236,-2048
1754448548.5223358,-2048
1754448548.5223842,-2048
1754448548.5224571,-2048
1754448548.5224633,-2048
1754448548.5224774,-2048
1754448548.5224807,-2048
1754448548.5225482,-2048
1754448548.522554,-2048
1754448548.5225687,-2048
1754448548.522614,-2048
1754448548.5226564,-2048
1754448548.5226605,-2048
1754448548.5227063,-2048
1754448548.5227144,-2048
1754448548.5227587,-2048
1754448548.522762,-2048
1754448548.5227764,-2048
1754448548.5228164,-2048
1754448548.5228198,-2048
1754448548.5228496,-2048
1754448548.5228732,-2048
1754448548.522933,-2048
1754448548.5229683,-2048
1754448548.5230527,-2048
1754448548.523057,-2048
1754448548.5230594,-2048
1754448548.523097,-2048
1754448548.5231,-2048
1754448548.5231333,-2048
1754448548.523181,-2048
1754448548.5232205,-2048
1754448548.5232239,-2048
1754448548.5232496,-2048
1754448548.5232875,-2048
1754448548.523336,-2048
1754448548.5233402,-2048
1754448548.5233712,-2048
1754448548.5233874,-2048
1754448548.5285957,-2048
1754448548.528603,-2048
1754448548.5286117,-2048
1754448548.5286188,-2048
1754448548.5286584,-2048
1754448548.5286818,-2048
1754448548.528705,-2048
1754448548.5287268,-2048
1754448548.5287492,-2048
1754448548.5287712,-2048
1754448548.528793,-2048
1754448548.5288148,-2048
1754448548.5288367,-2048
1754448548.5288599,-2048
1754448548.5288815,-2048
1754448548.5289037,-2048
1754448548.5289261,-2048
1754448548.5289488,-2048
1754448548.528971,-2048
1754448548.528994,-2048
1754448548.5290182,-2048
1754448548.52904,-2048
1754448548.5290632,-2048
1754448548.529085,-2048
1754448548.5291076,-2048
1754448548.5291312,-2048
1754448548.5291533,-2048
1754448548.5291758,-2048
1754448548.5291986,-2048
1754448548.5292203,-2048
1754448548.5292423,-2048
1754448548.529265,-2048
1754448548.5292869,-2048
1754448548.5293093,-2048
1754448548.5293317,-2048
1754448548.5293534,-2048
1754448548.5293753,-2048
1754448548.5293977,-2048
1754448548.5294201,-2048
1754448548.5294423,-2048
1754448548.5294647,2048
1754448548.5294871,2048
1754448548.5295093,2048
1754448548.529534,2048
1754448548.529557,2048
1754448548.5295799,2048
1754448548.5296059,2048
1754448548.5296278,2048
1754448548.529702,2048
1754448548.529706,2048
1754448548.529709,2048
1754448548.5297122,2048
1754448548.529733,2048
1754448548.5297549,2048
1754448548.5297768,2048
1754448548.529799,2048
1754448548.529821,2048
1754448548.52985,2048
1754448548.5298717,2048
1754448548.5298934,2048
1754448548.5360403,2048
1754448548.5360472,2048
1754448548.536224,2048
1754448548.536245,2048
1754448548.536249,2048
1754448548.5362525,2048
1754448548.536255,2048
1754448548.5362587,2048
1754448548.5362613,2048
1754448548.5362644,2048
1754448548.5362773,2048
1754448548.5362804,2048
1754448548.5363252,2048
1754448548.536332,2048
1754448548.536387,2048
1754448548.5364072,2048
1754448548.53643,2048
1754448548.5364516,2048
1754448548.5364733,2048
1754448548.5364952,2048
1754448548.5365171,2048
1754448548.5365393,2048
1754448548.5365613,2048
1754448548.5365827,2048
1754448548.5366426,2048
1754448548.5366454,2048
1754448548.536672,2048
1754448548.5366943,2048
1754448548.5367162,2048
1754448548.5367472,2048
1754448548.5367634,2048
1754448548.5367858,1944
1754448548.5368083,-2048
1754448548.5368302,-2048
1754448548.5368516,-2048
1754448548.536874,-2048
1754448548.5369036,-2048
1754448548.536923,-2048
1754448548.536945,-2048
1754448548.5369673,-2048
1754448548.5369895,-2048
1754448548.5370116,-2048
1754448548.5370333,-2048
1754448548.5370548,-2048
1754448548.5370765,-2048
1754448548.537098,-2048
1754448548.5371218,-2048
1754448548.5371437,-2048
1754448548.5371656,-2048
1754448548.5371895,-2048
1754448548.5372107,-2048
1754448548.5372324,-2048
1754448548.537254,-2048
1754448548.5372753,-2048
1754448548.5372996,-2048
1754448548.5373225,-2048
1754448548.5373447,-2048
1754448548.5373664,-2048
1754448548.5373893,-2048
1754448548.5374126,-2048
1754448548.543574,-2048
1754448548.543582,-2048
1754448548.5435855,-2048
1754448548.5435948,-2048
1754448548.5436137,-2048
1754448548.5436351,-2048
1754448548.5436563,-2048
1754448548.5436773,-2048
1754448548.5436997,-2048
1754448548.5437212,-2048
1754448548.5437427,-2048
1754448548.5437646,-2048
1754448548.543786,-2048
1754448548.5438073,-2048
1754448548.5438294,-2048
1754448548.543851,-2048
1754448548.543872,-2048
1754448548.543893,-2048
1754448548.5439146,-2048
1754448548.5439358,-2048
1754448548.5439565,-2048
1754448548.5439775,-2048
1754448548.5440001,-2048
1754448548.544021,-2048
1754448548.5440426,-2048
1754448548.5440645,-2048
1754448548.5440855,-2048
1754448548.5441065,-2048
1754448548.5441282,-2048
1754448548.5441508,-2048
1754448548.544172,-2048
1754448548.5441937,-2048
1754448548.5442147,-2048
1754448548.5442357,-2048
1754448548.5442567,-2048
1754448548.5442777,-2048
1754448548.5442984,-2048
1754448548.5443194,-2048
1754448548.544341,-2048
1754448548.5443618,-2048
1754448548.5443833,-2048
1754448548.5444078,-2048
1754448548.544428,-2048
1754448548.5444493,-2048
1754448548.5444705,-2048
1754448548.5444922,-2048
1754448548.5445144,-2048
1754448548.5445356,-2048
1754448548.5445569,-2048
1754448548.5445795,-2048
1754448548.544746,-2048
1754448548.5447674,-2048
1754448548.5447893,-2048
1754448548.5448108,-2048
1754448548.544832,-2048
1754448548.5448532,-2048
1754448548.5448742,-2048
1754448548.5448968,-2048
1754448548.544918,-2048
1754448548.544939,-2048
1754448548.551031,-2048
1754448548.5510347,-2048
1754448548.551039,-2048
1754448548.5510418,-2048
1754448548.5510495,-2048
1754448548.5510716,-2048
1754448548.5510936,-2048
1754448548.5511153,-2048
1754448548.5511365,-2048
1754448548.551158,-2048
1754448548.5511794,-2048
1754448548.551201,-2048
1754448548.5512226,-2048
1754448548.5512443,-2048
1754448548.5512652,-2048
1754448548.5512867,-2048
1754448548.5513093,-2048
1754448548.5513306,-2048
1754448548.5513518,-2048
1754448548.551373,-2048
1754448548.5513945,1872
1754448548.5514162,2048
1754448548.5514386,2048
1754448548.5514603,2048
1754448548.5514827,2048
1754448548.551504,2048
1754448548.5515254,2048
1754448548.5515466,2048
1754448548.551713,2048
1754448548.55174,2048
1754448548.5517437,2048
1754448548.5517483,2048
1754448548.5517545,2048
1754448548.5518537,2048
1754448548.551862,2048
1754448548.5518682,2048
1754448548.5518715,2048
1754448548.5518744,2048
1754448548.551886,2048
1754448548.551916,2048
1754448548.5519252,2048
1754448548.5519621,2048
1754448548.552005,2048
1754448548.5520372,2048
1754448548.5520644,2048
1754448548.5522017,2048
1754448548.5522096,2048
1754448548.5522163,2048
1754448548.5522304,2048
1754448548.5522358,2048
1754448548.5523005,2048
1754448548.552304,2048
1754448548.5523074,2048
1754448548.5523105,2048
1754448548.5523272,2048
1754448548.5523481,2048
1754448548.5523696,2048
1754448548.552396,2048
1754448548.5524347,2048
1754448548.5524795,2048
1754448548.5585334,2048
1754448548.5585377,2048
1754448548.5585418,2048
1754448548.5585477,2048
1754448548.5585723,2048
1754448548.5585942,2048
1754448548.5586166,2048
1754448548.5586398,2048
1754448548.558662,2048
1754448548.5586839,2048
1754448548.5587058,2048
1754448548.5587277,2048
1754448548.5587497,-2048
1754448548.558772,-2048
1754448548.558794,-2048
1754448548.5588162,-2048
1754448548.5588384,-2048
1754448548.5588603,-2048
1754448548.5588827,-2048
1754448548.5589056,-2048
1754448548.5589278,-2048
1754448548.55895,-2048
1754448548.558972,-2048
1754448548.5589957,-2048
1754448548.5590198,-2048
1754448548.5590422,-2048
1754448548.5590646,-2048
1754448548.5590863,-2048
1754448548.5591085,-2048
1754448548.559131,-2048
1754448548.559153,-2048
1754448548.5591753,-2048
1754448548.5591977,-2048
1754448548.55922,-2048
1754448548.559243,-2048
1754448548.5592654,-2048
1754448548.5592878,-2048
1754448548.5593095,-2048
1754448548.5593324,-2048
1754448548.5593543,-2048
1754448548.5593762,-2048
1754448548.5593994,-2048
1754448548.5594215,-2048
1754448548.5594435,-2048
1754448548.5594652,-2048
1754448548.5594876,-2048
1754448548.5595098,-2048
1754448548.5595317,-2048
1754448548.5595539,-2048
1754448548.5595763,-2048
1754448548.5595992,-2048
1754448548.5596218,-2048
1754448548.5596435,-2048
1754448548.5596657,-2048
1754448548.5596879,-2048
1754448548.55971,-2048
1754448548.5597322,-2048
1754448548.5597541,-2048
1754448548.559777,-2048
1754448548.559799,-2048
1754448548.5660112,-2048
1754448548.5660183,-2048
1754448548.5660198,-2048
1754448548.6094615,-2048
1754448548.609469,-2048
1754448548.6094725,-2048
1754448548.6094763,-2048
1754448548.6094794,-2048
1754448548.6094825,-2048
1754448548.6094854,-2048
1754448548.6094885,-2048
1754448548.6094937,-2048
1754448548.6095045,-2048
1754448548.6095073,-2048
1754448548.6095104,-2048
1754448548.6095135,-2048
1754448548.6095161,-2048
1754448548.6095183,-2048
1754448548.609521,-2048
1754448548.609522,-2048
1754448548.609525,-2048
1754448548.6095304,-2048
1754448548.609533,-2048
1754448548.6095345,-2048
1754448548.6095374,-2048
1754448548.60954,-2048
1754448548.6095426,-2048
1754448548.6095443,-2048
1754448548.609547,-2048
1754448548.6095505,-2048
1754448548.6095533,-2048
1754448548.6095548,-2048
1754448548.6095574,-2048
1754448548.609562,-2048
1754448548.6095648,-2048
1754448548.6095657,-2048
1754448548.6095686,-2048
1754448548.6095707,-2048
1754448548.6095734,-2048
1754448548.6095746,-2048
1754448548.6095774,-2048
1754448548.60958,-2048
1754448548.6095843,-2048
1754448548.6095867,-2048
1754448548.6095898,-2048
1754448548.6095924,-2048
1754448548.6095955,-2048
1754448548.6095986,-2048
1754448548.6096013,-2048
1754448548.6096036,-2048
1754448548.609606,-2048
1754448548.609609,-2048
1754448548.6096115,-2048
1754448548.6096141,-2048
1754448548.6096163,-2048
1754448548.6096177,-2048
1754448548.6096206,-2048
1754448548.609623,-2048
1754448548.609626,-2048
1754448548.609629,-2048
1754448548.6096315,233
1754448548.6096344,1928
1754448548.6096365,2048
1754448548.6096385,2048
1754448548.609641,2048
1754448548.6096435,2048
1754448548.609646,2048
1754448548.6096485,2048
1754448548.6096516,2048
1754448548.609656,2048
1754448548.609659,2048
1754448548.6096601,2048
1754448548.609663,2048
1754448548.6096644,2048
1754448548.6096666,2048
1754448548.609669,2048
1754448548.6096702,2048
1754448548.6096728,2048
1754448548.6096761,2048
1754448548.6096785,2048
1754448548.6096816,2048
1754448548.6096842,2048
1754448548.6096878,2048
1754448548.6096907,2048
1754448548.6096933,2048
1754448548.6096954,2048
1754448548.6096978,2048
1754448548.6096992,2048
1754448548.609702,2048
1754448548.6097047,2048
1754448548.609707,2048
1754448548.6097093,2048
1754448548.6097107,2048
1754448548.6366541,2048
1754448548.6366634,2048
1754448548.6367996,2048
1754448548.6384706,2048
1754448548.6384773,2048
1754448548.6384804,2048
1754448548.6384826,2048
1754448548.6384854,2048
1754448548.6384883,2048
1754448548.6384919,2048
1754448548.6384943,2048
1754448548.6384974,2048
1754448548.638502,2048
1754448548.6385047,2048
1754448548.6385076,2048
1754448548.6385093,2048
1754448548.6385117,2048
1754448548.6385143,2048
1754448548.638518,2048
1754448548.6385221,-2048
1754448548.6385248,-2048
1754448548.638528,-2048
1754448548.6385326,-2048
1754448548.6385353,-2048
1754448548.6385381,-2048
1754448548.6385407,-2048
1754448548.6385436,-2048
1754448548.6385467,-2048
