时间戳,数值
1754311311.4522932,14392
1754311311.4523184,14528
1754311311.452342,-16328
1754311311.4523652,56
1754311311.4523869,-16192
1754311311.452411,-1992
1754311311.4524353,-1800
1754311311.4524596,56
1754311311.4524844,14528
1754311311.452509,14584
1754311311.4525347,-16328
1754311311.4525585,14336
1754311311.4525807,-2048
1754311311.4526088,14528
1754311311.4526343,248
1754311311.4526572,14392
1754311311.4526818,14392
1754311311.4527078,-2048
1754311311.452732,14528
1754311311.4527564,56
1754311311.4528496,-16328
1754311311.4528549,14336
1754311311.4528587,-16328
1754311311.452896,56
1754311311.4529233,14528
1754311311.4529555,14584
1754311311.4529755,-2048
1754311311.4530005,14584
1754311311.453024,-2048
1754311311.4530485,14392
1754311311.4530733,14528
1754311311.4530976,14336
1754311311.4531238,-2048
1754311311.4531481,-16192
1754311311.4531713,-1992
1754311311.4550223,-16384
1754311311.4550374,56
1754311311.4550672,14392
1754311311.4550905,248
1754311311.4551172,-1992
1754311311.455143,-2048
1754311311.4551685,14392
1754311311.455194,14336
1754311311.4552197,-16328
1754311311.4552445,14584
1754311311.45527,-16136
1754311311.4553146,14528
1754311311.455329,-16384
1754311311.455357,14392
1754311311.4553804,14336
1754311311.4554062,248
1754311311.4554486,14528
1754311311.4554617,14336
1754311311.4555337,0
1754311311.4555638,56
1754311311.455595,56
1754311311.4556196,-16328
1754311311.4556434,-1992
1754311311.4556687,-1856
1754311311.4556935,-16328
1754311311.4557188,14336
1754311311.4557438,56
1754311311.4557693,-16328
1754311311.4557939,14336
1754311311.4558198,-16328
1754311311.4558454,56
1754311311.4558709,-2048
1754311311.4558964,-16328
1754311311.4559224,14392
1754311311.4559453,-16192
1754311311.4559703,14392
1754311311.4559956,-16328
1754311311.456021,56
1754311311.4560463,-1992
1754311311.4560714,-1992
1754311311.4560957,14392
1754311311.4561226,-1800
1754311311.4561474,-16328
1754311311.4561708,14584
1754311311.4561963,14392
1754311311.4562216,14392
1754311311.4562469,-16384
1754311311.456272,14392
1754311311.456297,14336
1754311311.456322,0
1754311311.4563475,14392
1754311311.456373,-1856
1754311311.456399,56
1754311311.4564216,14528
1754311311.456447,-16384
1754311311.456472,14336
1754311311.4564974,14528
1754311311.4565225,56
1754311311.4565475,-16192
1754311311.4565732,-1992
1754311311.5088623,14336
1754311311.5088844,-1856
1754311311.5088873,14528
1754311311.5088887,-1800
1754311311.5088928,14584
1754311311.508896,-1800
1754311311.5089023,14584
1754311311.508904,-16136
1754311311.508929,-1992
1754311311.5089326,14392
1754311311.5089355,-1800
1754311311.5089386,14528
1754311311.5089421,192
1754311311.5089455,-1992
1754311311.5089483,-16384
1754311311.508951,-16328
1754311311.5089526,14528
1754311311.508956,-2048
1754311311.5089593,14528
1754311311.5089633,-16384
1754311311.508967,-16328
1754311311.50897,14528
1754311311.508975,14528
1754311311.508978,-1992
1754311311.5089812,-1800
1754311311.5089843,-1992
1754311311.5089872,14528
1754311311.5089905,14392
1754311311.508994,14528
1754311311.508999,-16328
1754311311.5090024,-16328
1754311311.5090058,14584
1754311311.5090086,248
1754311311.5090168,56
1754311311.50902,14528
1754311311.509024,0
1754311311.5090268,14392
1754311311.5090299,14528
1754311311.5090327,56
1754311311.5090365,-1992
1754311311.5090394,14336
1754311311.5090408,-1992
1754311311.509044,14392
1754311311.5090468,56
1754311311.5090506,-1856
1754311311.5090537,-1992
1754311311.5090573,14336
1754311311.5090601,192
1754311311.5090635,-1992
1754311311.5090683,-1856
1754311311.5090714,14392
1754311311.5090744,14584
1754311311.5090759,-1992
1754311311.5090785,14584
1754311311.5090811,-16136
1754311311.5090826,14336
1754311311.509086,-16328
1754311311.5090885,-16328
1754311311.5090914,192
1754311311.5090945,14392
1754311311.5090957,14584
1754311311.5090988,-16384
1754311311.5091016,14392
1754311311.5091057,-1992
1754311311.5091088,-1992
1754311311.5091105,14336
1754311311.5091136,-1992
1754311311.509115,14392
1754311311.5091174,14392
1754311311.5091205,14392
1754311311.509122,-1992
1754311311.5091248,14584
1754311311.5091305,-16192
1754311311.5091336,14584
1754311311.5091383,14392
1754311311.5091414,-1856
1754311311.509143,14528
1754311311.5091467,-1992
1754311311.5091498,-16328
1754311311.5091524,14584
1754311311.5091558,14528
1754311311.5091605,56
1754311311.509163,56
1754311311.5091662,-16192
1754311311.5091715,14584
1754311311.5091746,-16328
1754311311.509176,-16328
1754311311.5091794,-16384
1754311311.5091822,-16328
1754311311.5091877,248
1754311311.5091915,56
1754311311.5091956,14392
1754311311.5091984,-1800
1754311311.5092015,56
1754311311.5092068,14336
1754311311.50921,-16136
1754311311.5092134,-1992
1754311311.509216,-2048
1754311311.509219,56
1754311311.5092225,56
1754311311.509226,14392
1754311311.5092287,0
1754311311.5092304,14584
1754311311.5092335,14528
1754311311.5092382,14584
1754311311.509241,56
1754311311.5092428,14392
1754311311.5092456,14528
1754311311.5092475,14336
1754311311.5092516,14336
1754311311.5092556,14528
1754311311.5092607,14392
1754311311.509265,14336
1754311311.5092683,-16384
1754311311.5092728,14584
1754311311.5092776,14584
1754311311.509281,-16328
1754311311.509284,14336
1754311311.5092883,-1800
1754311311.5092907,14392
1754311311.509294,-16384
1754311311.5092976,56
1754311311.5093002,248
1754311311.5093038,56
1754311311.5453343,14336
1754311311.5453434,-1856
1754311311.5453477,14584
1754311311.5453494,14392
1754311311.5453527,14584
1754311311.5453558,56
1754311311.5453591,-2048
1754311311.545363,14392
1754311311.545367,14392
1754311311.5453696,248
1754311311.5453746,-1992
1754311311.54538,56
1754311311.5453837,-1856
1754311311.545387,14584
1754311311.5453897,-1800
1754311311.5453923,14392
1754311311.5504174,-16328
1754311311.550426,14392
1754311311.5504282,-16328
1754311311.5504296,14336
1754311311.550431,-16328
1754311311.5504327,56
1754311311.5504346,-16328
1754311311.5504384,14392
1754311311.5504398,14392
1754311311.5504434,14528
1754311311.550446,14584
1754311311.5504475,248
1754311311.5504534,56
1754311311.5504549,56
1754311311.550458,14584
1754311311.5504613,-16328
1754311311.5504637,-16192
1754311311.5504675,14392
1754311311.5504732,-16192
1754311311.550476,14392
1754311311.5504775,14392
1754311311.5504837,14584
1754311311.5505054,56
1754311311.5505083,56
1754311311.5505111,14528
1754311311.5505142,14528
1754311311.550518,14528
1754311311.5505207,14392
1754311311.5505219,-16136
1754311311.550525,14584
1754311311.5505297,14392
1754311311.5505326,-2048
1754311311.5505342,-16192
1754311311.550537,56
1754311311.550539,-16192
1754311311.5505414,-16328
1754311311.550544,14584
1754311311.5505455,14392
1754311311.5505488,14392
1754311311.5505524,14584
1754311311.550555,14336
1754311311.5505579,56
1754311311.5505626,192
1754311311.550566,14392
1754311311.5505674,-1800
1754311311.5505705,14392
1754311311.550573,-16136
1754311311.550576,-1992
1754311311.5505772,-1856
1754311311.55058,14392
1754311311.550583,14584
1754311311.5505853,14528
1754311311.550588,14528
1754311311.5505893,14336
1754311311.5505922,14392
1754311311.550595,14392
1754311311.5505989,192
1754311311.5506017,14392
1754311311.5506048,14392
1754311311.5506074,14528
1754311311.5506098,56
1754311311.5506113,56
1754311311.5506144,56
1754311311.5506182,14336
1754311311.5506206,14392
1754311311.5506246,14392
1754311311.5506294,-2048
1754311311.5506322,-16328
1754311311.5506358,14528
1754311311.5506382,0
1754311311.5506408,14392
1754311311.5506442,14584
1754311311.5506477,-1992
1754311311.5506504,-16192
1754311311.5506518,-1992
1754311311.550655,14584
1754311311.55066,0
1754311311.550664,-16328
1754311311.5506675,14528
1754311311.55067,0
1754311311.5506723,14392
1754311311.5506752,192
1754311311.55068,-16328
1754311311.5506825,14528
1754311311.5506854,-16384
1754311311.55069,56
1754311311.550693,14584
1754311311.5506961,14392
1754311311.5506985,-1992
1754311311.5507014,14392
1754311311.5507026,14584
1754311311.5507054,0
1754311311.5507112,14392
1754311311.5507154,14584
1754311311.5507188,0
1754311311.5507216,-16328
1754311311.5507288,-1800
1754311311.5507329,-16328
1754311311.550736,14336
1754311311.5507386,-16192
1754311311.5507412,14336
1754311311.5507429,-16192
1754311311.550746,14392
1754311311.5507483,-1800
1754311311.5507512,14392
1754311311.5507538,14528
1754311311.5507553,-16384
1754311311.5507584,14336
1754311311.550763,14392
1754311311.5507662,14336
1754311311.5507696,14392
1754311311.5507722,14336
1754311311.5507748,14584
1754311311.5507782,-16384
1754311311.5507817,-1992
1754311311.5507843,14336
1754311311.5507898,0
1754311311.5507936,-1856
1754311311.5507967,-16328
1754311311.5507982,14336
1754311311.550801,14336
1754311311.550804,56
1754311311.5508065,14392
1754311311.5508096,14392
1754311311.5508137,-16384
1754311311.550816,-16328
1754311311.5508194,14528
1754311311.5508242,14392
1754311311.550827,-1992
1754311311.5508308,-16328
1754311311.550834,14392
1754311311.5508368,-16384
1754311311.5508382,-2048
1754311311.5508413,56
1754311311.5508451,14528
1754311311.550848,-16192
1754311311.5508494,-1992
1754311311.5508525,14584
1754311311.5508556,14336
1754311311.5508597,14528
1754311311.5508626,14392
1754311311.550864,14336
1754311311.5508673,14336
1754311311.5508697,-16384
1754311311.5508726,-1992
1754311311.550874,14584
1754311311.550877,-1992
1754311311.5508797,14584
1754311311.5508823,14336
1754311311.5508854,-1992
1754311311.5508888,14528
1754311311.5508935,-16384
1754311311.5508964,14392
1754311311.5508978,14528
1754311311.550901,-16136
1754311311.5522387,14584
1754311311.5522475,14392
1754311311.552256,-1992
1754311311.552279,-1992
1754311311.5522828,14528
1754311311.5522861,-16384
1754311311.552289,-16328
1754311311.5522916,14392
1754311311.5522947,0
1754311311.5522997,14584
1754311311.5523028,-16328
1754311311.552306,14392
1754311311.5523076,56
1754311311.5523102,-2048
1754311311.552313,56
1754311311.5523162,14336
1754311311.552319,14392
1754311311.5523221,56
1754311311.5523255,-1800
1754311311.552327,14528
1754311311.552338,-1992
1754311311.5523407,14392
1754311311.552344,-2048
1754311311.5523453,56
1754311311.5523503,14336
1754311311.5523546,56
1754311311.5523572,56
1754311311.5523605,14392
1754311311.552365,14392
1754311311.5523682,-1800
1754311311.5523694,14584
1754311311.5523727,-2048
1754311311.552375,56
1754311311.552378,14392
1754311311.5523791,14336
1754311311.5523822,0
1754311311.5523868,-16328
1754311311.5523894,14336
1754311311.5523906,192
1754311311.5523937,56
1754311311.5523984,14584
1754311311.5524013,14584
1754311311.5524044,56
1754311311.552407,56
1754311311.55241,-1856
1754311311.5524113,14336
1754311311.5524147,14336
1754311311.5524185,-1992
1754311311.552421,14528
1754311311.5524244,248
1754311311.5524292,14392
1754311311.5524323,14392
1754311311.5524342,-1992
1754311311.5524373,-1992
1754311311.5524395,14528
1754311311.552442,14392
1754311311.5524435,14584
1754311311.5524464,14584
1754311311.5524504,14584
1754311311.5524526,56
1754311311.5524545,-16328
1754311311.5524576,-1992
1754311311.55246,14392
1754311311.5524635,14528
1754311311.5524666,-2048
1754311311.55247,14584
1754311311.5524716,14584
1754311311.5524738,14584
1754311311.5524766,-2048
1754311311.5524778,56
1754311311.552481,-2048
1754311311.5524836,56
1754311311.5524864,14336
1754311311.552489,192
1754311311.5524905,-16328
1754311311.5524936,56
1754311311.5524974,14336
1754311311.5525022,-16384
1754311311.5525055,14392
1754311311.5525086,14528
1754311311.5525112,14336
1754311311.552514,-1992
1754311311.5525172,-16384
1754311311.55252,-16328
1754311311.5525224,14392
1754311311.5527935,14336
1754311311.5528016,14584
1754311311.5528066,-2048
1754311311.5528376,56
1754311311.5528417,14336
1754311311.552845,0
1754311311.552848,-16328
1754311311.552851,14528
1754311311.5528548,-1856
1754311311.5528593,14336
1754311311.5528617,192
1754311311.5528708,56
1754311311.552894,14392
1754311311.5528991,-1800
1754311311.5529194,14584
1754311311.5529282,14584
1754311311.552932,-1992
1754311311.5529354,14336
1754311311.5529394,-16328
1754311311.5533628,-16328
1754311311.5533783,-16384
1754311311.5533843,-1992
1754311311.5533864,-16192
1754311311.5533884,-1992
1754311311.5533898,14584
1754311311.553397,-2048
1754311311.5533986,14584
1754311311.5534022,14528
1754311311.5534067,-1992
1754311311.553411,14528
1754311311.5534127,56
1754311311.5534167,-1992
1754311311.5534399,14336
1754311311.5534685,0
1754311311.5534763,14392
1754311311.553531,-1992
1754311311.5535498,14528
1754311311.553557,0
1754311311.5535629,14336
1754311311.553568,0
1754311311.5535758,14392
1754311311.553581,14336
1754311311.5535874,0
1754311311.5535927,-1992
1754311311.5536532,-16136
1754311311.553659,-16328
1754311311.553662,-1992
1754311311.5536659,14392
1754311311.5536702,14528
1754311311.553723,0
1754311311.5537288,14392
1754311311.5537407,-16136
1754311311.5537744,-16328
1754311311.5537841,14584
1754311311.5538123,-1992
1754311311.5538657,14584
1754311311.5538983,14528
1754311311.5539453,-1992
1754311311.5539486,14392
1754311311.5539756,-2048
1754311311.5539968,-16136
1754311311.5540302,14392
1754311311.5540502,56
1754311311.5540826,14528
1754311311.554086,-16136
1754311311.5541422,14336
1754311311.554146,-1856
1754311311.5541668,14584
1754311311.5541701,14528
1754311311.5542128,-1992
1754311311.5542161,14336
1754311311.5542574,-1856
1754311311.5542607,14528
1754311311.5543008,-16384
1754311311.5543628,14392
1754311311.5543706,14584
1754311311.5543785,56
1754311311.5544229,-1992
1754311311.554469,14336
1754311311.5544715,0
1754311311.5545132,56
1754311311.5545352,14528
1754311311.5545416,-16136
1754311311.554594,-1992
1754311311.5545976,14584
1754311311.5546386,0
1754311311.5546422,14584
1754311311.5546627,-16136
1754311311.5546918,14584
1754311311.5547087,248
1754311311.5547354,56
1754311311.554773,14336
1754311311.554778,-16136
1754311311.5548372,-1992
1754311311.5548847,14528
1754311311.5548925,-1992
1754311311.5549562,56
1754311311.5549614,14528
1754311311.554995,-16384
1754311311.5549986,-1992
1754311311.5550334,56
1754311311.5550537,14584
1754311311.5550776,-16192
1754311311.5551076,-1992
1754311311.5551114,14336
1754311311.5551424,-16328
1754311311.5551612,56
1754311311.5551875,14392
1754311311.555221,14336
1754311311.555225,14528
1754311311.5552528,-1992
1754311311.555286,14336
1754311311.5553062,-2048
1754311311.5553308,-1992
1754311311.5553503,14392
1754311311.5553868,-16384
1754311311.55539,-1992
1754311311.5554268,14392
1754311311.5554564,14528
1754311311.555488,14392
1754311311.5555713,14584
1754311311.5555751,-1800
1754311311.5556018,-16328
1754311311.5556064,14392
1754311311.5556421,-1992
1754311311.5556452,56
1754311311.5556846,192
1754311311.5556884,56
1754311311.555714,14336
1754311311.5557387,248
1754311311.5557709,-16328
1754311311.5558016,14392
1754311311.5558355,-1800
1754311311.5558584,14584
1754311311.5558784,14584
1754311311.5559242,14392
1754311311.5559278,14336
1754311311.5559525,-2048
1754311311.5559804,14528
1754311311.556025,-16328
1754311311.556038,14528
1754311311.556075,14392
1754311311.5560906,-16328
1754311311.5561316,14584
1754311311.556135,14528
1754311311.5561604,14584
1754311311.556197,14528
1754311311.5562255,14528
1754311311.5562553,14392
1754311311.556297,14392
1754311311.5563076,14584
1754311311.55633,-1800
1754311311.556372,56
1754311311.5563755,14584
1754311311.5564125,56
1754311311.5564191,14528
1754311311.5564542,-16384
1754311311.5564814,14528
1754311311.5565002,-16328
1754311311.5565302,56
1754311311.5565338,192
1754311311.5565746,56
1754311311.5565784,14584
1754311311.5566123,-2048
1754311311.5566366,14336
1754311311.5566561,-16192
1754311311.5566747,14528
1754311311.5566964,14392
1754311311.55672,-2048
1754311311.5567436,14392
1754311311.5567677,0
1754311311.5567918,14584
1754311311.5568151,248
1754311311.556839,-1992
1754311311.5568633,-16192
1754311311.5568883,14392
1754311311.556913,14584
1754311311.5569365,248
1754311311.5569613,-1992
1754311311.556983,14584
1754311311.557007,-1992
1754311311.5570285,14528
1754311311.5570521,-16384
1754311311.5570757,56
1754311311.5571,14528
1754311311.5571241,14528
1754311311.557148,-16328
1754311311.557171,-1856
1754311311.5572321,-16328
1754311311.5572357,192
1754311311.5572426,56
1754311311.5572627,-1856
1754311311.5572844,56
1754311311.5573094,14336
1754311311.55734,14584
1754311311.55737,-1992
1754311311.5573933,14528
1754311311.5574176,56
1754311311.5574431,14584
1754311311.5574653,-16384
1754311311.5574892,56
1754311311.5575144,14392
1754311311.5575385,0
1754311311.5575624,56
1754311311.5575862,-2048
1754311311.55761,56
1754311311.5576355,14336
1754311311.5576582,14392
1754311311.5576813,-1992
1754311311.5577052,14336
1754311311.5578487,56
1754311311.557854,-16328
1754311311.5578578,-1992
1754311311.5578606,14392
1754311311.5578635,14584
1754311311.557867,14392
1754311311.5578783,14336
1754311311.5578916,56
1754311311.5579119,14528
1754311311.5579333,-1800
1754311311.5579576,56
1754311311.557982,14336
1754311311.5580063,-16384
1754311311.5580308,-16328
1754311311.5580525,14392
1754311311.558077,14392
1754311311.558101,-16136
1754311311.558126,56
1754311311.5581498,14392
1754311311.5581734,-16328
1754311311.558198,56
1754311311.558223,-16328
1754311311.5582473,14392
1754311311.558272,-1800
1754311311.5582967,-16328
1754311311.5583212,14392
1754311311.558376,-16384
1754311311.5583825,14392
1754311311.5583978,14584
1754311311.5584195,14392
1754311311.558444,14392
1754311311.558468,14584
1754311311.5584924,-2048
1754311311.5585182,56
1754311311.5585434,-16384
1754311311.5585723,14392
1754311311.5585942,14528
1754311311.558617,14584
1754311311.5586398,56
1754311311.5586636,14392
1754311311.5586867,14336
1754311311.558712,14392
1754311311.5587347,0
1754311311.5587568,56
1754311311.5587811,14584
1754311311.5588052,14392
1754311311.558829,-2048
1754311311.5588546,14392
1754311311.558879,0
1754311311.5589035,-1800
1754311311.558934,-1992
1754311311.5589612,14392
1754311311.5589817,-16136
1754311311.5590057,56
1754311311.5590305,-16192
1754311311.559059,56
1754311311.5590792,14584
1754311311.5591037,56
1754311311.559128,14336
1754311311.5591521,-2048
1754311311.5591764,-16328
1754311311.5592012,14584
1754311311.5592258,-1992
1754311311.5592525,-16192
1754311311.5592773,-16328
1754311311.5593011,14336
1754311311.5593252,-1992
1754311311.5593493,-1992
1754311311.5593734,-1992
1754311311.559398,14392
1754311311.5594227,14528
1754311311.559453,-16328
1754311311.5594757,14584
1754311311.5594995,-16384
1754311311.5595222,14336
1754311311.5595465,-1800
1754311311.5595706,-16328
1754311311.5595956,14336
1754311311.559618,248
1754311311.5596404,14528
1754311311.5596626,-16136
1754311311.5596843,14528
1754311311.5597084,14584
1754311311.5597322,14392
1754311311.5597565,14528
1754311311.5597808,-16136
1754311311.5598052,-1992
1754311311.5598288,14392
1754311311.5598536,-16384
1754311311.5598755,14584
1754311311.5599005,-16328
1754311311.5611293,-1800
1754311311.561152,56
1754311311.5611763,14392
1754311311.5612037,-16136
1754311311.5612304,14392
1754311311.5612562,14528
1754311311.5612829,14528
1754311311.561309,14392
1754311311.5613358,14336
1754311311.5613625,-16192
1754311311.5613897,14584
1754311311.5614133,192
1754311311.5614395,14584
1754311311.561467,-16192
1754311311.561494,56
1754311311.5615182,-2048
1754311311.5615447,56
1754311311.5615714,-1856
1754311311.5615976,14392
1754311311.5616243,-16136
1754311311.5616508,56
1754311311.5616784,14336
1754311311.5617034,-16192
1754311311.5617273,14528
1754311311.5617535,-16136
1754311311.5617805,14392
1754311311.5618076,14528
1754311311.5618315,-1856
1754311311.5618584,56
1754311311.5618846,-16136
1754311311.5619113,14584
1754311311.5619385,14336
1754311311.561965,-1992
1754311311.5619931,14528
1754311311.5620172,248
1754311311.5620444,56
1754311311.5620708,14528
1754311311.5620968,-1800
1754311311.5621233,-1992
1754311311.56215,-1856
1754311311.5621796,-16328
1754311311.562204,14392
1754311311.5622737,192
1754311311.5622823,-16328
1754311311.5622916,14336
1754311311.5623467,-2048
1754311311.5623703,56
1754311311.5623972,-1800
1754311311.5624235,-1992
1754311311.5624502,14528
1754311311.5624776,0
1754311311.562502,14392
1754311311.5625298,-2048
1754311311.5625563,-16328
1754311311.562583,14528
1754311311.5626094,14336
1754311311.5626364,14392
1754311311.5626624,248
1754311311.5626895,-1992
1754311311.562716,-16384
1754311311.562745,-1992
1754311311.5627716,14392
1754311311.5627973,-2048
1754311311.5628242,56
1754311311.5628679,14584
1754311311.5629132,-16136
1754311311.5629187,14584
1754311311.5629358,0
1754311311.5629613,56
1754311311.5629873,14336
1754311311.5630438,-16384
1754311311.563059,-16136
1754311311.5632637,-16328
1754311311.5632703,-1992
1754311311.563274,56
1754311311.5632794,14584
1754311311.5632832,-16192
1754311311.5632868,14584
1754311311.5632899,192
1754311311.563297,56
1754311311.5633216,-1992
1754311311.563395,-16328
1754311311.5634017,14392
1754311311.5634053,14336
1754311311.5634341,-16192
1754311311.5635777,-1992
1754311311.5636015,14584
1754311311.5636415,-16192
1754311311.5636806,14392
1754311311.5637193,14528
1754311311.563746,14584
1754311311.5637736,-2048
1754311311.5638027,14392
1754311311.5638273,14584
1754311311.5638523,0
1754311311.5638778,56
1754311311.5639005,14392
1754311311.5639262,14584
1754311311.5639484,-16328
1754311311.5640168,-1800
1754311311.5640442,-1992
1754311311.564069,14392
1754311311.564093,14528
1754311311.5641186,14584
1754311311.5641432,14392
1754311311.564168,-1800
1754311311.5641928,-1992
1754311311.5642176,14584
1754311311.5642421,-16136
1754311311.5642667,14528
1754311311.5642927,-16136
1754311311.5643182,14392
1754311311.5643532,0
1754311311.5643718,14392
1754311311.5643969,56
1754311311.5644212,192
1754311311.5644443,14392
1754311311.5644684,56
1754311311.5644917,-1992
1754311311.564515,56
1754311311.564542,14584
1754311311.5645638,14336
1754311311.5645888,14392
1754311311.5646143,-16136
1754311311.564639,14528
1754311311.5646644,14392
1754311311.5646892,14336
1754311311.564714,0
1754311311.5647473,14392
1754311311.5647736,-1856
1754311311.5647893,56
1754311311.5648332,14392
1754311311.564904,-1856
1754311311.5649302,14528
1754311311.5649564,192
1754311311.5649815,-16328
1754311311.565006,14336
1754311311.5650315,-2048
1754311311.5650578,14584
1754311311.565082,-1800
1754311311.5651052,56
1754311311.5651302,-1992
1754311311.5651553,14392
1754311311.56518,14584
1754311311.5652044,-16384
1754311311.5652308,14528
1754311311.5652614,14528
1754311311.5652845,14392
1754311311.565307,14336
1754311311.5653312,14336
1754311311.5653558,14336
1754311311.5653808,-16328
1754311311.565405,56
1754311311.5654297,56
1754311311.5654545,-16136
1754311311.5654795,56
1754311311.5655048,-16192
1754311311.5655293,-1992
1754311311.565555,14584
1754311311.5655773,-1800
1754311311.5656035,-1992
1754311311.565626,14528
1754311311.565651,248
1754311311.5656757,14584
1754311311.5657003,248
1754311311.5657246,56
1754311311.5657527,14392
1754311311.5657756,-1856
1754311311.5658007,14584
1754311311.565826,-16136
1754311311.565851,14392
1754311311.5658758,-16328
1754311311.5659008,14336
1754311311.5659254,14392
1754311311.5659497,-16384
1754311311.5659745,14336
1754311311.5660338,-1992
1754311311.566047,14584
1754311311.5660686,56
1754311311.5660956,56
1754311311.5661201,14584
1754311311.566145,-16136
1754311311.5661712,14528
1754311311.5661955,-16328
1754311311.5662203,-1992
1754311311.5662453,14392
1754311311.5662715,-1800
1754311311.566296,56
1754311311.566319,14336
1754311311.5663445,0
1754311311.5663698,14584
1754311311.566398,-16384
1754311311.566423,14528
1754311311.566448,-2048
1754311311.5664728,14528
1754311311.5664978,14392
1754311311.5665224,14392
1754311311.5665474,14584
1754311311.566574,-1800
1754311311.566599,56
1754311311.5666234,-1992
1754311311.5666494,-16328
1754311311.566672,-16136
1754311311.5666974,-1992
1754311311.5667822,14584
1754311311.566791,-1992
1754311311.5667946,56
1754311311.5667994,-1856
1754311311.5668237,14528
1754311311.566847,-1800
1754311311.566872,14392
1754311311.5668967,14392
1754311311.566922,56
1754311311.566945,-1992
1754311311.5669706,192
1754311311.5669923,56
1754311311.5670173,14528
1754311311.5670428,14584
1754311311.5670648,-16328
1754311311.5670912,14528
1754311311.5671153,56
1754311311.5671399,14336
1754311311.5671647,14528
1754311311.5671895,56
1754311311.567215,-1800
1754311311.5672395,14584
1754311311.5674152,-16136
1754311311.5674195,56
1754311311.5674229,14336
1754311311.5674257,14336
1754311311.5674307,-16328
1754311311.5674343,-16192
1754311311.5674403,56
1754311311.5675356,56
1754311311.5676975,14528
1754311311.5677013,-1800
1754311311.5677056,14392
1754311311.5677125,14584
1754311311.5677166,-1992
1754311311.5677197,56
1754311311.5677226,14584
1754311311.5678773,14392
1754311311.5678818,-1992
1754311311.5678847,-16136
1754311311.5678878,56
1754311311.5678914,14392
1754311311.5678945,248
1754311311.5678973,56
1754311311.5679007,-16192
1754311311.5679042,14392
1754311311.567967,-2048
1754311311.5688314,14392
1754311311.568874,14584
1754311311.5689042,-16384
1754311311.5689101,14392
1754311311.5689218,14392
1754311311.5689237,248
1754311311.5689275,14392
1754311311.568933,56
1754311311.5689363,14336
1754311311.568938,56
1754311311.568942,14528
1754311311.5689454,-1992
1754311311.5689635,14392
1754311311.5689678,14392
1754311311.568971,-16192
1754311311.568974,14584
1754311311.5689785,-16328
1754311311.5689814,-1992
1754311311.5689843,-1856
1754311311.5689871,-16328
1754311311.5689907,14392
1754311311.5689933,0
1754311311.5689988,14336
1754311311.5690022,0
1754311311.5690055,-16328
1754311311.5690084,-16192
1754311311.5690112,14392
1754311311.5690126,14584
1754311311.569016,0
1754311311.5690203,14392
1754311311.569023,-2048
1754311311.5690265,14392
1754311311.5690293,14528
1754311311.5690336,14584
1754311311.5690367,14584
1754311311.5690384,-1992
1754311311.5690417,-1992
1754311311.569043,14336
1754311311.5690458,-16328
1754311311.5690486,14528
1754311311.569052,14528
1754311311.5690985,14392
1754311311.5691025,14392
1754311311.5691063,14528
1754311311.5691118,14528
1754311311.569121,14392
1754311311.569126,14392
1754311311.5692523,-1800
1754311311.5692568,14392
1754311311.5692618,14528
1754311311.569265,14336
1754311311.569268,14336
1754311311.569273,56
1754311311.569281,-16328
1754311311.569346,14392
1754311311.56935,-1800
1754311311.5693526,14584
1754311311.5693562,-1800
1754311311.5695217,14584
1754311311.5695255,-1992
1754311311.5695286,14528
1754311311.5695322,-2048
1754311311.569535,-16328
1754311311.569538,14528
1754311311.569542,14584
1754311311.5696182,14584
1754311311.5696218,14336
1754311311.5696251,-1992
1754311311.5696292,56
1754311311.56973,-1992
1754311311.5697336,14392
1754311311.5697381,14336
1754311311.5697415,-16328
1754311311.5697443,56
1754311311.5698967,-16192
1754311311.5699027,56
1754311311.5699425,-1992
1754311311.569945,14392
1754311311.5699472,14528
1754311311.569952,-2048
1754311311.569956,-16328
1754311311.570099,-2048
1754311311.570104,56
1754311311.570108,14584
1754311311.5701115,192
1754311311.5701149,56
1754311311.5701182,14528
1754311311.570122,0
1754311311.5701556,14528
1754311311.5702512,-16384
1754311311.5702562,-16328
1754311311.5703108,248
1754311311.5703151,-16328
1754311311.5703552,14336
1754311311.5704587,-2048
1754311311.570464,14392
1754311311.5704672,14528
1754311311.57047,14392
1754311311.5704913,14392
1754311311.570495,14336
1754311311.5705316,-1856
1754311311.5705502,56
1754311311.5705884,56
1754311311.570592,192
1754311311.5706255,-1992
1754311311.5706613,14392
1754311311.5706646,-16192
1754311311.5707135,14392
1754311311.570717,-16328
1754311311.5707486,-1992
1754311311.5707638,14392
1754311311.5708039,14528
1754311311.5708072,-2048
1754311311.5708487,14528
1754311311.5708525,14336
1754311311.570891,56
1754311311.5709062,14528
1754311311.5709352,14528
1754311311.5709736,56
1754311311.570977,248
1754311311.571018,56
1754311311.5710218,-1992
1754311311.5710542,-16328
1754311311.5711274,14528
1754311311.5711305,0
1754311311.5711336,56
1754311311.5711675,14584
1754311311.571193,56
1754311311.571232,14392
1754311311.5712354,-1856
1754311311.5712705,-1992
1754311311.5712929,14336
1754311311.5713248,192
1754311311.5713289,14392
1754311311.5713665,14584
1754311311.5714343,14336
1754311311.5714638,14392
1754311311.5714843,-1856
1754311311.5715146,14392
1754311311.571548,56
1754311311.5715652,-1800
1754311311.571594,14584
1754311311.57165,-1800
1754311311.5716722,14392
1754311311.5717049,14528
