时间戳,数值
1754295727.1320577,-1791
1754295727.1320739,-511
1754295727.1320887,3585
1754295727.1321135,-26111
1754295727.1332943,-11263
1754295727.1333048,-30975
1754295727.1333241,-13311
1754295727.1333547,1537
1754295727.1333768,14849
1754295727.1333983,29953
1754295727.1334198,32513
1754295727.1334412,-15359
1754295727.1335104,-32255
1754295727.1335313,-2303
1754295727.1335533,-12287
1754295727.1335745,-32255
1754295727.134062,-30463
1754295727.1340685,11265
1754295727.1340747,1537
1754295727.1341028,-13823
1754295727.134509,-12799
1754295727.1345303,-4607
1754295727.1345513,-2815
1754295727.1345725,20481
1754295727.1350315,-1279
1754295727.1350482,-26111
1754295727.1350691,-13311
1754295727.1350899,-15359
1754295727.1355572,-12799
1754295727.1355646,21761
1754295727.1355698,1537
1754295727.1355965,12801
1754295727.1360629,5633
1754295727.1360695,-24319
1754295727.1360767,22017
1754295727.1361036,-4351
1754295727.1365201,13569
1754295727.1365376,24321
1754295727.136559,8193
1754295727.13658,-16127
1754295727.1370258,-13055
1754295727.1370468,-22015
1754295727.1370676,27649
1754295727.1370885,14849
1754295727.1375244,25089
1754295727.137545,-32767
1754295727.1375673,12545
1754295727.1375883,28417
1754295727.138001,3329
1754295727.1380215,-19967
1754295727.1380422,16641
1754295727.138062,-19455
1754295727.1385317,-20223
1754295727.1385367,27649
1754295727.1385505,-21503
1754295727.1385717,16385
1754295727.1390288,-14335
1754295727.1390386,24065
1754295727.1390638,16897
1754295727.139086,13057
1754295727.1395445,3329
1754295727.1395514,-7423
1754295727.1395535,-9727
1754295727.1396208,26881
1754295727.1400447,14849
1754295727.1400506,-8703
1754295727.1400557,17665
1754295727.1400826,23041
1754295727.1405013,2817
1754295727.1405227,-9983
1754295727.140577,-21503
1754295727.14058,7169
1754295727.1409984,-7935
1754295727.141019,7681
1754295727.1410406,19969
1754295727.1410615,17921
1754295727.1414986,-28159
1754295727.1415193,7425
1754295727.1415405,3585
1754295727.1415615,18689
1754295727.1420014,19201
1754295727.1422176,31489
1754295727.1422212,-31999
1754295727.1422238,-10239
1754295727.1425424,4609
1754295727.142554,-2047
1754295727.142561,-19455
1754295727.1426258,13057
1754295727.1430407,18177
1754295727.1430435,-5631
1754295727.1430464,30465
1754295727.1430676,-5887
1754295727.1435788,3073
1754295727.1435819,7681
1754295727.1435847,4353
1754295727.1435862,22785
1754295727.1440613,23809
1754295727.1440642,2049
1754295727.1440687,-15103
1754295727.1440701,27905
1754295727.1445653,7425
1754295727.1445966,25089
1754295727.1446106,25345
1754295727.1446216,25345
1754295727.1450117,-9471
1754295727.145019,-24319
1754295727.1450331,-16895
1754295727.1450555,-255
1754295727.1455293,-29695
1754295727.1455402,-21759
1754295727.1455655,18689
1754295727.1455896,-14335
1754295727.1459973,-23807
1754295727.1460168,6145
1754295727.146038,-8191
1754295727.1460598,2305
1754295727.146497,-31231
1754295727.1465166,13825
1754295727.1465378,-27647
1754295727.14656,9217
1754295727.1469965,-26879
1754295727.1470163,-30463
1754295727.147038,12289
1754295727.1470597,-24575
1754295727.1474965,18177
1754295727.147516,-2815
1754295727.1475382,29953
1754295727.14756,21761
1754295727.147999,7169
1754295727.1480033,-22527
1754295727.1480184,30209
1754295727.1480389,-27647
1754295727.148495,31745
1754295727.1484993,28673
1754295727.1486452,-16639
1754295727.1486526,25089
1754295727.1489792,31233
1754295727.1489892,10241
1754295727.1490116,22785
1754295727.149032,17409
1754295727.1494749,15105
1754295727.1494954,-18431
1754295727.1495166,26881
1754295727.1495373,8449
1754295727.1500063,-16127
1754295727.1500232,29953
1754295727.150029,-13055
1754295727.1500525,-10751
1754295727.1504722,24065
1754295727.150494,6145
1754295727.1505191,-11519
1754295727.150544,28673
1754295727.151007,17921
1754295727.151019,6401
1754295727.1510398,5377
1754295727.1510644,-23039
1754295727.1514754,6913
1754295727.1514962,-23807
1754295727.1515188,-24063
1754295727.1515434,18945
1754295727.1519928,-24575
1754295727.151997,2305
1754295727.1520216,-13567
1754295727.1520467,-1535
1754295727.152507,11521
1754295727.1525195,25601
1754295727.1525614,-15359
1754295727.152574,17409
1754295727.1530163,-9215
1754295727.1530225,9985
1754295727.1530468,7937
1754295727.1530826,-31231
1754295727.1535032,2305
1754295727.1535125,257
1754295727.1535175,-11007
1754295727.1536064,10497
1754295727.1540008,-27647
1754295727.1540134,5121
1754295727.1540272,19969
1754295727.1540496,23809
1754295727.1544592,7425
1754295727.1545036,-29951
1754295727.1545072,23553
1754295727.1545265,-11263
1754295727.154974,-32255
1754295727.1549952,-13055
1754295727.155018,24577
1754295727.1550403,3841
1754295727.1554644,-14079
1754295727.1554859,29697
1754295727.1555076,11521
1754295727.1555288,28161
1754295727.1559618,13569
1754295727.1559832,8193
1754295727.1560047,-9471
1754295727.1560256,20737
1754295727.1564434,-6143
1754295727.1564643,26625
1754295727.1564858,13569
1754295727.1565073,29441
1754295727.1570086,-14335
1754295727.1570117,-22527
1754295727.157013,-16895
1754295727.157019,-1279
1754295727.1575692,25601
1754295727.1575727,769
1754295727.1575754,-25855
1754295727.157577,-20735
1754295727.1579947,-5887
1754295727.1580012,9473
1754295727.15801,7681
1754295727.1580112,-2815
1754295727.1584816,24577
1754295727.1584873,12289
1754295727.1586962,5377
1754295727.158711,26625
1754295727.1590064,-30207
1754295727.1590118,13057
1754295727.1590147,21249
1754295727.1590173,16641
1754295727.159468,-20479
1754295727.1595209,16641
1754295727.1595275,16897
1754295727.1596267,-29183
1754295727.1599584,-2559
1754295727.1599803,14081
1754295727.160004,18689
1754295727.1600254,-14335
1754295727.160447,-1791
1754295727.1604695,-21759
1754295727.1604908,24065
1754295727.1605115,-18687
1754295727.1609485,-28159
1754295727.1609697,-2815
1754295727.1609914,-15871
1754295727.1610122,-21503
1754295727.1614494,-26367
1754295727.1614707,-24831
1754295727.1614919,17409
1754295727.1615126,-9727
1754295727.1619868,21761
1754295727.1619961,22273
1754295727.1620016,-30975
1754295727.1620402,-29439
1754295727.1624875,-14335
1754295727.1625,5633
1754295727.1625092,3073
1754295727.162537,-31743
1754295727.1629915,25089
1754295727.1630056,-21503
1754295727.1630108,15617
1754295727.1630316,-2559
1754295727.1634855,-31743
1754295727.1634886,18945
1754295727.163495,15105
1754295727.163512,-3071
1754295727.1639862,-9471
1754295727.1639893,24065
1754295727.1639967,19969
1754295727.1640153,30465
1754295727.1644082,-16895
1754295727.1644282,-20223
1754295727.16445,9473
1754295727.1644945,-3071
1754295727.164948,8961
1754295727.164988,-25087
1754295727.164993,-14847
1754295727.1650171,25601
1754295727.1654115,30977
1754295727.1654313,31233
1754295727.1654515,-3839
1754295727.1654716,26113
1754295727.1659105,22785
1754295727.1659305,3329
1754295727.1659508,-4607
1754295727.1659703,17153
1754295727.1664524,32001
1754295727.1664739,11521
1754295727.166495,-6655
1754295727.1665158,-5631
1754295727.16693,-26879
1754295727.1669502,-25087
1754295727.1669703,18177
1754295727.1669905,-6399
1754295727.1674614,-14079
1754295727.167467,15105
1754295727.1674716,-9727
1754295727.1674953,-1535
1754295727.1679595,-32255
1754295727.1679797,7425
1754295727.167986,-9727
1754295727.1680045,8193
1754295727.1684668,-10495
1754295727.1684818,6657
1754295727.168523,6145
1754295727.1685262,-28415
1754295727.168939,-9983
1754295727.168978,-9983
1754295727.1689894,32257
1754295727.1690438,2305
1754295727.16942,-18687
1754295727.1694407,-26367
1754295727.1694605,-23295
1754295727.1694834,29697
1754295727.1699114,8449
1754295727.1699333,-18687
1754295727.1699562,1281
1754295727.1699789,1281
1754295727.1704106,-29695
1754295727.1704307,-9215
1754295727.1704533,-8959
1754295727.170474,-7167
1754295727.1709166,29953
1754295727.1709392,-8959
1754295727.170959,-32511
1754295727.1709814,257
1754295727.1714447,31745
1754295727.1714482,20993
1754295727.17146,9729
1754295727.171482,-20735
1754295727.171969,-31231
1754295727.1719747,19713
1754295727.171982,-2303
1754295727.171997,26625
1754295727.1724286,18433
1754295727.1724455,-28927
1754295727.1724677,-30207
1754295727.1724906,-18943
1754295727.1729574,12545
1754295727.1729696,10241
1754295727.1729827,-7935
1754295727.1730053,16129
1754295727.1736553,-1279
1754295727.1736584,27649
1754295727.173661,-11263
1754295727.1736634,-29183
1754295727.173949,513
1754295727.173952,-18943
1754295727.1739554,11265
1754295727.1739712,31233
1754295727.1744242,-2047
1754295727.174427,-14591
1754295727.1744697,-2047
1754295727.1744728,-28671
1754295727.1749132,4609
1754295727.1749322,17665
1754295727.1749809,-29439
1754295727.174984,17921
1754295727.175403,-25855
1754295727.1754057,16897
1754295727.1754453,14337
1754295727.1754484,-27391
1754295727.175893,25345
1754295727.175917,29953
1754295727.1759424,-11519
1754295727.175968,12545
1754295727.1764474,-7423
1754295727.176454,32001
1754295727.1764739,-9983
1754295727.1765215,-4351
1754295727.1769385,-25087
1754295727.1769419,-30975
1754295727.176956,12801
1754295727.1770008,-15103
1754295727.177431,513
1754295727.177435,-29695
1754295727.1774404,21249
1754295727.1774666,24577
1754295727.1779292,14593
1754295727.1779397,-767
1754295727.178006,2305
1754295727.178045,-19967
1754295727.1784813,-19967
1754295727.178486,-21759
1754295727.1786678,-10751
1754295727.1787963,21249
1754295727.1789677,18689
1754295727.1790233,-23295
1754295727.179046,-29951
1754295727.1790845,-21759
1754295727.1794088,3329
1754295727.1794748,-19967
1754295727.1794984,-6655
1754295727.1795213,20737
1754295727.1798828,14593
1754295727.179905,17153
1754295727.1799276,-28415
1754295727.1799498,-8959
1754295727.1803865,22785
1754295727.1804092,-25087
1754295727.1804318,9985
1754295727.1804538,3073
1754295727.1808882,11009
1754295727.1809103,28929
1754295727.1809323,-13311
1754295727.1809537,-25087
1754295727.1815429,-10751
1754295727.1815474,-20223
1754295727.1815505,-16127
1754295727.1815534,24065
1754295727.181941,-13055
1754295727.1819458,8449
1754295727.1819923,-6655
1754295727.1820152,-15103
1754295727.1824598,-8959
1754295727.1824827,-10239
1754295727.1824965,32257
1754295727.1825147,32513
1754295727.182878,16129
1754295727.1829,-32255
1754295727.182922,-15615
1754295727.1829453,-7423
1754295727.1834004,-13567
1754295727.183421,11521
1754295727.1834426,6913
1754295727.1834636,-17663
1754295727.1838744,20225
1754295727.183897,-1791
1754295727.1839204,32001
1754295727.1839433,-25599
1754295727.1843774,18433
1754295727.1843982,-18687
1754295727.1844215,16897
1754295727.1844447,-6911
1754295727.184895,27137
1754295727.1848981,30977
1754295727.1849165,-26367
1754295727.1849375,-1023
1754295727.1854022,19713
1754295727.1854131,20993
1754295727.1854317,29697
1754295727.1854548,-28159
1754295727.185906,2305
1754295727.185916,7681
1754295727.185932,-32767
1754295727.1859555,-24063
1754295727.1864052,4609
1754295727.1864164,23041
1754295727.186436,27905
1754295727.1864593,18945
1754295727.186874,-30719
1754295727.186894,-11519
1754295727.1869164,-21503
1754295727.1869395,8705
1754295727.1873705,-13311
1754295727.1874084,17153
1754295727.1874313,3841
1754295727.1874545,32001
1754295727.1878743,-17151
1754295727.1878948,28929
1754295727.1879175,9473
1754295727.1879408,-25599
1754295727.1883736,16641
1754295727.188395,-30207
1754295727.1884186,-16383
1754295727.1884422,17665
1754295727.1889565,-14847
1754295727.1889734,26881
1754295727.1891668,-19711
1754295727.1891732,-18687
1754295727.1894283,-18943
1754295727.189433,21249
1754295727.189436,17409
1754295727.1894748,30209
1754295727.1899498,-12543
1754295727.1899543,4609
1754295727.189956,-3583
1754295727.1899586,-23039
1754295727.190435,13313
1754295727.1904378,13057
1754295727.1904411,25857
1754295727.1904426,-15103
1754295727.1909423,15873
1754295727.1909454,-5375
1754295727.1909497,28161
1754295727.1909509,257
1754295727.191391,3841
1754295727.1913981,-31487
1754295727.1914089,-10239
1754295727.191463,29697
1754295727.1919122,23553
1754295727.1919203,2817
1754295727.1919363,-9727
1754295727.1919584,29697
1754295727.1923392,-5375
1754295727.1923609,1281
1754295727.192384,16385
1754295727.192406,21505
1754295727.1928396,22529
1754295727.192861,26113
1754295727.1928837,-26367
1754295727.192905,-16127
1754295727.1933808,-9983
1754295727.1933916,19969
1754295727.1933978,-26111
1754295727.1934226,-16383
1754295727.1938481,9217
1754295727.1938694,-31999
1754295727.193891,-25343
1754295727.1939123,32257
1754295727.1943793,-28927
1754295727.1943834,7681
1754295727.1943974,8705
1754295727.1944182,-29951
1754295727.1948752,-22783
1754295727.194878,18433
1754295727.1948833,-29951
1754295727.1949205,-14591
1754295727.1954017,1
1754295727.1954067,14337
1754295727.1954112,31745
1754295727.1954732,-12287
1754295727.195889,25857
1754295727.195895,-32255
1754295727.1959,13569
1754295727.1959276,16897
1754295727.1963406,-24063
1754295727.19636,-17151
1754295727.196382,19969
1754295727.196402,-23807
1754295727.1968412,31745
1754295727.196862,-23551
1754295727.1968832,21249
1754295727.1969037,3073
1754295727.1973877,15617
1754295727.1973941,-8703
1754295727.197399,-22783
1754295727.1974258,28161
1754295727.1978502,257
1754295727.197872,-9727
1754295727.1978922,-9471
1754295727.1979127,-3071
1754295727.1983716,-27903
1754295727.1983755,-5119
1754295727.1983948,26625
1754295727.1984146,25345
1754295727.1988616,-23807
1754295727.1988745,-9727
1754295727.1989648,-18175
1754295727.1989827,2305
1754295727.199412,22529
1754295727.1994174,-27391
1754295727.1994202,12545
1754295727.199426,30721
1754295727.1998856,6913
1754295727.1998885,12545
1754295727.1998951,19713
1754295727.1999176,-21247
1754295727.200349,-18687
1754295727.2003584,5377
1754295727.2003753,12801
1754295727.2003977,-30463
1754295727.2008774,22017
1754295727.2008817,21505
1754295727.2008963,21761
1754295727.2009194,-5119
1754295727.2013752,-9983
1754295727.2013872,-1535
1754295727.2014031,19201
1754295727.2014263,12801
1754295727.2018297,12033
1754295727.2018478,7681
1754295727.20187,13057
1754295727.2018929,11009
1754295727.2023556,8193
1754295727.2023692,22529
1754295727.2024167,-19711
1754295727.2024415,18177
1754295727.2028654,-12031
1754295727.2028773,-23807
1754295727.2028818,26113
1754295727.202967,17153
1754295727.2033603,1025
1754295727.2033691,8193
1754295727.203374,-24575
1754295727.2034004,-8191
1754295727.2038608,20737
1754295727.2038674,-13055
1754295727.2038722,16897
1754295727.2039015,-255
1754295727.204326,-23295
1754295727.2043707,23297
1754295727.2043746,769
1754295727.2043927,-2815
1754295727.2049441,6913
1754295727.2049506,-5631
1754295727.2049546,-15359
1754295727.2049558,14849
1754295727.2053323,9217
1754295727.2053359,-24575
1754295727.2053664,18689
1754295727.2054307,-12287
1754295727.205835,-26623
1754295727.2058377,-15359
1754295727.2058856,-13055
1754295727.2058885,16385
1754295727.2063267,-11007
1754295727.2063818,-10751
1754295727.2063847,18177
1754295727.2064013,-9727
1754295727.20686,27137
1754295727.2068617,-13823
1754295727.2068794,-1023
1754295727.206893,30721
1754295727.2073648,13569
1754295727.2073717,-5119
1754295727.2073774,10241
1754295727.207412,20481
1754295727.2078483,3329
1754295727.2078543,-16639
1754295727.207859,-26111
1754295727.2078881,-4607
1754295727.2083542,9729
1754295727.2083693,-15615
1754295727.2083764,-26879
1754295727.2083998,-6911
1754295727.2088392,-9983
1754295727.2088442,21249
1754295727.208864,18689
1754295727.2088995,26625
1754295727.2093506,22785
1754295727.2093616,-1279
1754295727.2093782,20993
1754295727.2093987,-9727
1754295727.2097995,5121
1754295727.20987,-13055
1754295727.209875,15105
1754295727.2098777,-2815
1754295727.210364,4609
1754295727.210367,-11519
1754295727.2103682,10753
1754295727.2103884,-11007
1754295727.2108464,16129
1754295727.2108552,-2559
1754295727.2109303,28929
1754295727.2110786,-25855
1754295727.2113097,7937
1754295727.2113607,12545
1754295727.211366,-6399
1754295727.2113712,30977
1754295727.2117863,13057
1754295727.2118063,5889
1754295727.211829,-26367
1754295727.2118511,30721
1754295727.212284,1281
1754295727.2123044,-29695
1754295727.2123268,7681
1754295727.2123492,25601
1754295727.21287,513
1754295727.2128747,26881
1754295727.2128775,5633
1754295727.212879,-27647
1754295727.213339,-7935
1754295727.213342,-1535
1754295727.2133446,7425
1754295727.2133667,1025
1754295727.2138407,5889
1754295727.2138522,-26367
1754295727.213857,-1791
1754295727.2139733,-1023
1754295727.2143438,14081
1754295727.2143526,3329
1754295727.2143586,-7935
1754295727.2143831,19969
1754295727.2148118,-8191
1754295727.2148256,8449
1754295727.214847,26113
