时间戳,数值
1754381465.192626,12799
1754381465.1926444,12799
1754381465.1926653,12799
1754381465.1926866,12799
1754381465.1927054,12799
1754381465.1927252,12799
1754381465.1927466,12799
1754381465.1927652,12799
1754381465.192849,12799
1754381465.192856,12799
1754381465.1928623,12799
1754381465.1928656,12799
1754381465.1928716,12799
1754381465.1928918,12799
1754381465.1929116,12799
1754381465.1929328,12799
1754381465.1929524,12799
1754381465.1929717,12799
1754381465.192992,12799
1754381465.1930127,12799
1754381465.1930323,12799
1754381465.1930518,12799
1754381465.1930716,12799
1754381465.1930914,12799
1754381465.1931112,12799
1754381465.1931329,12799
1754381465.1973774,12799
1754381465.1973817,12799
1754381465.1973865,12799
1754381465.197392,12799
1754381465.197414,12799
1754381465.1974332,12799
1754381465.197452,12799
1754381465.1974733,12799
1754381465.1974924,12799
1754381465.1975117,12799
1754381465.197531,12799
1754381465.1975503,12799
1754381465.1975696,12799
1754381465.197589,12799
1754381465.1976082,12799
1754381465.1976285,12799
1754381465.1976476,12799
1754381465.197666,12799
1754381465.1976871,12799
1754381465.1977065,12799
1754381465.1977267,12799
1754381465.1977463,12799
1754381465.197765,12799
1754381465.1977847,12799
1754381465.1978045,12799
1754381465.1978235,12799
1754381465.1978452,12799
1754381465.1978648,12799
1754381465.197884,12799
1754381465.197903,12799
1754381465.1979232,12799
1754381465.1979444,12799
1754381465.1980224,12799
1754381465.1980464,12799
1754381465.1980715,12799
1754381465.1980915,12799
1754381465.1981122,12799
1754381465.1981344,12799
1754381465.1981616,12799
1754381465.198183,12799
1754381465.1982028,12799
1754381465.1982408,12799
1754381465.198252,12799
1754381465.1982753,12799
1754381465.1982973,12799
1754381465.198317,12799
1754381465.1983426,12799
1754381465.1983652,12799
1754381465.1983876,12799
1754381465.19844,12799
1754381465.1984603,12799
1754381465.1984863,12799
1754381465.1985285,12799
1754381465.1985347,12799
1754381465.1985402,12799
1754381465.198563,12799
1754381465.1985831,12799
1754381465.1986024,12799
1754381465.1986492,12799
1754381465.1986756,12799
1754381465.2029917,12799
1754381465.2029965,12799
1754381465.2029977,12799
1754381465.2474196,12799
1754381465.247426,12799
1754381465.2474291,12799
1754381465.2474306,12799
1754381465.2474344,12799
1754381465.247439,12799
1754381465.2474413,12799
1754381465.2474427,12799
1754381465.2474458,12799
1754381465.2474513,12799
1754381465.247461,12799
1754381465.2474642,12799
1754381465.2474668,12799
1754381465.247468,12799
1754381465.247471,12799
1754381465.2474747,12799
1754381465.2474773,12799
1754381465.2474806,12799
1754381465.247485,12799
1754381465.247488,12799
1754381465.2474911,12799
1754381465.2474937,12799
1754381465.2474961,12799
1754381465.2474992,12799
1754381465.247503,12799
1754381465.2475057,12799
1754381465.247507,12799
1754381465.24751,12799
1754381465.247514,12799
1754381465.247517,12799
1754381465.2475202,12799
1754381465.2475226,12799
1754381465.2475252,12799
1754381465.2475278,12799
1754381465.2475314,12799
1754381465.247534,12799
1754381465.2475355,12799
1754381465.2475383,12799
1754381465.247543,23551
1754381465.247546,12799
1754381465.2475488,12799
1754381465.2475505,12799
1754381465.2475529,12799
1754381465.2475553,12799
1754381465.2475567,12799
1754381465.2475598,12799
1754381465.2475634,23551
1754381465.2475657,12799
1754381465.2475677,12799
1754381465.2475705,12799
1754381465.2475748,12799
1754381465.247578,12799
1754381465.2475832,12799
1754381465.247586,12799
1754381465.2475889,23551
1754381465.2475903,12799
1754381465.2475934,12799
1754381465.2475972,12799
1754381465.2475998,12799
1754381465.2476013,12799
1754381465.2476044,12799
1754381465.2476094,12799
1754381465.2476125,23551
1754381465.2476137,12799
1754381465.247617,12799
1754381465.2476199,12799
1754381465.2476227,12799
1754381465.247626,12799
1754381465.2476287,12799
1754381465.2476315,12799
1754381465.2476344,23551
1754381465.247636,12799
1754381465.2476392,12799
1754381465.2476444,12799
1754381465.2476478,12799
1754381465.247651,12799
1754381465.2476525,12799
1754381465.2476554,12799
1754381465.2476583,23551
1754381465.2476597,12799
1754381465.2476628,12799
1754381465.2476668,12799
1754381465.2476695,12799
1754381465.2476714,12799
1754381465.2476747,12799
1754381465.2476778,12799
1754381465.2476814,23551
1754381465.2476847,12799
1754381465.2476876,12799
1754381465.2476892,12799
1754381465.247692,12799
1754381465.2476952,12799
1754381465.247698,12799
1754381465.2477014,12799
1754381465.2477043,12799
1754381465.247707,12799
1754381465.2762334,12799
1754381465.2783928,12799
1754381465.2784014,12799
1754381465.2784033,12799
1754381465.278405,12799
1754381465.2784064,12799
1754381465.278427,12799
1754381465.278432,12799
1754381465.2784336,12799
1754381465.278435,12799
1754381465.2784362,12799
1754381465.2784376,12799
1754381465.2784395,12799
1754381465.2784746,12799
1754381465.2785473,12799
1754381465.278555,12799
1754381465.2785585,12799
1754381465.2785614,12799
1754381465.2785668,12799
1754381465.2785683,12799
1754381465.2785716,12799
1754381465.2785752,12799
1754381465.2785778,12799
1754381465.2785795,12799
1754381465.2785823,12799
1754381465.2785914,12799
1754381465.2785943,12799
1754381465.2785978,12799
1754381465.2786005,12799
1754381465.2786033,12799
1754381465.2786067,12799
1754381465.2786102,12799
1754381465.2786129,12799
1754381465.2786167,12799
1754381465.2786212,12799
1754381465.2786243,12799
1754381465.2786272,12799
1754381465.2786293,12799
1754381465.278632,12799
1754381465.278635,12799
1754381465.2786388,12799
1754381465.2786415,12799
1754381465.2786427,12799
1754381465.2786455,12799
1754381465.2786498,12799
1754381465.2786527,12799
1754381465.2786536,12799
1754381465.2786565,12799
1754381465.2786593,12799
1754381465.2786715,12799
1754381465.2786884,12799
1754381465.2786922,12799
1754381465.278697,12799
1754381465.2787008,12799
1754381465.2787023,12799
1754381465.278704,12799
1754381465.2787073,12799
1754381465.2787097,12799
1754381465.2787259,12799
1754381465.2787297,12799
1754381465.2787325,12799
1754381465.2787352,12799
1754381465.2787383,12799
1754381465.2787426,12799
1754381465.2787452,12799
1754381465.2787483,12799
1754381465.278753,12799
1754381465.278756,12799
1754381465.278759,12799
1754381465.2787614,12799
1754381465.278764,12799
1754381465.278767,12799
1754381465.2787702,12799
1754381465.2787728,12799
1754381465.2787755,12799
1754381465.2787788,12799
1754381465.2787857,12799
1754381465.2787902,12799
1754381465.2787933,12799
1754381465.2787962,12799
1754381465.2787988,12799
1754381465.2788017,12799
1754381465.2788048,12799
1754381465.2788086,12799
1754381465.2788112,12799
1754381465.2788143,12799
1754381465.2788193,12799
1754381465.2788222,12799
1754381465.2788255,12799
1754381465.2788281,12799
1754381465.2788305,12799
1754381465.278834,12799
1754381465.2788374,12799
1754381465.2788403,12799
1754381465.2788432,12799
1754381465.278848,12799
1754381465.278854,12799
1754381465.2788568,12799
1754381465.2788594,12799
1754381465.2788625,12799
1754381465.2788663,12799
1754381465.2788687,12799
1754381465.2788718,12799
1754381465.2788763,12799
1754381465.278879,12799
1754381465.2788823,12799
1754381465.278885,12799
1754381465.2788875,12799
1754381465.2789016,12799
1754381465.2789044,12799
1754381465.2789066,12799
1754381465.2789092,12799
1754381465.2789106,12799
1754381465.278912,12799
1754381465.2789135,12799
1754381465.2789168,12799
1754381465.2789207,12799
1754381465.2789235,12799
1754381465.2789266,12799
1754381465.2789314,12799
1754381465.2789345,12799
1754381465.2789373,12799
1754381465.2789407,12799
1754381465.278943,12799
1754381465.2789464,12799
1754381465.27895,12799
1754381465.2789524,12799
1754381465.2789552,12799
1754381465.278961,12799
1754381465.2789636,12799
1754381465.2789664,12799
1754381465.2789693,12799
1754381465.2789724,12799
1754381465.2789755,12799
1754381465.2789788,12799
1754381465.2789814,12799
1754381465.2789848,12799
1754381465.2789893,12799
1754381465.2789922,12799
1754381465.2789953,12799
1754381465.278998,12799
1754381465.2790008,12799
1754381465.2790039,12799
1754381465.2790067,12799
1754381465.2790093,12799
1754381465.2790115,12799
1754381465.2790132,12799
1754381465.279016,12799
1754381465.2790203,12799
1754381465.2790234,12799
1754381465.2790265,12799
1754381465.2790287,12799
1754381465.2790313,12799
1754381465.2790346,12799
1754381465.2790382,12799
1754381465.279041,12799
1754381465.2790444,12799
1754381465.2790475,12799
1754381465.279076,12799
1754381465.2790797,12799
1754381465.279083,12799
1754381465.2790859,12799
1754381465.279089,12799
1754381465.2790935,14079
1754381465.2791014,12799
1754381465.279105,12799
1754381465.2791076,12799
1754381465.2791104,12799
1754381465.2791135,12799
1754381465.2791424,12799
1754381465.2791455,12799
1754381465.2791488,14079
1754381465.2791517,12799
1754381465.279155,12799
1754381465.279158,12799
1754381465.2793183,12799
1754381465.2793238,12799
1754381465.279331,12799
1754381465.2793334,12799
1754381465.2793362,14079
1754381465.2793396,12799
1754381465.2793422,12799
1754381465.2793448,12799
1754381465.2793477,12799
1754381465.2793505,12799
1754381465.2793627,12799
1754381465.279367,12799
1754381465.279389,14079
1754381465.2794275,12799
1754381465.2794337,12799
1754381465.2794669,12799
1754381465.27947,12799
1754381465.279501,12799
1754381465.2795262,12799
1754381465.2795413,12799
1754381465.279579,14079
1754381465.279585,12799
1754381465.2796164,12799
1754381465.279629,12799
1754381465.2796493,12799
1754381465.2796795,12799
1754381465.2797036,12799
1754381465.2797234,12799
1754381465.2797537,14079
1754381465.2797844,12799
1754381465.2797875,12799
1754381465.2798216,12799
1754381465.2798252,12799
1754381465.2798562,12799
1754381465.279891,12799
1754381465.2798939,12799
1754381465.2799323,10495
1754381465.2799346,12799
1754381465.2799692,12799
1754381465.279993,12799
1754381465.280015,12799
1754381465.2800267,12799
1754381465.2800522,12799
1754381465.2800705,12799
1754381465.2800899,12799
1754381465.2801094,12799
1754381465.2801292,12799
1754381465.2801602,12799
1754381465.2801948,12799
1754381465.2801974,12799
1754381465.280223,12799
1754381465.2802517,12799
1754381465.2802546,12799
1754381465.280283,12799
1754381465.2803125,12799
1754381465.2803159,12799
1754381465.2803538,12799
1754381465.2803648,12799
1754381465.2803895,12799
1754381465.2804112,12799
1754381465.2804325,12799
1754381465.28045,12799
1754381465.2804806,12799
1754381465.280523,12799
1754381465.2805426,12799
1754381465.2805662,12799
1754381465.2806008,12799
1754381465.280618,12799
1754381465.2806528,12799
1754381465.2806554,12799
1754381465.280684,12799
1754381465.280709,12799
1754381465.2807384,12799
1754381465.2807446,12799
1754381465.2807884,12799
1754381465.2807925,12799
1754381465.2808325,12799
1754381465.2808352,12799
1754381465.2808614,12799
1754381465.2808788,12799
1754381465.2809017,12799
1754381465.2809393,12799
1754381465.28096,12799
1754381465.2809799,12799
1754381465.2810001,12799
1754381465.2810223,12799
1754381465.2810252,12799
1754381465.281053,12799
1754381465.2810752,12799
1754381465.281101,12799
1754381465.2811072,12799
1754381465.2811468,12799
1754381465.281159,12799
1754381465.2811856,12799
1754381465.281204,12799
1754381465.281238,12799
1754381465.281241,12799
1754381465.2812731,12799
1754381465.2813046,12799
1754381465.2813213,12799
1754381465.2813523,12799
1754381465.281364,12799
1754381465.2813942,12799
1754381465.2814062,12799
1754381465.2814302,12799
1754381465.281447,12799
1754381465.2814684,12799
1754381465.281497,12799
1754381465.2815228,12799
1754381465.2815456,12799
1754381465.2815576,12799
1754381465.2815871,12799
1754381465.2816005,12799
1754381465.2816231,12799
1754381465.2816472,12799
1754381465.2816682,12799
1754381465.2816877,12799
1754381465.28171,12799
1754381465.281734,12799
1754381465.2817519,12799
1754381465.281775,12799
1754381465.2818017,12799
1754381465.281828,12799
1754381465.2818592,12799
1754381465.2818625,12799
1754381465.281906,12799
1754381465.2819088,12799
1754381465.2819436,12799
1754381465.2819462,12799
1754381465.2819824,12799
1754381465.2819858,12799
1754381465.282021,12799
1754381465.2820241,12799
1754381465.2820692,12799
1754381465.2820818,12799
1754381465.2821095,12799
1754381465.282115,12799
1754381465.2821538,12799
1754381465.282157,12799
1754381465.2821958,12799
1754381465.282207,12799
1754381465.282233,12799
1754381465.2822669,12799
1754381465.2822697,12799
1754381465.2822983,12799
1754381465.2823288,12799
1754381465.2823317,12799
1754381465.2823706,12799
1754381465.2823737,12799
1754381465.2823896,12799
1754381465.2824273,12799
1754381465.2824514,12799
1754381465.2824543,12799
1754381465.2824924,12799
1754381465.2824953,12799
1754381465.2825322,12799
1754381465.2825363,12799
1754381465.2825663,12799
1754381465.2825868,12799
1754381465.2826023,12799
1754381465.282634,12799
1754381465.2826395,12799
1754381465.2826629,12799
1754381465.2826834,12799
1754381465.2827044,12799
1754381465.282725,12799
1754381465.2827458,12799
1754381465.282766,12799
1754381465.2827892,12799
1754381465.28281,12799
1754381465.28283,12799
1754381465.2828507,12799
1754381465.2828717,12799
1754381465.2828922,12799
1754381465.2829127,12799
1754381465.2829337,12799
1754381465.2829542,12799
1754381465.282975,12799
1754381465.2829955,12799
1754381465.283016,12799
1754381465.283037,12799
1754381465.283058,12799
1754381465.2830787,12799
1754381465.2830994,12799
1754381465.2831202,12799
1754381465.2831407,12799
1754381465.2831616,12799
1754381465.2831821,12799
1754381465.2832031,12799
1754381465.2832239,12799
1754381465.283245,12799
1754381465.2832658,12799
1754381465.2832866,12799
1754381465.283307,12799
1754381465.2833278,12799
1754381465.283348,12799
1754381465.2833686,28671
1754381465.2833893,28927
1754381465.28341,12799
1754381465.283431,12799
1754381465.2834516,12799
1754381465.2834723,12799
1754381465.283494,12799
1754381465.2835147,12799
1754381465.2835357,28671
1754381465.2835572,28927
1754381465.2835774,12799
1754381465.2836003,12799
1754381465.2836208,12799
1754381465.2836418,12799
1754381465.2836623,12799
1754381465.2836835,12799
1754381465.283704,28671
1754381465.2837245,28927
1754381465.2837448,12799
1754381465.2837658,12799
1754381465.2837865,12799
1754381465.283807,12799
1754381465.283828,12799
1754381465.283849,12799
1754381465.2838702,28671
1754381465.2838943,28927
1754381465.2839153,12799
1754381465.283936,12799
1754381465.2839563,12799
1754381465.2839766,12799
1754381465.2839973,12799
1754381465.2840178,12799
1754381465.284039,28671
1754381465.2840598,28927
1754381465.28408,12799
1754381465.2841003,12799
1754381465.2841213,12799
1754381465.2841418,12799
1754381465.2841623,12799
1754381465.2841828,12799
1754381465.2842033,28671
1754381465.2842243,28927
1754381465.2842448,12799
1754381465.2842658,12799
1754381465.2842865,12799
1754381465.2843082,12799
1754381465.2843306,12799
1754381465.2843506,12799
1754381465.2843716,28671
1754381465.284393,28927
1754381465.2844143,12799
1754381465.2844353,12799
1754381465.2844558,12799
1754381465.284477,12799
1754381465.2844985,12799
1754381465.2845197,12799
1754381465.28454,28671
1754381465.2845604,26367
1754381465.2845812,12799
1754381465.2846014,12799
1754381465.2846222,12799
1754381465.2846434,12799
1754381465.284664,12799
1754381465.284684,12799
1754381465.284705,12799
1754381465.284726,12799
1754381465.2847471,12799
1754381465.2847688,12799
1754381465.2847896,12799
1754381465.2848103,12799
1754381465.284832,12799
1754381465.2848532,12799
1754381465.2848742,12799
1754381465.284895,12799
1754381465.2849185,12799
1754381465.2849398,12799
1754381465.2849615,12799
1754381465.2849824,12799
1754381465.2850044,12799
1754381465.2850258,12799
1754381465.2850466,12799
1754381465.2850676,12799
1754381465.28509,12799
1754381465.2851112,12799
1754381465.285132,12799
1754381465.285153,12799
1754381465.2851741,12799
1754381465.285195,12799
1754381465.2852166,12799
1754381465.2852376,12799
1754381465.285258,12799
1754381465.2852788,12799
1754381465.2853,12799
1754381465.2853215,12799
1754381465.2853427,12799
1754381465.285364,12799
1754381465.2853847,12799
1754381465.285406,12799
1754381465.285427,12799
1754381465.285448,12799
1754381465.2854686,12799
1754381465.28549,12799
1754381465.2855144,12799
1754381465.2855368,12799
1754381465.2855606,12799
1754381465.2855825,12799
1754381465.2856054,12799
1754381465.285627,12799
1754381465.2856505,12799
1754381465.285673,12799
1754381465.2856965,12799
1754381465.2857199,12799
1754381465.285742,12799
1754381465.2857645,12799
1754381465.2857864,12799
1754381465.285808,12799
1754381465.2858298,12799
1754381465.2858517,12799
1754381465.2858756,12799
1754381465.2858973,12799
1754381465.2859187,12799
1754381465.285941,12799
1754381465.2859697,12799
1754381465.2859929,12799
1754381465.2860353,12799
1754381465.2860804,12799
1754381465.2861042,12799
1754381465.2861261,12799
1754381465.286148,12799
1754381465.2861705,12799
1754381465.2861915,12799
1754381465.286218,12799
1754381465.2862391,12799
1754381465.2862637,12799
1754381465.2862868,12799
1754381465.2863085,12799
1754381465.2863293,12799
1754381465.2863529,12799
1754381465.2863739,12799
1754381465.2863977,12799
1754381465.2864184,12799
1754381465.286442,12799
1754381465.286463,12799
1754381465.2864869,12799
1754381465.286508,12799
1754381465.2865293,12799
1754381465.2865508,12799
1754381465.2865722,12799
1754381465.2865942,12799
1754381465.2866154,12799
1754381465.2866375,12799
1754381465.286659,12799
1754381465.2866817,12799
1754381465.2867036,12799
1754381465.286725,12799
1754381465.2867472,12799
1754381465.286769,12799
1754381465.2867906,12799
1754381465.2868123,12799
1754381465.286834,12799
1754381465.2868557,12799
1754381465.2868767,12799
1754381465.2869003,12799
1754381465.2869215,12799
1754381465.2869458,12799
1754381465.2869675,12799
1754381465.2869887,12799
1754381465.2870102,12799
1754381465.287032,12799
1754381465.2870533,12799
1754381465.287075,12799
1754381465.2870963,12799
1754381465.28712,12799
1754381465.287143,12799
1754381465.287164,12799
1754381465.2871878,12799
1754381465.2872093,12799
1754381465.287233,12799
1754381465.287254,12799
1754381465.2872775,12799
1754381465.2873,12799
1754381465.287322,12799
1754381465.2873464,12799
1754381465.2873678,12799
1754381465.2873895,12799
1754381465.2874115,12799
1754381465.287433,12799
1754381465.2874546,12799
1754381465.287476,12799
1754381465.2874997,12799
1754381465.2875233,12799
1754381465.2875452,12799
1754381465.2875664,12799
1754381465.2875876,12799
1754381465.2876112,12799
1754381465.2876334,12799
1754381465.2876554,12799
1754381465.287678,12799
1754381465.2876992,12799
1754381465.2877204,12799
1754381465.2877436,12799
1754381465.287768,12799
1754381465.2877886,12799
1754381465.2878127,12799
1754381465.2878363,12799
1754381465.287858,12799
1754381465.2878811,12799
1754381465.287903,12799
1754381465.287925,12799
1754381465.2879465,12799
1754381465.2879672,12799
1754381465.2879908,12799
1754381465.288102,12799
1754381465.2881517,12799
1754381465.288177,12799
1754381465.2882035,12799
1754381465.2882302,12799
1754381465.2882528,12799
1754381465.2882752,12799
1754381465.288304,12799
1754381465.2883308,12799
1754381465.2883637,12799
1754381465.2883966,12799
1754381465.2885134,7423
1754381465.2885203,12799
1754381465.288549,12799
1754381465.2885854,12799
1754381465.288607,12799
1754381465.2886305,12799
1754381465.2886596,12799
1754381465.288686,12799
1754381465.2887075,7423
1754381465.2887378,12799
1754381465.2888772,12799
1754381465.2889528,12799
1754381465.2889774,12799
1754381465.288999,12799
1754381465.2890234,12799
1754381465.2890477,12799
1754381465.2890682,7423
1754381465.289093,12799
1754381465.289127,12799
1754381465.2891433,12799
1754381465.2891648,12799
1754381465.2891889,12799
1754381465.28921,12799
1754381465.2892342,12799
1754381465.2892578,7423
1754381465.2892811,12799
1754381465.2893054,12799
1754381465.2893262,12799
1754381465.289349,12799
1754381465.2893727,12799
1754381465.2893944,12799
1754381465.2894151,12799
1754381465.2894387,7423
1754381465.2894623,12799
1754381465.2894843,12799
1754381465.2895072,12799
1754381465.2895305,12799
1754381465.2895522,12799
1754381465.289575,12799
1754381465.2895985,12799
1754381465.2896218,7423
1754381465.2896447,12799
1754381465.2896678,12799
1754381465.2897074,12799
1754381465.2897265,12799
1754381465.2897553,12799
1754381465.2897758,12799
1754381465.289797,12799
1754381465.2898207,7423
1754381465.2898438,12799
1754381465.2898679,12799
1754381465.2898886,12799
1754381465.2899113,14079
1754381465.289935,12799
1754381465.2899559,12799
1754381465.2899792,12799
1754381465.2900019,12799
1754381465.2900267,12799
1754381465.2900474,12799
1754381465.2900717,12799
1754381465.2900925,12799
1754381465.290115,12799
1754381465.290139,12799
1754381465.290159,12799
1754381465.2901828,12799
1754381465.2902038,12799
1754381465.2902267,12799
1754381465.2902486,12799
1754381465.2902715,12799
1754381465.2902944,12799
1754381465.2903183,12799
1754381465.290342,12799
1754381465.2903652,12799
1754381465.290388,12799
1754381465.290411,12799
1754381465.2904336,12799
1754381465.2904563,12799
1754381465.2904797,12799
1754381465.290501,12799
1754381465.290524,12799
1754381465.2905467,12799
1754381465.2905698,12799
1754381465.2905922,12799
1754381465.2906163,12799
1754381465.2906387,12799
1754381465.290661,12799
1754381465.2906847,12799
1754381465.2907052,12799
1754381465.290728,12799
1754381465.290751,12799
1754381465.290774,12799
1754381465.2907968,12799
1754381465.29082,12799
1754381465.2908425,12799
1754381465.2908661,12799
1754381465.2908897,12799
1754381465.2909105,12799
1754381465.2909353,12799
1754381465.2909565,12799
1754381465.290981,12799
1754381465.291004,12799
1754381465.2910254,12799
1754381465.2910469,12799
1754381465.2910695,12799
1754381465.2910926,12799
1754381465.2911155,12799
1754381465.291138,12799
1754381465.2911606,12799
1754381465.2911859,12799
1754381465.2912087,12799
1754381465.2912285,12799
1754381465.2912512,12799
1754381465.2912714,12799
1754381465.2912936,12799
1754381465.2913172,12799
1754381465.291338,12799
1754381465.2913578,12799
1754381465.2913797,12799
1754381465.2914023,12799
1754381465.291424,12799
1754381465.2914484,12799
1754381465.2914693,12799
1754381465.29149,12799
1754381465.2915123,12799
1754381465.2915342,12799
1754381465.2915566,12799
1754381465.2915783,12799
1754381465.2916005,12799
1754381465.2916224,12799
1754381465.2916458,12799
1754381465.2916675,12799
1754381465.2916894,12799
1754381465.291711,12799
1754381465.2917333,12799
1754381465.2917564,12799
1754381465.2917762,12799
1754381465.291798,12799
1754381465.2918212,12799
1754381465.291842,12799
1754381465.291862,12799
1754381465.291884,12799
1754381465.2919068,12799
1754381465.2919307,12799
1754381465.291951,12799
1754381465.2919736,12799
1754381465.2919936,12799
1754381465.292017,12799
1754381465.292037,12799
1754381465.2920597,12799
1754381465.2920797,12799
1754381465.2921016,12799
1754381465.2921233,12799
1754381465.292145,12799
1754381465.2921667,12799
1754381465.2921886,12799
1754381465.292211,12799
1754381465.292232,12799
1754381465.2922528,12799
1754381465.2922747,12799
1754381465.2922971,12799
1754381465.2923172,12799
1754381465.2923403,12799
1754381465.2923598,12799
1754381465.2923849,12799
1754381465.2924078,12799
1754381465.2924285,12799
1754381465.2924516,12799
1754381465.2924721,12799
1754381465.292494,12799
1754381465.292516,12799
1754381465.2925377,12799
1754381465.2925608,12799
1754381465.292583,12799
1754381465.2926047,12799
1754381465.2926266,12799
1754381465.2926497,12799
1754381465.2926714,12799
1754381465.2926939,12799
1754381465.2927153,12799
1754381465.2927372,12799
1754381465.29276,12799
1754381465.2927823,12799
1754381465.2928028,12799
1754381465.292826,12799
1754381465.2930384,12799
1754381465.293085,12799
1754381465.293109,12799
1754381465.2931316,12799
1754381465.2931545,12799
1754381465.293178,12799
1754381465.2931988,12799
1754381465.2932193,12799
1754381465.2932398,12799
1754381465.2932599,12799
1754381465.2932823,12799
1754381465.2933028,12799
1754381465.2933238,12799
1754381465.2933445,12799
1754381465.2933657,12799
1754381465.2933865,12799
1754381465.293407,12799
1754381465.2934272,12799
1754381465.2934494,12799
1754381465.29347,12799
1754381465.2934904,12799
1754381465.2935112,12799
1754381465.2935321,12799
1754381465.2935534,12799
1754381465.2935739,12799
1754381465.2935941,12799
1754381465.293617,12799
1754381465.2936373,12799
1754381465.293658,12799
1754381465.293679,12799
1754381465.2936995,12799
1754381465.2937202,12799
1754381465.293741,12799
1754381465.293761,12799
1754381465.2937841,12799
1754381465.293805,12799
1754381465.293827,12799
1754381465.2938492,12799
1754381465.2938714,23551
1754381465.2938943,12799
1754381465.2939155,12799
1754381465.293937,12799
1754381465.2940962,12799
1754381465.2940998,12799
1754381465.294247,12799
1754381465.2942512,12799
1754381465.2942543,23551
1754381465.2942572,12799
1754381465.29426,12799
1754381465.2942631,12799
1754381465.2942681,12799
1754381465.294271,12799
1754381465.2942774,12799
1754381465.2942998,12799
1754381465.2943206,23551
1754381465.2943788,12799
1754381465.2943857,12799
1754381465.2943902,12799
1754381465.2944207,12799
1754381465.294449,12799
1754381465.2944667,12799
1754381465.294488,12799
1754381465.2945092,23551
1754381465.2945302,12799
1754381465.2945511,12799
1754381465.2945719,12799
1754381465.2945962,12799
1754381465.2946146,12799
1754381465.2946382,12799
1754381465.2946587,12799
1754381465.294717,23551
1754381465.2947216,12799
1754381465.2947414,12799
1754381465.294763,12799
1754381465.2947838,12799
1754381465.2948048,12799
1754381465.2948258,12799
1754381465.2948475,12799
1754381465.2948682,23551
1754381465.2948892,12799
1754381465.2949102,12799
1754381465.294931,12799
1754381465.2949522,12799
1754381465.294979,12799
1754381465.294998,12799
1754381465.2950182,12799
1754381465.295039,23551
1754381465.2950597,12799
1754381465.2950802,12799
1754381465.295101,12799
1754381465.2951238,12799
1754381465.2951436,12799
1754381465.2951663,12799
1754381465.2951868,12799
1754381465.2952077,12799
1754381465.295228,12799
1754381465.295249,12799
1754381465.2952688,12799
1754381465.295289,12799
1754381465.2953107,12799
1754381465.2953305,12799
1754381465.2953532,12799
1754381465.295373,12799
1754381465.295395,12799
1754381465.2954164,12799
1754381465.2954385,12799
1754381465.2954593,12799
1754381465.2954798,12799
1754381465.2955,12799
1754381465.2955258,12799
1754381465.2955463,12799
1754381465.2955666,12799
1754381465.295586,12799
1754381465.2956083,12799
1754381465.2956288,12799
1754381465.2956488,12799
1754381465.2956705,12799
1754381465.2956922,12799
1754381465.2957144,12799
1754381465.2957363,12799
1754381465.2957573,12799
1754381465.2957778,12799
1754381465.2957976,12799
1754381465.29582,12799
1754381465.2958405,12799
1754381465.29586,12799
1754381465.2958825,12799
1754381465.295903,12799
1754381465.2959235,12799
1754381465.2959442,12799
1754381465.2959647,12799
1754381465.2959852,12799
1754381465.296005,12799
1754381465.2960272,12799
1754381465.2960498,12799
1754381465.2960706,12799
1754381465.2960904,12799
1754381465.296113,12799
1754381465.2961326,12799
1754381465.296195,12799
1754381465.2962062,12799
1754381465.296213,12799
1754381465.296262,12799
1754381465.2968843,12799
1754381465.296888,12799
1754381465.2968922,12799
1754381465.2969093,12799
1754381465.2969303,12799
1754381465.296951,12799
1754381465.2969913,12799
1754381465.2969959,12799
1754381465.2970161,12799
1754381465.2970376,12799
1754381465.2970588,12799
1754381465.2970796,12799
1754381465.2971003,12799
1754381465.297121,12799
1754381465.2971418,12799
1754381465.2971625,12799
1754381465.2971828,12799
1754381465.2972052,12799
1754381465.2972262,12799
1754381465.2972465,12799
1754381465.297267,12799
1754381465.2972877,12799
1754381465.2973087,12799
1754381465.2973306,12799
1754381465.2973514,12799
1754381465.2973726,12799
1754381465.2973933,12799
1754381465.2974164,12799
1754381465.2974367,12799
1754381465.2974596,12799
1754381465.2974808,12799
1754381465.2975013,12799
1754381465.2975225,12799
1754381465.2975428,12799
1754381465.2975638,12799
1754381465.2975845,12799
1754381465.297605,12799
1754381465.2976258,12799
1754381465.2976463,12799
1754381465.297667,12799
1754381465.297688,12799
1754381465.2977085,12799
1754381465.2977293,12799
1754381465.2977498,12799
1754381465.2977703,12799
1754381465.297791,12799
1754381465.2978115,12799
1754381465.2978323,12799
1754381465.2978532,12799
1754381465.297874,12799
1754381465.2978966,12799
1754381465.2979171,12799
1754381465.2979383,12799
1754381465.2979603,12799
1754381465.2979813,12799
1754381465.298001,12799
1754381465.2981994,12799
1754381465.2982626,12799
1754381465.2982714,12799
1754381465.2982948,12799
1754381465.3023484,12799
1754381465.3023555,12799
1754381465.3023584,12799
1754381465.3023612,12799
1754381465.3023798,12799
1754381465.3023994,12799
1754381465.3024218,12799
1754381465.3024418,12799
1754381465.3024616,12799
1754381465.302481,12799
1754381465.3025038,12799
1754381465.3025243,12799
1754381465.302544,12799
1754381465.3025634,12799
1754381465.3025856,12799
1754381465.3026054,12799
1754381465.302626,12799
1754381465.3026474,12799
1754381465.3026664,12799
1754381465.3026874,12799
1754381465.3027093,12799
1754381465.302729,12799
1754381465.302748,12799
1754381465.3027697,12799
