时间戳,数值
1754308229.0714788,14584
1754308229.0715406,-16192
1754308229.071557,14584
1754308229.071577,192
1754308229.0716176,56
1754308229.0716405,14392
1754308229.0716624,14392
1754308229.0716846,56
1754308229.07171,-16328
1754308229.07177,14336
1754308229.0717824,-16192
1754308229.071789,14584
1754308229.0718265,14584
1754308229.0718498,56
1754308229.0718713,14584
1754308229.0718946,14528
1754308229.0719178,14528
1754308229.0719411,14392
1754308229.0719652,-1992
1754308229.071988,14528
1754308229.0720115,14392
1754308229.0720348,-2048
1754308229.0720615,14336
1754308229.072084,-16328
1754308229.0721066,-1992
1754308229.0721285,14584
1754308229.0721493,14584
1754308229.072173,14392
1754308229.0721958,-1856
1754308229.07222,-16328
1754308229.072243,14584
1754308229.0722663,-1992
1754308229.072289,14392
1754308229.0723119,14336
1754308229.072335,14392
1754308229.0723581,-16328
1754308229.072381,-1856
1754308229.072405,56
1754308229.0724285,56
1754308229.0724514,14528
1754308229.0724754,-16384
1754308229.0724971,14392
1754308229.0725183,14584
1754308229.072542,-16384
1754308229.0725648,14392
1754308229.0725877,-16192
1754308229.0726118,-1992
1754308229.0726335,14528
1754308229.072656,-1856
1754308229.0726771,14528
1754308229.0727005,14392
1754308229.0727232,0
1754308229.0727468,56
1754308229.0727677,-16192
1754308229.0727906,-1992
1754308229.072815,14336
1754308229.0728362,-16136
1754308229.0728593,14584
1754308229.0728815,0
1754308229.0729046,56
1754308229.0729275,248
1754308229.072951,56
1754308229.0729744,14584
1754308229.072997,-16136
1754308229.07302,56
1754308229.0730443,14336
1754308229.0730655,-16328
1754308229.073087,-1992
1754308229.0731103,-16136
1754308229.073136,-1992
1754308229.0737615,-1856
1754308229.0737653,-16328
1754308229.0737834,14392
1754308229.073806,-16384
1754308229.073829,-1856
1754308229.0738516,14392
1754308229.0738745,14392
1754308229.0738983,248
1754308229.0739195,14392
1754308229.073944,56
1754308229.073968,-1856
1754308229.0739887,14584
1754308229.0740125,-16192
1754308229.0740335,14528
1754308229.0740564,14392
1754308229.0740798,14392
1754308229.0741029,14392
1754308229.0741262,-1992
1754308229.074147,14392
1754308229.07417,14528
1754308229.074193,-1856
1754308229.0742166,-1992
1754308229.0742397,14336
1754308229.0742912,14392
1754308229.0742967,-1856
1754308229.0743198,14392
1754308229.0743408,14336
1754308229.0743637,14336
1754308229.0743854,0
1754308229.0744076,-1992
1754308229.07443,-1992
1754308229.0744526,-1800
1754308229.0744765,-16328
1754308229.0744972,14392
1754308229.0745203,248
1754308229.0745437,14392
1754308229.0745664,14528
1754308229.0745897,192
1754308229.0746133,14392
1754308229.0746365,-16192
1754308229.07466,-16328
1754308229.074681,14336
1754308229.0747046,14336
1754308229.074728,-1992
1754308229.0747507,56
1754308229.0747747,-16136
1754308229.0747962,-1992
1754308229.0748174,14336
1754308229.0748422,248
1754308229.0748625,-1992
1754308229.0748863,14584
1754308229.0749073,248
1754308229.0749333,-1992
1754308229.0749571,14392
1754308229.074978,-16384
1754308229.0750005,14528
1754308229.075024,14392
1754308229.075047,-16328
1754308229.0750694,14392
1754308229.0750928,248
1754308229.077125,-1992
1754308229.0771456,14336
1754308229.0771668,14392
1754308229.0771873,-16328
1754308229.07721,-1856
1754308229.0772324,14392
1754308229.077255,14528
1754308229.0772781,-1856
1754308229.077301,14528
1754308229.0773246,-1992
1754308229.0773451,-1992
1754308229.0773678,14336
1754308229.0773904,14584
1754308229.0774133,56
1754308229.077437,14336
1754308229.0774598,14584
1754308229.0774825,-16328
1754308229.0775054,-16136
1754308229.0775287,-16328
1754308229.0775495,14336
1754308229.077573,192
1754308229.0775943,-1992
1754308229.0776153,-1800
1754308229.077636,-1992
1754308229.077659,14336
1754308229.077682,192
1754308229.0777042,-1992
1754308229.077727,14528
1754308229.0777502,14528
1754308229.077773,14584
1754308229.0777936,14584
1754308229.077816,-1992
1754308229.0778391,14392
1754308229.0778623,-16136
1754308229.0778832,14392
1754308229.0779035,14392
1754308229.077926,14336
1754308229.077949,0
1754308229.0779717,14584
1754308229.0779922,0
1754308229.078014,56
1754308229.078038,14528
1754308229.0780582,248
1754308229.0780807,14392
1754308229.078103,-1800
1754308229.0781262,-16328
1754308229.0781486,-1856
1754308229.0781713,-16328
1754308229.078194,14392
1754308229.0782173,0
1754308229.0782397,-16192
1754308229.0782623,56
1754308229.0782852,14584
1754308229.0783074,-16192
1754308229.0783298,-1992
1754308229.0783525,14392
1754308229.0783753,-16384
1754308229.0783978,14392
1754308229.0784204,14336
1754308229.0784435,-1800
1754308229.0805373,14584
1754308229.0805445,-16384
1754308229.0805485,-1992
1754308229.0805635,14528
1754308229.0805848,14392
1754308229.080606,14392
1754308229.0806265,-1992
1754308229.080649,14584
1754308229.080672,-16384
1754308229.080694,-1992
1754308229.0807166,-1856
1754308229.080739,14392
1754308229.0807621,56
1754308229.080786,192
1754308229.080807,14584
1754308229.0808294,-1992
1754308229.0808527,14584
1754308229.0808775,192
1754308229.0808983,14392
1754308229.0809216,-16136
1754308229.0809445,-1992
1754308229.080968,-1800
1754308229.080991,56
1754308229.0810146,14336
1754308229.0810382,-1856
1754308229.0810592,14392
1754308229.081082,14392
1754308229.0811052,14336
1754308229.0811284,56
1754308229.0811517,14584
1754308229.0811749,56
1754308229.081198,-16328
1754308229.081221,56
1754308229.0812445,-16384
1754308229.081267,14392
1754308229.0812914,14336
1754308229.081312,-2048
1754308229.081335,-1992
1754308229.0813596,14336
1754308229.0813832,0
1754308229.081406,14336
1754308229.0814297,14336
1754308229.0814528,-2048
1754308229.0814757,14392
1754308229.0814998,14392
1754308229.0815232,56
1754308229.081546,14584
1754308229.0815692,-2048
1754308229.0815918,56
1754308229.0816152,14336
1754308229.0816376,-1992
1754308229.0816607,-1992
1754308229.0816832,-1800
1754308229.0817068,-16328
1754308229.08173,14336
1754308229.0817525,-2048
1754308229.0817761,14392
1754308229.081799,0
1754308229.0818224,56
1754308229.0818462,-2048
1754308229.08395,56
1754308229.0840325,14392
1754308229.0842218,-16136
1754308229.084227,56
1754308229.0842307,14336
1754308229.084234,14336
1754308229.0842369,14584
1754308229.0842402,14336
1754308229.0842433,-2048
1754308229.0842474,14584
1754308229.084266,-16328
1754308229.0842757,14392
1754308229.0843024,14392
1754308229.0843282,14336
1754308229.08439,248
1754308229.084495,56
1754308229.0844984,248
1754308229.0845017,-16328
1754308229.084505,-16192
1754308229.0845082,56
1754308229.084572,-16136
1754308229.0846105,14392
1754308229.0846329,14528
1754308229.0846608,-2048
1754308229.0846965,14392
1754308229.0846996,14336
1754308229.0847468,0
1754308229.084751,14392
1754308229.0847883,14584
1754308229.084792,-2048
1754308229.0848203,14392
1754308229.08487,-16136
1754308229.0848968,-16328
1754308229.0849001,14528
1754308229.0849507,14336
1754308229.0849538,14336
1754308229.084988,248
1754308229.0849912,14528
1754308229.085036,14392
1754308229.0850399,-1800
1754308229.0851002,14392
1754308229.085172,14584
1754308229.0851772,-1800
1754308229.085212,14528
1754308229.085234,192
1754308229.085315,-1992
1754308229.0853395,14392
1754308229.0853515,14584
1754308229.085377,-1992
1754308229.0854185,14336
1754308229.0854335,0
1754308229.0854604,14528
1754308229.085488,0
1754308229.0854952,56
1754308229.0855436,14392
1754308229.0855477,-16192
1754308229.0855973,14528
1754308229.085604,14528
1754308229.0856516,56
1754308229.085655,14392
1754308229.0873787,-1992
1754308229.0873826,14392
1754308229.0873876,14528
1754308229.0874467,14528
1754308229.0874689,14584
1754308229.087491,14336
1754308229.087513,56
1754308229.0875356,14584
1754308229.0875576,192
1754308229.08758,-1992
1754308229.0876026,-16384
1754308229.0876236,56
1754308229.0876439,14528
1754308229.0876665,-16384
1754308229.0876884,14336
1754308229.0877101,0
1754308229.0877328,-1992
1754308229.0877547,-1856
1754308229.0877779,56
1754308229.0877974,14528
1754308229.0878203,-2048
1754308229.0878408,56
1754308229.0878608,14392
1754308229.087883,248
1754308229.0879061,-1992
1754308229.0879292,14336
1754308229.08795,248
1754308229.0879705,14392
1754308229.0879924,14392
1754308229.0880144,-1992
1754308229.0880365,14392
1754308229.0880587,14528
1754308229.0880806,14336
1754308229.0881026,14336
1754308229.0881252,14584
1754308229.0881457,-1992
1754308229.088168,-1992
1754308229.088188,56
1754308229.0882096,56
1754308229.088232,192
1754308229.088254,-16328
1754308229.0882764,14392
1754308229.088299,-16328
1754308229.088321,14528
1754308229.0883431,-1856
1754308229.0883658,14584
1754308229.088389,192
1754308229.0884092,14392
1754308229.0884311,14528
1754308229.088453,-16328
1754308229.0884752,-1992
1754308229.088497,14528
1754308229.0885184,-1800
1754308229.0885406,-16328
1754308229.0885613,14336
1754308229.0885813,0
1754308229.0886037,14584
1754308229.088626,14584
1754308229.0886474,-1856
1754308229.0886698,14392
1754308229.0908294,14584
1754308229.090835,-1800
1754308229.09084,14528
1754308229.0908456,14336
1754308229.0908694,-1992
1754308229.0908892,14392
1754308229.0909111,192
1754308229.0909352,14528
1754308229.0909553,14392
1754308229.090977,56
1754308229.0909991,14528
1754308229.0910215,0
1754308229.0910432,-1992
1754308229.091066,14336
1754308229.0911438,-16384
1754308229.0911503,-16328
1754308229.0911543,14584
1754308229.0911584,14336
1754308229.0911868,56
1754308229.091208,14336
1754308229.0912297,-16384
1754308229.0912507,-1992
1754308229.0912702,14392
1754308229.0912926,14392
1754308229.0913143,14584
1754308229.0913365,-1992
1754308229.0913587,14392
1754308229.0913806,0
1754308229.0914044,14336
1754308229.0914264,-1992
1754308229.0914483,-16328
1754308229.0914695,14336
1754308229.0914917,14584
1754308229.091514,-1992
1754308229.091534,14392
1754308229.0915556,-1800
1754308229.091578,14584
1754308229.0916,14528
1754308229.0916219,56
1754308229.0916438,14336
1754308229.0916657,-2048
1754308229.0916884,-16328
1754308229.091709,14528
1754308229.0917313,-16384
1754308229.0917535,56
1754308229.0917752,14584
1754308229.0917966,0
1754308229.0918193,-1856
1754308229.0918412,56
1754308229.0918646,14392
1754308229.0918882,14336
1754308229.0919108,192
1754308229.0919337,-16328
1754308229.0919554,-1856
1754308229.0919778,56
1754308229.0920033,-1992
1754308229.092026,56
1754308229.0920491,-1856
1754308229.0920718,-1992
1754308229.0920942,-1992
1754308229.0941873,56
1754308229.094191,14392
1754308229.0942156,-2048
1754308229.0942364,14392
1754308229.0942593,14584
1754308229.0942814,0
1754308229.0943038,-1856
1754308229.094326,14392
1754308229.0943482,-16136
1754308229.094371,56
1754308229.0943947,14528
1754308229.0944176,-16384
1754308229.0944402,14528
1754308229.0944624,14584
1754308229.0944853,56
1754308229.094508,14528
1754308229.0945303,-16384
1754308229.0945537,14336
1754308229.0945761,-2048
1754308229.0945978,-16328
1754308229.094621,14336
1754308229.0946434,14336
1754308229.0946658,-16384
1754308229.0946884,14392
1754308229.0947113,-16136
1754308229.0947342,-1992
1754308229.0947576,192
1754308229.094778,14392
1754308229.0948005,56
1754308229.0948234,14584
1754308229.094846,14528
1754308229.0948682,-16328
1754308229.0948918,14528
1754308229.0949147,-16192
1754308229.0949373,56
1754308229.0949602,14528
1754308229.0949836,56
1754308229.0950046,14528
1754308229.0950267,-1800
1754308229.0950491,14584
1754308229.0950716,-16328
1754308229.0950942,56
1754308229.0951166,14392
1754308229.0951397,248
1754308229.0951624,56
1754308229.0951848,-2048
1754308229.0952082,-1992
1754308229.0952308,14584
1754308229.0952532,14528
1754308229.095277,-16328
1754308229.0952973,-2048
1754308229.0953395,56
1754308229.095344,14336
1754308229.095369,-1800
1754308229.0953908,56
1754308229.0954137,248
1754308229.0954366,-16328
1754308229.0954592,14528
1754308229.0954819,14336
1754308229.095505,14336
1754308229.0975413,-1856
1754308229.097547,56
1754308229.0975664,-16384
1754308229.0975907,-1992
1754308229.0976114,14392
1754308229.0976346,14392
1754308229.0976572,14336
1754308229.0976796,14392
1754308229.0977025,-1992
1754308229.097725,14392
1754308229.0977468,-1800
1754308229.0977693,14528
1754308229.0977921,14528
1754308229.0978146,14392
1754308229.0978382,14336
1754308229.0978606,-16328
1754308229.097883,-1992
1754308229.0979052,-1856
1754308229.0979276,56
1754308229.0979497,14528
1754308229.097972,-1992
1754308229.0979943,56
1754308229.098017,-16136
1754308229.0980399,14392
1754308229.098062,14392
1754308229.0980844,248
1754308229.0981092,-16328
1754308229.098389,14336
1754308229.098394,14336
1754308229.0983975,14528
1754308229.0984,14528
1754308229.098404,-1992
1754308229.0984123,192
1754308229.098415,-16328
1754308229.0984175,14528
1754308229.0984218,-1800
1754308229.0984247,14528
1754308229.098433,-16192
1754308229.09847,14392
1754308229.0984726,-16192
1754308229.0985057,-16328
1754308229.0985615,14528
1754308229.0985649,14336
1754308229.0985675,14584
1754308229.0985699,56
1754308229.0986018,56
1754308229.0986578,14584
1754308229.0986614,14528
1754308229.0986774,-1992
1754308229.0987003,14336
1754308229.0987895,-1856
1754308229.098792,14336
1754308229.0987954,192
1754308229.0987983,-1992
1754308229.098951,-16192
1754308229.0989697,-16328
1754308229.0989745,14392
1754308229.0989883,0
1754308229.098993,-16136
1754308229.0989964,56
1754308229.100836,-16328
1754308229.1008434,-16136
1754308229.1008518,56
1754308229.1008565,14584
1754308229.1008914,14336
1754308229.1009276,-16328
1754308229.1009614,14584
1754308229.101031,248
1754308229.1010678,56
1754308229.1011224,14336
1754308229.1011255,-16384
1754308229.1011746,-1800
1754308229.1011775,56
1754308229.1012099,14528
1754308229.1012356,14336
1754308229.101248,-1800
1754308229.1012743,14392
1754308229.101357,-1856
1754308229.1014016,14392
1754308229.1014044,14584
1754308229.1014416,14528
1754308229.101445,56
1754308229.1014822,-1856
1754308229.1014948,14528
1754308229.1015315,-16192
1754308229.1015341,14336
1754308229.1015744,248
1754308229.1015773,14392
1754308229.101612,14336
1754308229.101635,-2048
1754308229.1016378,14584
1754308229.1016934,248
1754308229.1016967,-1992
1754308229.1017,14584
1754308229.1017356,-2048
1754308229.1017537,14336
1754308229.1017895,0
1754308229.1017923,56
1754308229.101833,-2048
1754308229.1018388,14584
1754308229.101871,-16384
1754308229.101896,-1992
1754308229.1019242,14392
1754308229.10193,-2048
1754308229.1019526,14392
1754308229.1019754,-16328
1754308229.1019955,-16328
1754308229.102018,-16136
1754308229.1020398,56
1754308229.1020656,56
1754308229.1020875,248
1754308229.102108,56
1754308229.10213,14392
1754308229.102152,-16384
1754308229.1021745,-1992
1754308229.102197,14336
1754308229.1022189,-1856
1754308229.1022415,14528
1754308229.1022658,14584
1754308229.1022854,14584
1754308229.1042755,14584
1754308229.1042812,-1992
1754308229.1042855,14336
1754308229.1042922,-16328
1754308229.104314,14392
1754308229.1043346,14392
1754308229.1043575,14392
1754308229.104441,-2048
1754308229.1044483,-1992
1754308229.1044517,14336
1754308229.1044545,248
1754308229.1044703,14392
1754308229.104491,14528
1754308229.1045127,-16384
1754308229.1045349,14392
1754308229.104557,14336
1754308229.1045787,14336
1754308229.104601,14336
1754308229.1046233,14584
1754308229.1046448,14392
1754308229.1046672,-16328
1754308229.1046886,14528
1754308229.1047127,-1992
1754308229.1047347,-16328
1754308229.1047575,248
1754308229.1047802,14392
1754308229.1048973,14392
1754308229.1049101,-16384
1754308229.1049128,-16328
1754308229.104948,-1992
1754308229.1049569,14392
1754308229.1049676,14584
1754308229.105043,0
1754308229.1050467,-16328
1754308229.1050496,14336
1754308229.105065,14528
1754308229.1051164,14584
1754308229.10512,14584
1754308229.105133,-16328
1754308229.1051893,14392
1754308229.1051924,-2048
1754308229.105195,56
1754308229.1052132,-2048
1754308229.1052346,-16328
1754308229.1052556,-16192
1754308229.1052887,56
1754308229.1053069,56
1754308229.1053202,14392
1754308229.1053412,-16328
1754308229.1053655,56
1754308229.1053905,14528
1754308229.1054058,-16384
1754308229.1054265,14392
1754308229.1054528,14584
1754308229.105469,-1992
1754308229.1054902,-16136
1754308229.1055112,56
1754308229.1055324,14392
1754308229.1055536,0
1754308229.1055741,-16328
1754308229.1076534,14584
1754308229.1076596,0
1754308229.1076643,14392
1754308229.1077466,14336
1754308229.1077695,14528
