时间戳,数值
1754448173.819085,-2048
1754448173.8190932,-2048
1754448173.8190973,-2048
1754448173.8191004,-2048
1754448173.8191023,-2048
1754448173.819118,-2048
1754448173.8191273,-2048
1754448173.8191307,-2048
1754448173.8191323,-2048
1754448173.8191361,-2048
1754448173.8191392,-2048
1754448173.819149,-2048
1754448173.819158,-2048
1754448173.819162,-2048
1754448173.8191648,-2048
1754448173.8191674,-2048
1754448173.8191693,-2048
1754448173.819173,-2048
1754448173.819176,-2048
1754448173.8191793,-2048
1754448173.8191826,-2048
1754448173.8191838,-2048
1754448173.8191874,-2048
1754448173.8192,-2048
1754448173.8192043,-2048
1754448173.8192062,-2048
1754448173.8192096,-1514
1754448173.8192124,872
1754448173.8192153,2014
1754448173.8192198,2048
1754448173.8192213,2048
1754448173.8192239,2048
1754448173.819226,2048
1754448173.8192286,2048
1754448173.8192303,2048
1754448173.819233,2048
1754448173.81924,2048
1754448173.8192434,2048
1754448173.8192458,2048
1754448173.8192484,2048
1754448173.8192518,2048
1754448173.8192556,2048
1754448173.8192585,2048
1754448173.819261,2048
1754448173.819266,2048
1754448173.819269,2048
1754448173.8192716,2048
1754448173.8192742,2048
1754448173.819277,2048
1754448173.819284,2048
1754448173.8192866,2048
1754448173.8192887,2048
1754448173.8192914,2048
1754448173.819295,2048
1754448173.8192992,2048
1754448173.8193023,2048
1754448173.8193054,2048
1754448173.8193078,2048
1754448173.8193107,2048
1754448173.8193119,2048
1754448173.819315,2048
1754448173.8193183,2048
1754448173.8193212,2048
1754448173.8193243,2048
1754448173.8193288,2048
1754448173.8193321,2048
1754448173.819335,2048
1754448173.8193374,2048
1754448173.8193398,2048
1754448173.8193414,2048
1754448173.819344,2048
1754448173.8193479,2048
1754448173.8193505,2048
1754448173.8193533,2048
1754448173.8193562,2048
1754448173.8193598,2048
1754448173.8193626,2048
1754448173.8193665,2048
1754448173.8193686,2048
1754448173.8193715,2048
1754448173.8193743,2048
1754448173.819378,2048
1754448173.8193805,2048
1754448173.8193846,2048
1754448173.8193893,2048
1754448173.8193922,2048
1754448173.8193939,2048
1754448173.819397,2048
1754448173.8193982,2048
1754448173.8194005,2048
1754448173.819403,2048
1754448173.819406,2048
1754448173.8194087,2048
1754448173.8194113,2048
1754448173.8194137,2048
1754448173.819419,2048
1754448173.819423,2048
1754448173.8194258,2048
1754448173.819429,2048
1754448173.8194313,2048
1754448173.819434,2048
1754448173.819437,2048
1754448173.8194406,2048
1754448173.8194432,2048
1754448173.819446,2048
1754448173.8194509,2048
1754448173.819454,2048
1754448173.819457,2048
1754448173.8195417,2048
1754448173.8201334,2048
1754448173.820139,-2048
1754448173.8201418,-2048
1754448173.8201454,-2048
1754448173.8201487,-2048
1754448173.8201518,-2048
1754448173.8201542,-2048
1754448173.8201566,-2048
1754448173.8201594,-2048
1754448173.820163,-2048
1754448173.8201654,-2048
1754448173.8201687,-2048
1754448173.820173,-2048
1754448173.820176,-2048
1754448173.820185,-2048
1754448173.8201885,-2048
1754448173.8201907,-2048
1754448173.8201938,-2048
1754448173.8201988,-2048
1754448173.8202014,-2048
1754448173.820205,-2048
1754448173.8202074,-2048
1754448173.82021,-2048
1754448173.8202112,-2048
1754448173.820214,-2048
1754448173.8202167,-2048
1754448173.820221,-2048
1754448173.8202238,-2048
1754448173.8202271,-2048
1754448173.8202295,-2048
1754448173.8202329,-2048
1754448173.8202357,-2048
1754448173.8202386,-2048
1754448173.820241,-2048
1754448173.8202434,-2048
1754448173.8202467,-2048
1754448173.8202493,-2048
1754448173.820252,-2048
1754448173.820255,-2048
1754448173.820258,-2048
1754448173.8202608,-2048
1754448173.820264,-2048
1754448173.8202672,-2048
1754448173.82027,-2048
1754448173.8202724,-2048
1754448173.8202748,-2048
1754448173.820278,-2048
1754448173.8202806,-2048
1754448173.820287,-2048
1754448173.820292,-2048
1754448173.8203154,-2048
1754448173.820318,-2048
1754448173.8203206,-2048
1754448173.8203268,-2048
1754448173.82033,-2048
1754448173.8203435,-2048
1754448173.8203645,-2048
1754448173.820385,-2048
1754448173.8204055,-2048
1754448173.8204257,-2048
1754448173.8204458,-2048
1754448173.8204663,-2048
1754448173.820487,-2048
1754448173.820507,-2048
1754448173.8205287,-2048
1754448173.8205488,-2048
1754448173.820569,-2048
1754448173.8205893,-2048
1754448173.8206096,-2048
1754448173.8206303,-2048
1754448173.8206508,-2048
1754448173.8206744,-2048
1754448173.8206947,-2048
1754448173.8207147,-2048
1754448173.8207355,-2048
1754448173.820756,-2048
1754448173.820789,-2048
1754448173.8207977,-1683
1754448173.8208225,564
1754448173.8208432,1981
1754448173.8208642,2048
1754448173.8208842,2048
1754448173.8209047,2048
1754448173.8209252,2048
1754448173.820946,2048
1754448173.8209665,2048
1754448173.8209865,2048
1754448173.821007,2048
1754448173.8210275,2048
1754448173.8210514,2048
1754448173.8210719,2048
1754448173.8210921,2048
1754448173.821114,2048
1754448173.821135,2048
1754448173.8211553,2048
1754448173.8211756,2048
1754448173.821196,2048
1754448173.821217,2048
1754448173.8212376,2048
1754448173.8212578,2048
1754448173.8212776,2048
1754448173.8213007,2048
1754448173.821323,2048
1754448173.821344,2048
1754448173.8213642,2048
1754448173.8213847,2048
1754448173.8214056,2048
1754448173.821426,2048
1754448173.8214467,2048
1754448173.821467,2048
1754448173.8214877,2048
1754448173.8215082,2048
1754448173.8215284,2048
1754448173.8215494,2048
1754448173.8215697,2048
1754448173.8215914,2048
1754448173.821612,2048
1754448173.821633,2048
1754448173.8216538,2048
1754448173.8216746,2048
1754448173.8216946,2048
1754448173.8217149,2048
1754448173.8217356,2048
1754448173.8217566,2048
1754448173.8218768,2048
1754448173.821881,2048
1754448173.8218868,2048
1754448173.8218899,2048
1754448173.8218932,2048
1754448173.8218956,2048
1754448173.8219044,2048
1754448173.821921,2048
1754448173.8219595,2048
1754448173.8219736,2048
1754448173.8219993,2048
1754448173.8220205,2048
1754448173.8220422,2048
1754448173.8220632,2048
1754448173.8220832,2048
1754448173.8221061,2048
1754448173.8221266,2048
1754448173.8221476,2048
1754448173.8221679,2048
1754448173.8221886,2048
1754448173.8222094,2048
1754448173.8222294,2048
1754448173.8222494,2048
1754448173.8222725,2048
1754448173.822294,2048
1754448173.8223143,2048
1754448173.822335,2048
1754448173.8223553,2048
1754448173.8223758,2048
1754448173.8223972,2048
1754448173.8224175,2048
1754448173.822438,2048
1754448173.822459,2048
1754448173.82248,2048
1754448173.8225007,2048
1754448173.8225214,2048
1754448173.8225431,2048
1754448173.8225634,-2048
1754448173.8225842,-2048
1754448173.822605,-2048
1754448173.822625,-2048
1754448173.8226452,-2048
1754448173.8226676,-2048
1754448173.8226876,-2048
1754448173.8227081,-2048
1754448173.8227289,-2048
1754448173.8227496,-2048
1754448173.82277,-2048
1754448173.8227904,-2048
1754448173.822811,-2048
1754448173.8228312,-2048
1754448173.8228517,-2048
1754448173.822872,-2048
1754448173.8228922,-2048
1754448173.8229125,-2048
1754448173.822933,-2048
1754448173.822954,-2048
1754448173.8229742,-2048
1754448173.8229947,-2048
1754448173.8230152,-2048
1754448173.823036,-2048
1754448173.8230574,-2048
1754448173.8230777,-2048
1754448173.823098,-2048
1754448173.823118,-2048
1754448173.8231392,-2048
1754448173.8231595,-2048
1754448173.82318,-2048
1754448173.8232005,-2048
1754448173.8232205,-2048
1754448173.823241,-2048
1754448173.8232617,-2048
1754448173.8232832,-2048
1754448173.8233037,-2048
1754448173.823324,-2048
1754448173.823345,-2048
1754448173.823366,-2048
1754448173.823387,-2048
1754448173.8234072,-2048
1754448173.8234274,-2048
1754448173.8234477,-2048
1754448173.823468,-2048
1754448173.823489,-2048
1754448173.8235097,-2048
1754448173.8235302,-2048
1754448173.8235512,-2048
1754448173.823572,-2048
1754448173.8235924,-2048
1754448173.8236153,-2048
1754448173.8236365,-2048
1754448173.8236578,-2048
1754448173.8236792,-2048
1754448173.8237007,-2048
1754448173.823722,-2048
1754448173.8237429,-2048
1754448173.823764,-2048
1754448173.8237853,-2048
1754448173.8238063,-2048
1754448173.8238277,-2048
1754448173.8238492,-2048
1754448173.8238704,-2048
1754448173.823892,-2048
1754448173.8239136,-2048
1754448173.823936,-2048
1754448173.823957,-2048
1754448173.8239799,-2048
1754448173.824001,-2048
1754448173.8240225,-2048
1754448173.8240438,-2048
1754448173.8240652,-2048
1754448173.8240864,-2048
1754448173.824108,-2048
1754448173.8241293,-2048
1754448173.8241508,-2048
1754448173.8241723,-1982
1754448173.8241937,-565
1754448173.824215,1682
1754448173.8242364,2048
1754448173.8242574,2048
1754448173.8242786,2048
1754448173.824301,2048
1754448173.8243222,2048
1754448173.8243434,2048
1754448173.824365,2048
1754448173.8243864,2048
1754448173.824409,2048
1754448173.82443,2048
1754448173.8244517,2048
1754448173.8244731,2048
1754448173.8244977,2048
1754448173.8245194,2048
1754448173.8245409,2048
1754448173.8245618,2048
1754448173.8245835,2048
1754448173.8246052,2048
1754448173.8246262,2048
1754448173.8246534,2048
1754448173.8246748,2048
1754448173.824696,2048
1754448173.8247173,2048
1754448173.8247387,2048
1754448173.8247597,2048
1754448173.8247802,2048
1754448173.824803,2048
1754448173.8248246,2048
1754448173.8248458,2048
1754448173.8248682,2048
1754448173.8248892,2048
1754448173.8249106,2048
1754448173.824932,2048
1754448173.824953,2048
1754448173.824974,2048
1754448173.824996,2048
1754448173.8250177,2048
1754448173.8250396,2048
1754448173.8250606,2048
1754448173.8250816,2048
1754448173.825103,2048
1754448173.825124,2048
1754448173.8251455,2048
1754448173.8251672,2048
1754448173.8251882,2048
1754448173.82521,2048
1754448173.825231,2048
1754448173.8252525,2048
1754448173.8252745,2048
1754448173.825296,2048
1754448173.825318,2048
1754448173.8253396,2048
1754448173.825381,2048
1754448173.8254414,2048
1754448173.825555,2048
1754448173.8256028,2048
1754448173.8256257,2048
1754448173.8256493,2048
1754448173.825671,2048
1754448173.825692,2048
1754448173.8257134,2048
1754448173.825734,2048
1754448173.825757,2048
1754448173.8257802,2048
1754448173.8258004,2048
1754448173.825824,2048
1754448173.8258448,2048
1754448173.8258662,2048
1754448173.825887,2048
1754448173.8259106,2048
1754448173.8259313,2048
1754448173.8259552,2048
1754448173.825978,2048
1754448173.8259995,2048
1754448173.82602,2048
1754448173.8260438,2048
1754448173.8260646,2048
1754448173.826088,2048
1754448173.826111,2048
1754448173.8261342,2048
1754448173.8261569,-2028
1754448173.8261797,-2048
1754448173.8262012,-2048
1754448173.826224,-2048
1754448173.8262467,-2048
1754448173.8262696,-2048
1754448173.8262925,-2048
1754448173.826315,-2048
1754448173.8263388,-2048
1754448173.8263595,-2048
1754448173.8263822,-2048
1754448173.8264053,-2048
1754448173.8264282,-2048
1754448173.8264518,-2048
1754448173.8264744,-2048
1754448173.8265057,-2048
1754448173.8265367,-2048
1754448173.8265643,-2048
1754448173.8265924,-2048
1754448173.8266203,-2048
1754448173.8266478,-2048
1754448173.826677,-2048
1754448173.8267076,-2048
1754448173.8267345,-2048
1754448173.8267648,-2048
1754448173.8267915,-2048
1754448173.826822,-2048
1754448173.8268511,-2048
1754448173.8268812,-2048
1754448173.8269076,-2048
1754448173.8269372,-2048
1754448173.8269672,-2048
1754448173.8269975,-2048
1754448173.8270285,-2048
1754448173.8270564,-2048
1754448173.8270855,-2048
1754448173.827116,-2048
1754448173.827146,-2048
1754448173.8271754,-2048
1754448173.8272047,-2048
1754448173.8272338,-2048
1754448173.8272636,-2048
1754448173.8272932,-2048
1754448173.8273237,-2048
1754448173.827351,-2048
1754448173.8273804,-2048
1754448173.8274102,-2048
1754448173.82744,-2048
1754448173.82747,-2048
1754448173.8274999,-2048
1754448173.827531,-2048
1754448173.8275585,-2048
1754448173.827588,-2048
1754448173.827618,-2048
1754448173.8277516,-2048
1754448173.8277586,-2048
1754448173.8277733,-2048
1754448173.8278236,-2048
1754448173.8278491,-2048
1754448173.8279414,-2048
1754448173.8279655,-2048
1754448173.8280344,-2048
1754448173.8280754,-2048
1754448173.8280995,-2048
1754448173.8281286,-2048
1754448173.8281665,-2048
1754448173.8282077,-2048
1754448173.8282208,-2048
1754448173.8282614,-2048
1754448173.8282926,-2048
1754448173.828335,-2048
1754448173.8284338,-2048
1754448173.828451,-2048
1754448173.8284788,-2048
1754448173.8286157,-2048
1754448173.8286304,-2048
1754448173.8286939,-2048
1754448173.828722,-1945
1754448173.8287878,-318
1754448173.8288105,1782
1754448173.8288329,2048
1754448173.8288572,2048
1754448173.8288817,2048
1754448173.8289156,2048
1754448173.8289347,2048
1754448173.8289578,2048
1754448173.8289797,2048
1754448173.829005,2048
1754448173.8290267,2048
1754448173.829053,2048
1754448173.8290746,2048
1754448173.8291016,2048
1754448173.829123,2048
1754448173.8291478,2048
1754448173.8291728,2048
1754448173.8291955,2048
1754448173.829217,2048
1754448173.8292425,2048
1754448173.8292668,2048
1754448173.82929,2048
1754448173.8293183,2048
1754448173.8293386,2048
1754448173.829364,2048
1754448173.8293865,2048
1754448173.8294108,2048
1754448173.8294349,2048
1754448173.82946,2048
1754448173.8294826,2048
1754448173.8295076,2048
1754448173.8295298,2048
1754448173.829553,2048
1754448173.8295755,2048
1754448173.8295972,2048
1754448173.8296216,2048
1754448173.8296463,2048
1754448173.8297162,2048
1754448173.8297217,2048
1754448173.8297248,2048
1754448173.8297381,2048
1754448173.8297665,2048
1754448173.8298252,2048
1754448173.8298736,2048
1754448173.829908,2048
1754448173.8299298,2048
1754448173.8299525,2048
1754448173.8299744,2048
1754448173.8299994,2048
1754448173.830022,2048
1754448173.8300445,2048
1754448173.8300693,2048
1754448173.8300939,2048
1754448173.83022,2048
1754448173.8302252,2048
1754448173.8302283,2048
1754448173.8302853,2048
1754448173.830413,2048
1754448173.830417,2048
1754448173.8304198,2048
1754448173.830442,2048
1754448173.830509,2048
1754448173.8305123,2048
1754448173.8305166,2048
1754448173.8305745,2048
1754448173.8305843,2048
1754448173.830591,2048
1754448173.8306148,2048
1754448173.8306382,2048
1754448173.8306603,2048
1754448173.830692,2048
1754448173.8307254,2048
1754448173.830739,2048
1754448173.8308024,2048
1754448173.8308067,2048
1754448173.8308108,2048
1754448173.830837,2048
1754448173.8308585,2048
1754448173.830884,2048
1754448173.8309069,2048
1754448173.830928,2048
1754448173.830952,2048
1754448173.830977,-798
1754448173.8309996,-2009
1754448173.8310232,-2048
1754448173.8310487,-2048
1754448173.8310728,-2048
1754448173.8310966,-2048
1754448173.8311207,-2048
1754448173.8311458,-2048
1754448173.8311667,-2048
1754448173.831191,-2048
1754448173.8312132,-2048
1754448173.831236,-2048
1754448173.831258,-2048
1754448173.8312795,-2048
1754448173.8313036,-2048
1754448173.8313282,-2048
1754448173.8313506,-2048
1754448173.8313725,-2048
1754448173.831397,-2048
1754448173.8314183,-2048
1754448173.8314438,-2048
1754448173.8314652,-2048
1754448173.8314893,-2048
1754448173.8315141,-2048
1754448173.8315382,-2048
1754448173.8315628,-2048
1754448173.831588,-2048
1754448173.831611,-2048
1754448173.8316324,-2048
1754448173.831656,-2048
1754448173.831681,-2048
1754448173.8317025,-2048
1754448173.831726,-2048
1754448173.83175,-2048
1754448173.831775,-2048
1754448173.8317993,-2048
1754448173.832192,-2048
1754448173.832196,-2048
1754448173.832199,-2048
1754448173.832202,-2048
1754448173.8322048,-2048
1754448173.832208,-2048
1754448173.8322108,-2048
1754448173.832214,-2048
1754448173.8322182,-2048
1754448173.8322215,-2048
1754448173.8322246,-2048
1754448173.8322263,-2048
1754448173.8322291,-2048
1754448173.832232,-2048
1754448173.8322353,-2048
1754448173.8322368,-2048
1754448173.833646,-2048
1754448173.833654,-2048
1754448173.8336694,-2048
1754448173.8336954,-2048
1754448173.8337247,-2048
1754448173.8337505,-2048
1754448173.8337755,-2048
1754448173.8337994,-2048
1754448173.8338234,-2048
1754448173.8338485,-2048
1754448173.8338718,-2048
1754448173.8338976,-2048
1754448173.8339193,-2048
1754448173.833944,-2048
1754448173.8339684,-2048
1754448173.8339932,-2048
1754448173.8340144,-2048
1754448173.8340385,-2048
1754448173.834062,-2048
1754448173.8340864,-2048
1754448173.83411,-2048
1754448173.8341346,-2048
1754448173.8341565,-2048
1754448173.8341815,-2048
1754448173.8342068,-2048
1754448173.8342295,-2048
1754448173.8342526,-2043
1754448173.8342762,-1386
1754448173.834297,2048
1754448173.8343205,2048
1754448173.8343425,2048
1754448173.8343656,2048
1754448173.8343863,2048
1754448173.8344092,2048
1754448173.8344333,2048
1754448173.8344567,2048
1754448173.8344812,2048
1754448173.8345022,2048
1754448173.8345256,2048
1754448173.834752,2048
1754448173.8348742,2048
1754448173.8349142,2048
1754448173.8349373,2048
1754448173.8349836,2048
1754448173.8349874,2048
1754448173.8350122,2048
1754448173.835034,2048
1754448173.8350554,2048
1754448173.835078,2048
1754448173.835119,2048
1754448173.8351595,2048
1754448173.8351867,2048
1754448173.8352067,2048
1754448173.8352287,2048
1754448173.83525,2048
1754448173.835272,2048
1754448173.8352911,2048
1754448173.8353183,2048
1754448173.8353431,2048
1754448173.835364,2048
1754448173.8411746,2048
1754448173.8411856,2048
1754448173.8411999,2048
1754448173.8412082,2048
1754448173.8412719,2048
1754448173.8412864,2048
1754448173.8413322,2048
1754448173.8413577,2048
1754448173.8413908,2048
1754448173.8414073,2048
1754448173.8414292,2048
1754448173.8414521,2048
1754448173.8414738,2048
1754448173.841495,2048
1754448173.8415158,2048
1754448173.8415375,2048
1754448173.8415587,2048
1754448173.84158,2048
1754448173.8416016,2048
1754448173.8416271,2048
1754448173.841649,2048
1754448173.8416715,2048
1754448173.8416939,2048
1754448173.8417158,2048
1754448173.841737,2048
1754448173.8417585,2048
1754448173.8417804,2048
1754448173.8418024,2048
1754448173.8418248,2048
1754448173.8418462,2048
1754448173.8418674,2048
1754448173.8418891,2048
1754448173.8419104,2048
1754448173.8419318,2048
1754448173.8419542,2048
1754448173.8419755,2048
1754448173.841997,2048
1754448173.8420181,2048
1754448173.8420398,2048
1754448173.842062,2048
1754448173.8420858,2048
1754448173.842108,2048
1754448173.84213,2048
1754448173.8421516,2048
1754448173.842174,2048
1754448173.842197,2048
1754448173.8422196,2048
1754448173.8422408,2048
1754448173.8422618,401
1754448173.8422835,-1752
1754448173.8423052,-2048
1754448173.8423269,-2048
1754448173.8423486,-2048
1754448173.8423703,-2048
1754448173.8423917,-2048
1754448173.8424134,-2048
1754448173.842435,-2048
1754448173.8424568,-2048
1754448173.842479,-2048
1754448173.8425019,-2048
1754448173.8486493,-2048
1754448173.8486607,-2048
1754448173.8486788,-2048
1754448173.8486874,-2048
1754448173.8486962,-2048
1754448173.8488092,-2048
1754448173.8489313,-2048
1754448173.8489354,-2048
1754448173.848946,-2048
1754448173.8489683,-2048
1754448173.8489966,-2048
1754448173.849031,-2048
1754448173.849053,-2048
1754448173.849078,-2048
1754448173.849101,-2048
1754448173.849124,-2048
1754448173.8491454,-2048
1754448173.8491702,-2048
1754448173.8491952,-2048
1754448173.8492172,-2048
1754448173.8492422,-2048
1754448173.8492942,-2048
1754448173.8492978,-2048
1754448173.8493297,-2048
1754448173.8493538,-2048
1754448173.8493762,-2048
1754448173.8494022,-2048
1754448173.849481,-2048
1754448173.84949,-2048
1754448173.8494964,-2048
1754448173.8495047,-2048
1754448173.8495374,-2048
1754448173.8495598,-2048
1754448173.8495848,-2048
1754448173.8496072,-2048
1754448173.8496323,-2048
1754448173.849654,-2048
1754448173.849678,-2048
1754448173.8497033,-2048
1754448173.8497252,-2048
1754448173.849749,-2048
1754448173.8497736,-2048
1754448173.8497984,-2048
1754448173.8498204,-2048
1754448173.8498468,-2048
1754448173.8498685,-2048
1754448173.8498924,-2048
1754448173.8499165,-2048
1754448173.8499415,-2048
1754448173.8499634,-2048
1754448173.849989,-2048
1754448173.8500142,-2048
1754448173.850038,-2048
1754448173.850062,-2048
1754448173.850086,-2048
1754448173.85011,-2048
1754448173.8501341,-2048
1754448173.8501592,-2048
1754448173.850181,-2048
1754448173.8502061,-2048
1754448173.8560722,-2048
1754448173.8560765,-2048
1754448173.8560796,-2048
1754448173.856088,-2048
1754448173.8561053,-2048
1754448173.8561273,-2048
1754448173.8561506,-2048
1754448173.856171,-2005
1754448173.8561938,2048
1754448173.8562143,2048
1754448173.8562367,2048
1754448173.8562589,2048
1754448173.8562827,2048
1754448173.8563035,2048
1754448173.856324,2048
1754448173.8563464,2048
1754448173.856368,2048
1754448173.8563917,2048
1754448173.856412,2048
1754448173.856434,2048
1754448173.8564565,2048
1754448173.8564794,2048
1754448173.8564997,2048
1754448173.8565228,2048
1754448173.8565438,2048
1754448173.856566,2048
1754448173.856588,2048
1754448173.8566108,2048
1754448173.8566308,2048
1754448173.856653,2048
1754448173.8566754,2048
1754448173.8566976,2048
1754448173.85672,2048
1754448173.8567414,2048
1754448173.8567643,2048
1754448173.8567853,2048
1754448173.8568065,2048
1754448173.8568265,2048
1754448173.8568485,2048
1754448173.856872,2048
1754448173.8568952,2048
1754448173.8569155,2048
1754448173.856938,2048
1754448173.85696,2048
1754448173.8569818,2048
1754448173.8570044,2048
1754448173.8570273,2048
1754448173.857048,2048
1754448173.8570707,2048
1754448173.8570936,2048
1754448173.8571138,2048
1754448173.857137,2048
1754448173.8571582,2048
1754448173.8571784,2048
1754448173.857199,2048
1754448173.8572206,2048
1754448173.857243,2048
1754448173.8572657,2048
1754448173.8572857,2048
1754448173.8573084,2048
1754448173.8635876,2048
1754448173.863597,2048
1754448173.8635993,2048
1754448173.8636494,2048
1754448173.8636994,2048
1754448173.8637235,2048
1754448173.8637466,2048
1754448173.8637674,2048
1754448173.8637881,2048
1754448173.8638113,2048
1754448173.8638313,2048
1754448173.8638532,2048
1754448173.863875,2048
1754448173.8638976,2048
1754448173.8639188,2048
1754448173.8639388,2048
1754448173.863961,2048
1754448173.863984,2048
1754448173.8640046,2048
1754448173.8640242,2048
1754448173.8640466,2048
1754448173.8640673,2048
1754448173.864088,2048
1754448173.8641086,2048
1754448173.8641286,2048
1754448173.8641512,2048
1754448173.8641713,2048
1754448173.8641932,2048
1754448173.8642156,2004
1754448173.8642385,760
1754448173.8642614,-1582
1754448173.8642836,-2047
1754448173.8643062,-2048
1754448173.864329,-2048
1754448173.8643484,-2048
1754448173.8643706,-2048
1754448173.864391,-2048
1754448173.864413,-2048
1754448173.8644357,-2048
1754448173.8644557,-2048
1754448173.8644793,-2048
1754448173.8645005,-2048
1754448173.86452,-2048
1754448173.8645432,-2048
1754448173.8645635,-2048
1754448173.8645833,-2048
1754448173.8646047,-2048
1754448173.8646266,-2048
1754448173.8646483,-2048
1754448173.8646705,-2048
1754448173.8646922,-2048
1754448173.8647153,-2048
1754448173.864735,-2048
1754448173.8647578,-2048
1754448173.864778,-2048
1754448173.8647988,-2048
1754448173.8648443,-2048
1754448173.8648682,-2048
1754448173.8648908,-2048
1754448173.8649108,-2048
1754448173.8710136,-2048
1754448173.8710213,-2048
1754448173.8710232,-2048
1754448173.8710883,-2048
1754448173.871129,-2048
1754448173.8711522,-2048
1754448173.8711758,-2048
1754448173.871197,-2048
1754448173.8712206,-2048
1754448173.8712413,-2048
1754448173.871265,-2048
1754448173.871286,-2048
1754448173.8713112,-2048
1754448173.8713324,-2048
1754448173.871353,-2048
1754448173.8713763,-2048
1754448173.871398,-2048
1754448173.8714192,-2048
1754448173.871442,-2048
1754448173.8714623,-2048
1754448173.8714852,-2048
1754448173.8715086,-2048
1754448173.8715334,-2048
1754448173.871552,-2048
1754448173.8715746,-2048
1754448173.8715975,-2048
1754448173.8716202,-2048
1754448173.8716435,-2048
1754448173.8716645,-2048
1754448173.8716872,-2048
1754448173.8717096,-2048
1754448173.8717344,-2048
1754448173.871757,-2048
1754448173.8717802,-2048
1754448173.8718033,-2048
1754448173.8718262,-2048
1754448173.8718488,-2048
1754448173.871871,-2048
1754448173.8718977,-2048
1754448173.871916,-2048
1754448173.8719387,-2048
1754448173.8719614,-2048
1754448173.8719838,-2048
1754448173.8720071,-2048
1754448173.8720298,-2048
1754448173.872052,-2048
1754448173.8720753,-2048
1754448173.8720956,-2048
1754448173.8721187,2048
1754448173.8721395,2048
1754448173.8721628,2048
1754448173.8721838,2048
1754448173.8722045,2048
1754448173.8722267,2048
1754448173.8722503,2048
1754448173.8722725,2048
1754448173.8722935,2048
1754448173.8723137,2048
1754448173.8723373,2048
1754448173.8723586,2048
1754448173.8785098,2048
1754448173.8785164,2048
1754448173.8786001,2048
1754448173.8786037,2048
1754448173.878753,2048
1754448173.8787603,2048
1754448173.8787935,2048
1754448173.878815,2048
1754448173.8788352,2048
1754448173.8788545,2048
1754448173.8788795,2048
1754448173.8788974,2048
1754448173.878925,2048
1754448173.8789399,2048
1754448173.8789623,2048
1754448173.8789816,2048
1754448173.8790057,2048
1754448173.879025,2048
1754448173.8790462,2048
1754448173.8790677,2048
1754448173.8790894,2048
1754448173.879109,2048
1754448173.8791485,2048
1754448173.8791513,2048
1754448173.8792303,2048
1754448173.8792398,2048
1754448173.8792477,2048
1754448173.879252,2048
1754448173.8793225,2048
1754448173.879329,2048
1754448173.8793328,2048
1754448173.8793504,2048
1754448173.8793826,2048
1754448173.8794048,2048
1754448173.879427,2048
1754448173.8794494,2048
1754448173.8794715,2048
1754448173.879496,2048
1754448173.8795202,2048
1754448173.879544,2048
1754448173.8795633,2048
1754448173.8795826,2048
1754448173.8796046,2048
1754448173.8796258,2048
1754448173.879647,2048
1754448173.879668,2048
1754448173.8796892,2048
1754448173.87971,2048
1754448173.879731,2048
1754448173.879752,2048
1754448173.8797731,2048
1754448173.8797946,2048
1754448173.8798158,2048
1754448173.879837,2048
1754448173.8798592,2048
1754448173.8798795,2048
1754448173.8799007,2048
1754448173.879922,2048
1754448173.8799431,2048
1754448173.8799663,2048
1754448173.885983,2048
1754448173.8859873,2048
1754448173.8859901,2048
1754448173.886008,2048
1754448173.886029,2048
1754448173.8860502,2048
1754448173.8860707,2048
1754448173.8860931,2048
1754448173.886116,2048
1754448173.8861382,1882
1754448173.8861604,21
1754448173.886184,-1873
1754448173.8862042,-2048
1754448173.886226,-2048
1754448173.8862476,-2048
1754448173.8862705,-2048
1754448173.886291,-2048
1754448173.8863134,-2048
1754448173.8863337,-2048
1754448173.8863556,-2048
1754448173.8863788,-2048
1754448173.886401,-2048
1754448173.8864233,-2048
1754448173.8864455,-2048
1754448173.8864682,-2048
1754448173.8864896,-2048
1754448173.8865118,-2048
1754448173.886534,-2048
1754448173.8865554,-2048
1754448173.8865774,-2048
1754448173.8865995,-2048
1754448173.8866215,-2048
1754448173.8866441,-2048
1754448173.8866665,-2048
1754448173.8866885,-2048
1754448173.8867111,-2048
1754448173.886733,-2048
1754448173.886755,-2048
1754448173.886778,-2048
1754448173.8868003,-2048
1754448173.8868227,-2048
1754448173.8868465,-2048
1754448173.8868692,-2048
1754448173.8868892,-2048
1754448173.8869114,-2048
1754448173.8869336,-2048
1754448173.8869557,-2048
1754448173.8869781,-2048
1754448173.8870003,-2048
1754448173.8870223,-2048
1754448173.8870451,-2048
1754448173.8870652,-2048
1754448173.8870878,-2048
1754448173.887108,-2048
1754448173.8871303,-2048
1754448173.8871527,-2048
1754448173.8871744,-2048
1754448173.8871968,-2048
1754448173.88722,-2048
1754448173.8872426,-2048
1754448173.89349,-2048
1754448173.8934982,-2048
1754448173.8934999,-2048
1754448173.8935533,-2048
1754448173.893626,-2048
1754448173.893691,-2048
1754448173.8937173,-2048
1754448173.8937383,-2048
1754448173.8937626,-2048
1754448173.8937836,-2048
1754448173.8938074,-2048
1754448173.8938303,-2048
1754448173.8938532,-2048
1754448173.8938766,-2048
1754448173.8939,-2048
1754448173.893923,-2048
1754448173.8939474,-2048
1754448173.8939683,-2048
1754448173.8939917,-2048
1754448173.8940165,-2048
1754448173.8940399,-2048
1754448173.894064,-2048
