时间戳,数值
1754311837.7759511,14584
1754311837.7759526,192
1754311837.7759562,-16328
1754311837.7759612,-16136
1754311837.7759647,56
1754311837.775968,14584
1754311837.7759707,-2048
1754311837.7759736,-1856
1754311837.7759767,-1992
1754311837.7759802,14336
1754311837.775983,-16192
1754311837.7759843,14584
1754311837.7759879,14392
1754311837.775993,14392
1754311837.7759962,-1800
1754311837.7767656,14392
1754311837.776775,14584
1754311837.776779,0
1754311837.776782,14392
1754311837.776785,14392
1754311837.7767887,-16136
1754311837.776793,14528
1754311837.776796,-16192
1754311837.7767994,14528
1754311837.776806,-1800
1754311837.776815,14392
1754311837.7768183,14584
1754311837.776821,-16384
1754311837.776824,14392
1754311837.776827,-16328
1754311837.7768312,-2048
1754311837.7768338,-16328
1754311837.7768369,14336
1754311837.7768466,14528
1754311837.7768493,56
1754311837.776852,-16384
1754311837.7768555,56
1754311837.7768593,-1856
1754311837.7768621,14336
1754311837.7768636,14392
1754311837.776867,-1992
1754311837.7768717,14584
1754311837.776875,-16192
1754311837.7768784,14528
1754311837.7768817,14528
1754311837.7768846,-1992
1754311837.776888,14392
1754311837.7768915,14392
1754311837.776894,56
1754311837.7768974,14392
1754311837.7769024,-1992
1754311837.7769055,-16328
1754311837.7769089,-16136
1754311837.7769115,14392
1754311837.7769144,14392
1754311837.7769177,14528
1754311837.7769215,-16384
1754311837.7769244,-1992
1754311837.7769275,56
1754311837.776933,14336
1754311837.7769356,14584
1754311837.7769399,14392
1754311837.7769425,14584
1754311837.7769456,14392
1754311837.776949,14584
1754311837.7769535,14392
1754311837.776956,14584
1754311837.7769644,14392
1754311837.776969,-1800
1754311837.7769964,14584
1754311837.777003,14584
1754311837.777006,-1992
1754311837.7770092,14528
1754311837.777016,14392
1754311837.7770202,56
1754311837.7770467,-1992
1754311837.7770686,56
1754311837.7771502,-16328
1754311837.7771537,14528
1754311837.7771566,0
1754311837.7771647,-16328
1754311837.7771838,-2048
1754311837.7772074,14392
1754311837.7772305,-1992
1754311837.7772539,-16136
1754311837.777278,56
1754311837.777301,14392
1754311837.7773242,14392
1754311837.7773483,248
1754311837.777372,14528
1754311837.7773962,-1992
1754311837.7774198,14584
1754311837.7774632,-2048
1754311837.777494,56
1754311837.7775135,14584
1754311837.7775347,-2048
1754311837.7775595,14584
1754311837.7775807,248
1754311837.777604,-1992
1754311837.777629,14336
1754311837.777652,-1856
1754311837.7776735,-16328
1754311837.777697,14584
1754311837.7777202,-1992
1754311837.777744,14584
1754311837.7777674,-1856
1754311837.777791,56
1754311837.7778146,14528
1754311837.7778382,14584
1754311837.7778618,-16384
1754311837.7778866,14528
1754311837.7779088,-2048
1754311837.7779648,14336
1754311837.77799,-16136
1754311837.7780173,14584
1754311837.7780411,0
1754311837.778065,14392
1754311837.7780888,14584
1754311837.7781124,-2048
1754311837.7781363,-16192
1754311837.778162,56
1754311837.7781847,-1856
1754311837.778209,56
1754311837.7782326,14584
1754311837.778257,-16384
1754311837.7782815,14392
1754311837.7783027,-2048
1754311837.7783282,192
1754311837.7783532,14392
1754311837.7783773,14336
1754311837.7784023,14336
1754311837.778424,14528
1754311837.7784483,14584
1754311837.7785153,-1856
1754311837.778532,14528
1754311837.7785387,-16192
1754311837.7785625,14392
1754311837.7785852,56
1754311837.77861,192
1754311837.7786334,56
1754311837.7786577,-16384
1754311837.778684,56
1754311837.7787082,-16192
1754311837.778732,-1992
1754311837.7787566,14336
1754311837.7787817,248
1754311837.7788057,-1992
1754311837.7788308,14584
1754311837.7788527,-16384
1754311837.7788777,14584
1754311837.7789068,192
1754311837.7789311,14392
1754311837.7789543,14584
1754311837.778977,0
1754311837.7790017,14392
1754311837.7790277,14392
1754311837.7790499,-16328
1754311837.7790747,14528
1754311837.779097,56
1754311837.7791207,-16328
1754311837.779143,14528
1754311837.7791684,14336
1754311837.7791939,-1992
1754311837.779217,192
1754311837.7792432,-1992
1754311837.77927,14528
1754311837.7792947,14392
1754311837.7793198,14392
1754311837.779343,56
1754311837.779365,14392
1754311837.77939,14336
1754311837.7794132,14584
1754311837.7794383,-1800
1754311837.779463,14392
1754311837.779488,14392
1754311837.7795131,14392
1754311837.7795374,14528
1754311837.7795625,-1856
1754311837.77959,14392
1754311837.7796128,14392
1754311837.7796347,-16384
1754311837.7796614,14584
1754311837.7796872,14336
1754311837.7797096,-1992
1754311837.779777,14528
1754311837.7797823,-2048
1754311837.7797854,14336
1754311837.7798116,-16384
1754311837.779835,14392
1754311837.7798605,14336
1754311837.7798853,14528
1754311837.7799115,14336
1754311837.7799358,14336
1754311837.7799609,-2048
1754311837.779986,-16328
1754311837.7800124,14584
1754311837.7800345,-16328
1754311837.7800682,14584
1754311837.7801132,-1800
1754311837.7801344,56
1754311837.7801588,-16328
1754311837.7801828,-16328
1754311837.7802072,192
1754311837.7802286,-16328
1754311837.7802541,14584
1754311837.7802782,14336
1754311837.780305,14392
1754311837.7803283,-16384
1754311837.7803507,14392
1754311837.7803745,14336
1754311837.7803986,-16192
1754311837.7804222,56
1754311837.7804463,14336
1754311837.7804697,56
1754311837.7804945,14392
1754311837.7805178,0
1754311837.7805417,56
1754311837.780566,14336
1754311837.7805905,-2048
1754311837.780614,56
1754311837.7806382,-16328
1754311837.7806623,56
1754311837.7807229,14336
1754311837.7807474,0
1754311837.7807727,14528
1754311837.7808127,192
1754311837.7808363,56
1754311837.7808592,-1800
1754311837.7808814,-16328
1754311837.7809036,14584
1754311837.780926,14392
1754311837.7809482,14392
1754311837.7809708,14392
1754311837.7809935,14528
1754311837.7810159,-1856
1754311837.781038,14528
1754311837.78106,-16384
1754311837.7810824,-1992
1754311837.7811046,14528
1754311837.781128,0
1754311837.7811506,14392
1754311837.781173,192
1754311837.7811952,14528
1754311837.7812176,192
1754311837.7812395,-1992
1754311837.7812624,14336
1754311837.7812846,-16328
1754311837.7813063,-1992
1754311837.7813318,14528
1754311837.7813542,0
1754311837.7813778,-1992
1754311837.7814002,14392
1754311837.7814226,14336
1754311837.7815106,248
1754311837.7815197,-16328
1754311837.7815216,14336
1754311837.7815232,14584
1754311837.781562,-1992
1754311837.7815845,14528
1754311837.781606,-1992
1754311837.78163,14392
1754311837.781652,14584
1754311837.7816758,14336
1754311837.7816987,-2048
1754311837.7817228,14392
1754311837.7817466,-2048
1754311837.78177,56
1754311837.7817938,14336
1754311837.7818174,-1800
1754311837.781843,14584
1754311837.781867,14392
1754311837.781904,-16192
1754311837.7819104,14392
1754311837.7819362,56
1754311837.7819579,56
1754311837.7819812,14392
1754311837.782005,-2048
1754311837.7820299,-16328
1754311837.7820516,-1856
1754311837.7820754,-1992
1754311837.782101,14392
1754311837.7821236,-16384
1754311837.7821462,14528
1754311837.782169,-1856
1754311837.7821918,14584
1754311837.7822134,248
1754311837.7822378,56
1754311837.7822602,0
1754311837.7822814,-1992
1754311837.7823074,14392
1754311837.78233,-16384
1754311837.7823517,-1800
1754311837.7823768,14392
1754311837.7823994,56
1754311837.7824209,14392
1754311837.7824442,14336
1754311837.7824702,14392
1754311837.7824943,0
1754311837.782518,-1992
1754311837.7825418,14336
1754311837.7825656,248
1754311837.78259,14392
1754311837.7826145,14584
1754311837.782639,-2048
1754311837.782666,-1856
1754311837.7826898,56
1754311837.7827148,14336
1754311837.7827368,14584
1754311837.7827606,56
1754311837.7827861,14336
1754311837.7828107,-1800
1754311837.7828326,14392
1754311837.782857,-16384
1754311837.7828813,-1992
1754311837.7829082,14584
1754311837.782931,14336
1754311837.7829535,56
1754311837.7829788,14528
1754311837.7830029,-16328
1754311837.7830281,-1992
1754311837.7830524,14392
1754311837.783077,-16192
1754311837.7831502,14392
1754311837.7831697,-16384
1754311837.783175,-1992
1754311837.7832036,-1856
1754311837.7832267,-1992
1754311837.7832534,14336
1754311837.7832773,-16136
1754311837.783301,56
1754311837.7833247,192
1754311837.7833471,56
1754311837.7833717,14584
1754311837.7833972,-1992
1754311837.7834215,-16328
1754311837.7834468,56
1754311837.7834716,14392
1754311837.7834969,-16328
1754311837.7835221,-16192
1754311837.7835484,56
1754311837.7835724,14528
1754311837.783596,-1992
1754311837.7836196,-1992
1754311837.7836444,-1856
1754311837.7836692,-16328
1754311837.7836921,-1800
1754311837.7837172,-16328
1754311837.7837424,14392
1754311837.7837691,-1856
1754311837.7837946,-1992
1754311837.7838197,14392
1754311837.7838452,192
1754311837.7838693,-16328
1754311837.7838924,14336
1754311837.7839155,-16136
1754311837.7839384,56
1754311837.7839637,14584
1754311837.7839873,-2048
1754311837.7840116,56
1754311837.784038,14584
1754311837.7840605,14336
1754311837.7840846,14584
1754311837.7841098,-1992
1754311837.784134,-1992
1754311837.784158,14336
1754311837.7841833,-1800
1754311837.7842064,-1992
1754311837.7842293,14392
1754311837.7842512,-16384
1754311837.7842753,14584
1754311837.784299,14336
1754311837.7843237,-16328
1754311837.784348,-1856
1754311837.784374,56
1754311837.784397,14336
1754311837.7844431,56
1754311837.784469,-1992
1754311837.784491,-1856
1754311837.7845151,56
1754311837.7845392,14336
1754311837.7845643,14336
1754311837.784586,-1992
1754311837.7846103,-1800
1754311837.7846317,-16328
1754311837.784657,14528
1754311837.784679,248
1754311837.784703,14392
1754311837.784727,14392
1754311837.7847583,14336
1754311837.784826,14584
1754311837.7848356,-16328
1754311837.784842,14584
1754311837.7848737,14528
1754311837.7848988,56
1754311837.7849233,-16192
1754311837.784952,14392
1754311837.7850552,14392
1754311837.78506,-1992
1754311837.7850654,56
1754311837.7850695,14584
1754311837.7850778,192
1754311837.7851057,14584
1754311837.785134,14584
1754311837.7851615,14392
1754311837.7852125,-1992
1754311837.7852337,14528
1754311837.78531,-1800
1754311837.7853343,14528
1754311837.7853599,-16192
1754311837.785388,14584
1754311837.785411,14336
1754311837.7854364,-16192
1754311837.7854612,14528
1754311837.7854853,14528
1754311837.7855299,14392
1754311837.7855337,14584
1754311837.78556,14392
1754311837.7856185,14392
1754311837.7856467,-16136
1754311837.7856708,56
1754311837.7856953,-1800
1754311837.7857366,56
1754311837.7857552,14528
1754311837.7858133,-16384
1754311837.7858455,14392
1754311837.7859666,-16136
1754311837.7859735,14584
1754311837.7863827,-1800
1754311837.7863896,-1992
1754311837.7863932,-16384
1754311837.7863965,-1992
1754311837.7864003,14528
1754311837.7864046,-2048
1754311837.786408,14392
1754311837.7864122,56
1754311837.7864184,56
1754311837.7864223,14392
1754311837.7864258,14392
1754311837.7864277,14336
1754311837.7864418,56
1754311837.7864764,248
1754311837.7865303,14392
1754311837.7865686,-1856
1754311837.7865841,14392
1754311837.7866213,-16192
1754311837.786642,-16328
1754311837.7866793,-16136
1754311837.786752,56
1754311837.7868335,14336
1754311837.7868447,14336
1754311837.7868755,-16328
1754311837.7868955,-1856
1754311837.7869315,56
1754311837.7869475,14528
1754311837.7869847,-16192
1754311837.7869987,-1992
1754311837.787036,192
1754311837.78711,56
1754311837.787188,-16328
1754311837.787192,14336
1754311837.7871952,14392
1754311837.787198,-16328
1754311837.787228,-16192
1754311837.7872574,-1992
1754311837.7872765,14392
1754311837.7873106,-16136
1754311837.7873418,14584
1754311837.7873821,-16384
1754311837.7873867,14584
1754311837.7874067,14584
1754311837.7874367,-1992
1754311837.7874591,-16136
1754311837.787484,56
1754311837.7875185,14584
1754311837.7875397,0
1754311837.787573,-16328
1754311837.7876194,14528
1754311837.787623,-1992
1754311837.787649,14584
1754311837.7876906,-16384
1754311837.787694,-1992
1754311837.7877321,14392
1754311837.787755,-1856
1754311837.787793,56
1754311837.7878006,14336
1754311837.787863,-1992
1754311837.7878685,14584
1754311837.7878754,-16328
1754311837.7879093,14336
1754311837.7879393,-2048
1754311837.7879884,14392
1754311837.7880297,14336
1754311837.7880437,248
1754311837.7880783,-1992
1754311837.7881181,-1856
1754311837.7881222,-1992
1754311837.7881622,14528
1754311837.7881918,-16136
1754311837.7882159,-1992
1754311837.7882438,14336
1754311837.7882693,248
1754311837.7883105,-1992
1754311837.788331,14336
1754311837.7883348,0
1754311837.7883759,14392
1754311837.7883902,-1800
1754311837.78843,14392
1754311837.7884438,-16328
1754311837.788484,14336
1754311837.7885098,14584
1754311837.7885141,14528
1754311837.7885802,192
1754311837.7885845,56
1754311837.7885864,-1856
1754311837.788634,56
1754311837.7886598,14528
1754311837.78868,192
1754311837.7887156,14392
1754311837.7887378,-1800
1754311837.7887528,-16328
1754311837.7887957,14336
1754311837.7887993,-1992
1754311837.7888486,56
1754311837.7888527,14336
1754311837.7888842,-16384
1754311837.788914,14528
1754311837.788935,-2048
1754311837.7889576,14584
1754311837.7890012,14528
1754311837.7890089,56
1754311837.789041,192
1754311837.7890775,14392
1754311837.789082,14584
1754311837.7891192,14528
1754311837.7891457,-1992
1754311837.7891917,14336
1754311837.78921,14336
1754311837.7892363,-1800
1754311837.7892525,56
1754311837.7892969,14336
1754311837.7893205,0
1754311837.7893493,14336
1754311837.789395,14528
1754311837.7893999,-16384
1754311837.789431,14528
1754311837.7894711,-16328
1754311837.7895048,56
1754311837.7895093,14584
1754311837.7895386,14336
1754311837.7895784,-1992
1754311837.7896092,14584
1754311837.7896516,0
1754311837.7896554,14336
1754311837.7898657,192
1754311837.7898734,14528
1754311837.7898784,-16328
1754311837.7898817,56
1754311837.789887,14392
1754311837.7898908,-1800
1754311837.7898943,-1992
1754311837.7898996,14528
1754311837.7899241,-16328
1754311837.7899303,-16328
1754311837.7899776,14336
1754311837.7899814,-16192
1754311837.7900252,14528
1754311837.7900426,14336
1754311837.790058,56
1754311837.7900898,56
1754311837.790161,14392
1754311837.7902026,14584
1754311837.7902648,-16384
1754311837.7902687,14528
1754311837.7902725,14392
1754311837.7903087,-1992
1754311837.7903342,-1992
1754311837.7903614,-1992
1754311837.7903795,14336
1754311837.7904186,-16384
1754311837.7904232,-1992
1754311837.7904572,192
1754311837.790486,14392
1754311837.7905135,14528
1754311837.7905324,0
1754311837.7905567,14392
1754311837.7905836,14392
1754311837.790617,56
1754311837.7906408,14584
1754311837.7907531,-16136
1754311837.7907584,14528
1754311837.790763,-1856
1754311837.790766,14336
1754311837.7908037,14392
1754311837.7908075,192
1754311837.7908206,-16328
1754311837.790854,14336
1754311837.7908707,-1856
1754311837.7909102,56
1754311837.7909145,14528
1754311837.7909544,-16192
1754311837.7909582,14336
1754311837.7910104,-1856
1754311837.7910185,14336
1754311837.7910464,56
1754311837.7910872,-16328
1754311837.7911322,14584
1754311837.7911642,14392
1754311837.7911837,14584
1754311837.7912152,56
1754311837.791242,14584
1754311837.7912688,14528
1754311837.7913065,-1992
1754311837.7913105,14336
1754311837.791342,-16384
1754311837.7913687,14584
1754311837.7913976,-1992
1754311837.791425,14528
1754311837.7914479,-1992
1754311837.7915034,14584
1754311837.7915072,-1800
1754311837.791511,-16328
1754311837.7916174,14336
1754311837.791622,248
1754311837.7916288,-16328
1754311837.7916327,-1856
1754311837.7916358,-16328
1754311837.791669,-16192
1754311837.7916744,-1992
1754311837.7917392,14392
1754311837.791744,-1856
1754311837.791747,56
1754311837.79175,-16192
1754311837.791782,14528
1754311837.7918167,-16384
1754311837.791839,56
1754311837.7918785,192
1754311837.7918818,-16328
1754311837.7919548,56
1754311837.7919614,-16136
1754311837.7919648,14584
1754311837.79199,-1800
1754311837.7919934,14584
1754311837.792018,14336
1754311837.792041,-2048
1754311837.792097,56
1754311837.7921016,192
1754311837.7921228,14392
1754311837.7921388,14584
1754311837.7921638,-16328
1754311837.7922006,56
1754311837.7922149,-1992
1754311837.7922392,-2048
1754311837.7922719,56
1754311837.7922883,14392
1754311837.7924216,0
1754311837.792474,14528
1754311837.7926128,-2048
1754311837.792623,14336
1754311837.7926266,14392
1754311837.79263,-1992
1754311837.792639,14336
1754311837.7927094,-2048
1754311837.7927139,14336
1754311837.7927186,-16384
1754311837.792752,-16328
1754311837.792799,56
1754311837.7928073,-1992
1754311837.792834,-16328
1754311837.792857,14584
1754311837.792885,14336
1754311837.7929091,14528
1754311837.7929366,-16328
1754311837.792959,14584
1754311837.7929778,192
