时间戳,数值
1754449145.8263793,-32768
1754449145.8264017,-32768
1754449145.826424,-32768
1754449145.8264465,-32768
1754449145.8264687,-32768
1754449145.8264906,-32768
1754449145.8265126,-32768
1754449145.8265352,-32768
1754449145.8265576,-32768
1754449145.82658,-32768
1754449145.8266025,-32768
1754449145.8266244,-32768
1754449145.8266473,-32768
1754449145.8266706,-32768
1754449145.8266935,-32768
1754449145.8267162,-32768
1754449145.8267384,-32768
1754449145.826761,-32768
1754449145.8267827,-32768
1754449145.8268044,-32768
1754449145.8268278,-32768
1754449145.8268504,-32768
1754449145.8268726,-32768
1754449145.8268955,-32768
1754449145.8269176,-32768
1754449145.8269398,-32768
1754449145.826962,-32768
1754449145.8269842,-32768
1754449145.8270078,-32768
1754449145.8270302,-32768
1754449145.8270526,-32768
1754449145.827075,-32768
1754449145.8270981,-32768
1754449145.8271203,-32768
1754449145.8271427,-32768
1754449145.827165,-32768
1754449145.8271873,-32768
1754449145.8272097,-32768
1754449145.8272316,-32768
1754449145.827256,-32768
1754449145.8272786,-32768
1754449145.8273017,-32768
1754449145.8273234,-32768
1754449145.8335106,-32768
1754449145.8335185,-32768
1754449145.8335228,-32768
1754449145.8336365,-32768
1754449145.8336413,-32768
1754449145.8336437,-32768
1754449145.8336468,-32768
1754449145.8336494,-32768
1754449145.8336523,-32768
1754449145.8336568,-32768
1754449145.8336654,-32768
1754449145.8336873,-32768
1754449145.8337102,-32768
1754449145.8337317,-31772
1754449145.8337529,-9508
1754449145.8337746,26693
1754449145.833796,32761
1754449145.8338184,-32768
1754449145.83384,-32768
1754449145.8338614,-32768
1754449145.8338828,-32768
1754449145.8339043,-32768
1754449145.8339255,-32768
1754449145.833947,-32768
1754449145.8339686,-32768
1754449145.8339903,-32768
1754449145.8340118,-32768
1754449145.8340335,-32768
1754449145.8340554,-32768
1754449145.8340764,-32768
1754449145.8340976,-32768
1754449145.8341188,-32768
1754449145.8341403,-32768
1754449145.8341618,-32768
1754449145.8341835,-32768
1754449145.8342056,-32768
1754449145.8342278,-32768
1754449145.8342497,-32768
1754449145.8342712,-32768
1754449145.834293,-32768
1754449145.8343146,-32768
1754449145.834337,-32768
1754449145.8343582,-32768
1754449145.8343801,-32768
1754449145.8344014,-32768
1754449145.834423,-32768
1754449145.8344448,-32768
1754449145.8344662,-32768
1754449145.8344874,-32768
1754449145.8345094,-32768
1754449145.8345308,-32768
1754449145.8345523,-32768
1754449145.8345735,-32768
1754449145.8345945,-32768
1754449145.834616,-32768
1754449145.8346376,-32768
1754449145.8346596,-32768
1754449145.834681,-32768
1754449145.8347025,-32768
1754449145.8347235,-32768
1754449145.8410654,-32768
1754449145.8410695,-32768
1754449145.841073,-32768
1754449145.841077,-32768
1754449145.841288,-32768
1754449145.8412914,-32768
1754449145.8412974,-32768
1754449145.8413196,-32768
1754449145.8413448,-32768
1754449145.8413672,-32768
1754449145.841389,-32768
1754449145.8414106,-32768
1754449145.84145,-32768
1754449145.8414612,-32768
1754449145.8415406,-32768
1754449145.8415637,32085
1754449145.8416224,12311
1754449145.8416522,-25218
1754449145.8416715,-32748
1754449145.8416915,-32768
1754449145.8417134,-32768
1754449145.8417354,-32768
1754449145.8417568,-32768
1754449145.8417785,-32768
1754449145.8418152,-32768
1754449145.8418322,-32768
1754449145.8418615,-32768
1754449145.8418798,-32768
1754449145.8419018,-32768
1754449145.8419235,-32768
1754449145.8419454,-32768
1754449145.8419673,-32768
1754449145.84199,-32768
1754449145.842012,-32768
1754449145.8420334,-32768
1754449145.842055,-32768
1754449145.8420773,-32768
1754449145.8420992,-32768
1754449145.842127,-32768
1754449145.842149,-32768
1754449145.842171,-32768
1754449145.8421924,-32768
1754449145.8422163,-32768
1754449145.8422377,-32768
1754449145.8422596,-32768
1754449145.842281,-32768
1754449145.842303,-32768
1754449145.8423245,-32768
1754449145.8423464,-32768
1754449145.8423676,-32768
1754449145.8423898,-32768
1754449145.8424113,-32768
1754449145.842433,-32768
1754449145.8424547,-32768
1754449145.8424766,-32768
1754449145.842498,-32768
1754449145.8425193,-32768
1754449145.8425403,-32768
1754449145.8425617,-32768
1754449145.842583,-32768
1754449145.8514426,-32768
1754449145.8514483,-32768
1754449145.8514633,-32768
1754449145.851468,-32768
1754449145.8514695,-32768
1754449145.851471,-32768
1754449145.8514743,-32768
1754449145.8520668,-32768
1754449145.8520753,-32768
1754449145.852078,-32768
1754449145.8520808,-32768
1754449145.8520832,-32768
1754449145.852093,-32768
1754449145.8520958,-32768
1754449145.852098,-32768
1754449145.852101,-32768
1754449145.8521037,-32768
1754449145.8521075,-32768
1754449145.85211,-32768
1754449145.8521125,-32768
1754449145.852117,-32768
1754449145.8521202,-32768
1754449145.8521225,-32768
1754449145.852125,-32768
1754449145.8521276,-32768
1754449145.8521307,-32768
1754449145.852134,-32768
1754449145.8521364,-32768
1754449145.8521395,-32768
1754449145.8521419,-32768
1754449145.8521452,-32768
1754449145.8521483,-32768
1754449145.8521512,-32768
1754449145.8521535,-32768
1754449145.852156,-32768
1754449145.8521588,-32768
1754449145.8521621,-32768
1754449145.8521645,-32768
1754449145.852166,-32768
1754449145.8521688,-32768
1754449145.8521738,-32768
1754449145.852177,-32768
1754449145.852203,-32768
1754449145.852206,-32768
1754449145.8522093,-32768
1754449145.852212,-32768
1754449145.8522182,-32768
1754449145.8522255,-32768
1754449145.8522654,-32768
1754449145.8522756,-32768
1754449145.8522997,-32768
1754449145.852321,-32768
1754449145.8523421,-32768
1754449145.852363,-29026
1754449145.8523834,3572
1754449145.852404,30829
1754449145.8524249,-32768
1754449145.8524456,-32768
1754449145.8524666,-32768
1754449145.8524868,-32768
1754449145.856008,-32768
1754449145.8560193,-32768
1754449145.8560348,-32768
1754449145.8560557,-32768
1754449145.8560762,-32768
1754449145.8560975,-32768
1754449145.8561184,-32768
1754449145.8561394,-32768
1754449145.8561604,-32768
1754449145.856181,-32768
1754449145.8562016,-32768
1754449145.8562226,-32768
1754449145.8562434,-32768
1754449145.856264,-32768
1754449145.856285,-32768
1754449145.856306,-32768
1754449145.8563268,-32768
1754449145.8563485,-32768
1754449145.8563693,-32768
1754449145.8563905,-32768
1754449145.8564115,-32768
1754449145.8564322,-32768
1754449145.8564527,-32768
1754449145.8564737,-32768
1754449145.8564944,-32768
1754449145.856515,-32768
1754449145.8565352,-32768
1754449145.8565574,-32768
1754449145.8565776,-32768
1754449145.8565986,-32768
1754449145.8566196,-32768
1754449145.85664,-32768
1754449145.8566601,-32768
1754449145.856681,-32768
1754449145.8567016,-32768
1754449145.8567228,-32768
1754449145.8567436,-32768
1754449145.8567638,-32768
1754449145.8567846,-32768
1754449145.8568056,-32768
1754449145.8568263,-32768
1754449145.8568466,-32768
1754449145.8568668,-32768
1754449145.8568878,-32768
1754449145.8569083,-32768
1754449145.8569293,-32768
1754449145.8569505,-32768
1754449145.8569717,-32768
1754449145.856993,-32768
1754449145.857014,-32768
1754449145.8570344,-32768
1754449145.8570554,-32768
1754449145.8570774,-32768
1754449145.8570976,-32768
1754449145.857119,-32768
1754449145.85714,32471
1754449145.8571613,17186
1754449145.8571818,-21844
1754449145.8572028,-32679
1754449145.8572228,-32768
1754449145.863435,-32768
1754449145.8634427,-32768
1754449145.863446,-32768
1754449145.8636556,-32768
1754449145.863663,-32768
1754449145.863666,-32768
1754449145.8636692,-32768
1754449145.8636718,-32768
1754449145.8636744,-32768
1754449145.8636782,-32768
1754449145.863681,-32768
1754449145.8636837,-32768
1754449145.8636858,-32768
1754449145.863689,-32768
1754449145.8636937,-32768
1754449145.863707,-32768
1754449145.86371,-32768
1754449145.8637326,-32768
1754449145.8637505,-32768
1754449145.8637722,-32768
1754449145.863794,-32768
1754449145.86383,-32768
1754449145.8638365,-32768
1754449145.8638604,-32768
1754449145.863882,-32768
1754449145.8639033,-32768
1754449145.8639257,-32768
1754449145.8639472,-32768
1754449145.8639686,-32768
1754449145.8639908,-32768
1754449145.864012,-32768
1754449145.8640332,-32768
1754449145.8641636,-32768
1754449145.8641672,-32768
1754449145.8641868,-32768
1754449145.864208,-32768
1754449145.8642294,-32768
1754449145.864251,-32768
1754449145.8642728,-32768
1754449145.8642943,-32768
1754449145.8643157,-32768
1754449145.8643374,-32768
1754449145.8643587,-32768
1754449145.8643804,-32768
1754449145.8644066,-32768
1754449145.8644242,-32768
1754449145.8644462,-32768
1754449145.8644676,-32768
1754449145.8644896,-32768
1754449145.864511,-32768
1754449145.8645325,-32768
1754449145.864554,-32768
1754449145.864575,-32768
1754449145.8645973,-32768
1754449145.8646185,-32768
1754449145.86464,-32768
1754449145.8646615,-32768
1754449145.864683,-32768
1754449145.8647044,-32768
1754449145.8647256,-32768
1754449145.8709517,-32768
1754449145.8711116,-32768
1754449145.871149,-32768
1754449145.871172,-32768
1754449145.8711936,-32768
1754449145.8712158,-32768
1754449145.8712385,-32768
1754449145.8712604,-32768
1754449145.871338,-32768
1754449145.8713455,-32768
1754449145.8713493,-32768
1754449145.8713517,-32768
1754449145.8713844,-32768
1754449145.8714042,-32768
1754449145.8714266,-32768
1754449145.8714485,-32768
1754449145.8714705,-32768
1754449145.8714921,-32768
1754449145.8715694,-32768
1754449145.8716104,-32768
1754449145.8716376,-32768
1754449145.8716605,-32768
1754449145.871683,-32768
1754449145.871705,-32768
1754449145.871727,-32768
1754449145.871749,-32768
1754449145.8717713,-32768
1754449145.8717933,-32768
1754449145.871815,-32768
1754449145.8718367,-32768
1754449145.8718586,-32768
1754449145.8718805,-32768
1754449145.8719027,-32768
1754449145.8719242,-32199
1754449145.8719456,-13512
1754449145.8719683,24492
1754449145.8719902,32737
1754449145.8720129,-32768
1754449145.8720348,-32768
1754449145.8720565,-32768
1754449145.8720791,-32768
1754449145.8721025,-32768
1754449145.8721244,-32768
1754449145.872146,-32768
1754449145.8721702,-32768
1754449145.8721926,-32768
1754449145.8722143,-32768
1754449145.8722363,-32768
1754449145.8722577,-32768
1754449145.8722804,-32768
1754449145.872302,-32768
1754449145.8723245,-32768
1754449145.8723469,-32768
1754449145.8723702,-32768
1754449145.8723924,-32768
1754449145.8724144,-32768
1754449145.872437,-32768
1754449145.872459,-32768
1754449145.872481,-32768
1754449145.8725164,-32768
1754449145.878439,-32768
1754449145.8784432,-32768
1754449145.878446,-32768
1754449145.878449,-32768
1754449145.878452,-32768
1754449145.8784542,-32768
1754449145.878474,-32768
1754449145.878496,-32768
1754449145.8785174,-32768
1754449145.8785393,-32768
1754449145.8785613,-32768
1754449145.878583,-32768
1754449145.878605,-32768
1754449145.8786268,-32768
1754449145.8786483,-32768
1754449145.87867,-32768
1754449145.8786914,-32768
1754449145.8787131,-32768
1754449145.8787348,-32768
1754449145.878756,-32768
1754449145.8787782,-32768
1754449145.8788,-32768
1754449145.8788218,-32768
1754449145.878844,-32768
1754449145.8788657,-32768
1754449145.8788877,-32768
1754449145.8789093,-32768
1754449145.8789315,-32768
1754449145.8789532,-32768
1754449145.8789756,-32768
1754449145.8789978,-32768
1754449145.8790207,-32768
1754449145.8790426,-32768
1754449145.8790646,-32768
1754449145.8790863,-32768
1754449145.8791082,32711
1754449145.8791301,23121
1754449145.8791518,-15536
1754449145.8791735,-32362
1754449145.8791957,-32768
1754449145.8792171,-32768
1754449145.8792388,-32768
1754449145.8792608,-32768
1754449145.8792827,-32768
1754449145.8793044,-32768
1754449145.8793259,-32768
1754449145.8793483,-32768
1754449145.8793705,-32768
1754449145.8793926,-32768
1754449145.8794143,-32768
1754449145.8794363,-32768
1754449145.8794587,-32768
1754449145.8794801,-32768
1754449145.879502,-32768
1754449145.8795238,-32768
1754449145.8795505,-32768
1754449145.8795722,-32768
1754449145.8795936,-32768
1754449145.8796158,-32768
1754449145.879637,-32768
1754449145.8859594,-32768
1754449145.8859665,-32768
1754449145.8859713,-32768
1754449145.8859782,-32768
1754449145.8860033,-32768
1754449145.886025,-32768
1754449145.8860471,-32768
1754449145.886069,-32768
1754449145.886091,-32768
1754449145.8861141,-32768
1754449145.8861358,-32768
1754449145.886158,-32768
1754449145.8861797,-32768
1754449145.8862011,-32768
1754449145.8862233,-32768
1754449145.886245,-32768
1754449145.8862672,-32768
1754449145.8862886,-32768
1754449145.8863103,-32768
1754449145.8863318,-32768
1754449145.8863537,-32768
1754449145.8863764,-32768
1754449145.8863988,-32768
1754449145.8864202,-32768
1754449145.8864422,-32768
1754449145.8864644,-32768
1754449145.886486,-32768
1754449145.8865077,-32768
1754449145.8865302,-32768
1754449145.8865514,-32768
1754449145.8865733,-32768
1754449145.8865948,-32768
1754449145.8866165,-32768
1754449145.8866384,-32768
1754449145.8866596,-32768
1754449145.8866816,-32768
1754449145.8867037,-32768
1754449145.8867254,-32768
1754449145.8867471,-32768
1754449145.8867686,-32768
1754449145.8867905,-32768
1754449145.8868122,-32768
1754449145.8868341,-32768
1754449145.886856,-32768
1754449145.8868783,-32768
1754449145.8869,-32768
1754449145.886922,-32768
1754449145.886944,-32768
1754449145.8869655,-32768
1754449145.8869874,-32768
1754449145.887009,-32768
1754449145.8870308,-32768
1754449145.8870525,-32768
1754449145.8870747,-32768
1754449145.8870964,-32768
1754449145.887118,-32768
1754449145.88714,-32768
1754449145.8871636,-32768
1754449145.8871853,-32768
1754449145.8872063,-32768
1754449145.8933883,-32768
1754449145.8933957,-32768
1754449145.8933997,-32768
1754449145.8935132,-32768
1754449145.8935163,-32768
1754449145.8935192,-32768
1754449145.8935225,-32768
1754449145.893527,-32768
1754449145.89353,-32768
1754449145.8935332,-32768
1754449145.893548,-32768
1754449145.8935704,-32768
1754449145.893593,-32768
1754449145.8936157,-32729
1754449145.8936386,-23922
1754449145.8936613,14391
1754449145.893684,32273
1754449145.893706,-32768
1754449145.8937285,-32768
1754449145.8937511,-32768
1754449145.8937738,-32768
1754449145.8937967,-32768
1754449145.8938186,-32768
1754449145.8938408,-32768
1754449145.8938632,-32768
1754449145.8938856,-32768
1754449145.893909,-32768
1754449145.8939316,-32768
1754449145.8939538,-32768
1754449145.8939762,-32768
1754449145.893999,-32768
1754449145.8940225,-32768
1754449145.8940446,-32768
1754449145.8940666,-32768
1754449145.8940892,-32768
1754449145.8941116,-32768
1754449145.8941352,-32768
1754449145.8941567,-32768
1754449145.894181,-32768
1754449145.894204,-32768
1754449145.8942266,-32768
1754449145.8942494,-32768
1754449145.8942719,-32768
1754449145.8942945,-32768
1754449145.8943172,-32768
1754449145.8943388,-32768
1754449145.8943613,-32768
1754449145.8943841,-32768
1754449145.894406,-32768
1754449145.8944285,-32768
1754449145.894451,-32768
1754449145.894473,-32768
1754449145.894495,-32768
1754449145.8945172,-32768
1754449145.8945394,-32768
1754449145.894562,-32768
1754449145.8945847,-32768
1754449145.8946066,-32768
1754449145.8946288,-32768
1754449145.8946514,-32768
1754449145.900845,-32768
1754449145.900854,-32768
1754449145.9008715,-32768
1754449145.9008932,-32768
1754449145.9011612,-32768
1754449145.9011683,-32768
1754449145.901176,-32768
1754449145.9011815,-32768
1754449145.9011846,-32768
1754449145.9011862,-32768
1754449145.9011877,-32768
1754449145.9011889,-32768
1754449145.901194,-32768
1754449145.9011955,-32768
1754449145.9012341,-32768
1754449145.9012558,-32768
1754449145.9013312,30080
1754449145.9013498,170
1754449145.9013557,-29995
1754449145.9013908,-32768
1754449145.9013999,-32768
1754449145.9014323,-32768
1754449145.9014568,-32768
1754449145.9015,-32768
1754449145.901523,-32768
1754449145.901546,-32768
1754449145.9015691,-32768
1754449145.9015942,-32768
1754449145.9016147,-32768
1754449145.901648,-32768
1754449145.9016652,-32768
1754449145.901688,-32768
1754449145.9017103,-32768
1754449145.9017327,-32768
1754449145.9017546,-32768
1754449145.9017768,-32768
1754449145.901799,-32768
1754449145.901822,-32768
1754449145.9018443,-32768
1754449145.901866,-32768
1754449145.9018888,-32768
1754449145.901911,-32768
1754449145.9019418,-32768
1754449145.9019895,-32768
1754449145.9019928,-32768
1754449145.9020188,-32768
1754449145.9020414,-32768
1754449145.902099,-32768
1754449145.9021084,-32768
1754449145.9021246,-32768
1754449145.9021475,-32768
1754449145.9021697,-32768
1754449145.9021924,-32768
1754449145.9022143,-32768
1754449145.9022384,-32768
1754449145.9022608,-32768
1754449145.9022827,-32768
1754449145.9023046,-32768
1754449145.9023273,-32768
1754449145.9023488,-32768
1754449145.908352,-32768
1754449145.9083574,-32768
1754449145.9083605,-32768
1754449145.9084265,-32768
1754449145.9084315,-32768
1754449145.908465,-32768
1754449145.9084852,-32768
1754449145.9085088,-32768
1754449145.9085314,-32768
1754449145.9085531,-32768
